query time:0.0050032793
index creation time:0.0014997335
10282,10873,2
9214,18360,2
2035,12202,2
10586,15794,2
4607,11464,4
14202,15597,3
12796,20120,3
18807,2850,3
20939,9002,2
20939,20148,3
12389,4084,3
17673,6742,3
21142,21232,4
9348,3503,2
9169,19432,4
8357,601,2
9169,16279,2
3809,16147,2
7740,20143,2
550,18844,3
460,18650,5
12541,1074,2
3213,12144,2
16863,3432,2
5515,14375,2
15318,19534,2
9834,15414,3
9251,13520,2
21232,14104,3
1079,16129,3
16574,18563,2
5260,18156,2
1377,10322,2
12473,15995,4
901,6197,2
14977,15323,2
10560,14888,2
6586,20099,3
21271,14686,2
14530,15235,4
18650,7903,5
550,635,3
4687,9169,2
10680,11115,2
20509,13055,5
14624,6551,3
9120,8143,2
21142,9010,3
5285,14079,2
12583,16254,2
4939,1996,2
16764,15056,4
14520,20257,2
21325,6400,2
21233,15243,2
10385,10609,2
17457,18189,2
5447,18318,4
17021,4767,2
4499,7355,3
9306,1971,2
6028,12202,2
4396,4530,2
18345,2512,3
6512,19035,3
21271,19447,5
8439,3446,2
1548,7574,2
15289,7205,2
16817,16900,3
4419,20293,3
4739,2512,2
20939,3682,3
11640,7898,2
4607,14530,2
1878,2449,2
13055,13199,3
2636,19643,4
8219,19836,2
8219,4607,2
17905,11518,3
17047,15323,2
16615,18417,2
16764,1802,2
9847,16310,3
1320,18156,2
6522,7740,3
17023,10353,2
19447,11862,3
16764,10270,2
4622,16310,3
5843,14104,2
15597,3708,2
18516,15173,2
4521,2208,3
14624,19162,3
18003,15597,3
6232,10703,2
20485,4288,2
12541,17523,2
9852,12071,2
18807,3761,4
4607,6209,4
12999,20031,2
5302,1530,2
8768,13292,4
9934,6879,3
12345,7623,2
4574,15991,2
13634,14603,2
12568,18844,3
12526,3761,4
12499,11472,2
13083,6405,2
13626,5592,3
12644,18675,2
4152,9628,3
13462,2636,4
20535,14234,2
4503,10831,2
2512,12125,3
19162,19803,3
17531,3652,2
12799,19432,3
12784,20257,2
12573,14624,3
13429,15235,4
14294,3339,2
9902,5863,2
13055,19447,5
16912,710,3
12397,15864,3
20559,3639,3
18003,15414,3
21143,18003,3
20509,9722,6
13055,5605,2
17831,10591,2
9549,9903,2
15406,3915,2
