query time:0.0025955874
index creation time:0.0960699081
5606,19512,6
13269,18217,4
1295,6584,10
2425,11585,7
3339,18451,4
2277,14600,4
5941,13401,4
10646,21207,6
4782,10990,5
11075,16345,6
14668,15363,4
2325,14669,7
18493,19706,6
5033,15119,8
8420,18406,6
11670,19447,7
4682,15114,4
12329,19490,12
5556,17607,5
698,13437,6
11774,14117,4
7340,16206,7
6813,10433,6
8181,17333,10
11719,13359,6
3263,17970,4
7858,18193,10
9173,13157,2
20598,20670,5
11246,18553,2
15979,17839,5
1354,5618,10
1941,9856,10
5394,19709,3
7697,9474,3
500,21349,6
3029,6314,6
4390,8374,6
634,11125,2
2998,6927,3
774,1135,6
239,14456,4
16497,19932,5
6835,6864,4
5196,16940,18
4326,16210,8
8471,10612,3
7366,13816,3
2698,13955,5
17707,19441,13
1130,9959,2
7170,13432,8
6723,16918,5
600,21254,3
10775,14384,7
7466,8593,3
9690,20175,3
353,19696,3
87,3439,3
10403,13787,6
1383,10687,4
239,12139,4
14530,14760,7
570,18411,8
12566,15850,10
9498,17421,5
3974,17522,9
4092,17714,9
548,3998,3
17881,19725,5
489,13565,12
2623,17615,4
1372,3929,6
14199,16646,4
2971,16724,4
42,19959,12
9225,17289,13
10954,16414,3
3127,3924,6
11464,11953,5
1987,18330,6
8065,20106,4
4935,5342,7
3960,16455,5
20298,20497,7
19591,20241,9
2322,12192,3
11480,18996,4
19899,21111,7
13254,14903,9
3205,20767,3
9441,10371,11
8628,19097,6
1534,19486,10
7241,16780,3
17304,17870,2
3135,5659,6
1409,16447,8
3351,14403,3
1965,20264,7
3618,6923,4
4199,12684,6
1761,5315,12
7393,13595,4
2058,17109,6
16524,19561,8
6896,7231,4
17576,19968,7
5022,5357,8
3213,18263,7
7484,17405,9
13297,16660,8
2459,12614,3
11770,20453,8
8577,20811,3
8930,15543,3
1090,19922,2
9972,11333,6
13590,18677,3
5597,7685,2
5724,21152,4
14794,20358,4
1481,10751,11
16844,18118,10
4518,19941,7
11862,19653,8
12789,14319,6
2358,8275,9
6549,18347,5
3478,12731,20
444,15463,6
12607,14476,5
1451,2863,3
3263,5749,3
15495,18120,4
6040,16967,9
2450,3415,3
7513,21162,7
184,2033,6
13413,20358,5
15726,16584,7
4028,6867,3
9168,17393,6
4907,10016,10
9406,20534,12
4359,6144,6
5168,10343,6
7958,13730,8
6395,10567,6
1169,15413,7
11677,17576,4
196,5196,18
9146,10885,11
8509,18346,9
12010,16176,4
9438,10783,7
1367,6258,8
5610,10015,2
10955,18809,4
6980,8939,3
2217,5294,4
4800,19081,5
2923,11235,4
5559,18706,13
7896,19130,4
11587,16086,3
7103,10976,6
