21215,21275,6
21215,21219,6
21201,21215,5
21201,21219,5
21179,21180,5
21165,21236,2
21164,21174,6
21162,21214,5
21162,21215,6
21162,21226,1
21162,21275,6
21162,21174,8
21161,21173,7
21161,21166,8
21161,21162,8
21158,21171,4
21158,21189,6
21158,21207,7
21151,21171,4
21151,21158,7
21150,21161,8
21150,21173,7
21150,21201,5
21149,21223,7
21149,21161,7
21142,21232,9
21138,21354,3
21125,21173,3
21118,21128,8
21112,21207,7
21068,21086,6
21053,21307,2
21031,21063,2
21000,21158,6
20996,21035,1
20953,21162,3
20947,20951,3
20939,21207,7
20939,21158,7
20934,21150,2
20927,21154,2
20926,21125,2
20921,21174,9
20917,21189,6
20917,21158,6
20888,20893,3
20886,21207,5
20885,21210,6
20875,21035,9
20865,21172,2
20853,20927,3
20851,20853,4
20849,20939,7
20813,21232,8
20799,21029,3
20796,21134,2
20796,21348,3
20796,21354,3
20783,20940,3
20783,21201,3
20773,21225,2
20758,20926,2
20758,21125,3
20758,21167,3
20728,20778,4
20728,20953,3
20722,20787,7
20719,20761,3
20717,20903,6
20714,20909,7
20713,20729,4
20711,20886,3
20708,20744,3
20707,20709,11
20704,20740,4
20698,20835,6
20698,21098,3
20695,21181,1
20695,21339,5
20684,21162,3
20670,21147,5
20670,21174,6
20670,21164,6
20654,21223,7
20654,21174,7
20654,21149,7
20654,20921,7
20644,20673,1
20644,21241,2
20644,21158,6
20644,21148,6
20643,21147,5
20643,20661,7
20639,21112,8
20637,21125,1
20635,21174,9
20620,21216,8
20617,21361,3
20617,21174,8
20617,21162,8
20608,21114,4
20599,20773,4
20599,20789,1
20598,20670,6
20598,21147,5
20598,21165,2
20598,21236,2
20596,21339,6
20596,21173,7
20595,20942,4
20593,20742,4
20592,20595,4
20585,20942,7
20565,20592,4
20564,20665,5
20559,20889,6
20540,20778,3
20540,20644,3
20536,20595,3
20536,20633,1
20535,21331,3
20523,20601,8
20523,21271,8
20521,20977,7
20517,21193,7
20515,20583,6
20515,20698,6
20512,20851,4
20509,21271,8
20502,21274,2
20497,21273,3
20494,20984,4
20468,20972,3
20461,21213,6
