query time:0.0017164874
index creation time:0.0069521415
20139,13828,4
1891,2162,3
6092,16069,2
12885,13600,6
1994,10831,2
8406,12774,3
9147,14137,3
17002,15497,5
21006,7509,3
3779,4115,5
4996,15657,4
10846,12243,4
13316,14859,4
19447,13437,4
11305,15626,4
21265,13118,4
4925,8819,2
16852,1754,2
16912,710,3
8591,9117,6
9222,12435,2
3675,5660,3
4030,14309,3
9381,11776,4
18625,9246,3
7786,8806,2
4057,14355,3
1008,2464,3
11800,13078,5
16630,13155,3
19008,8025,3
8753,11584,4
698,2033,4
3426,7640,5
4207,6563,2
17023,2399,3
11118,13976,5
20199,12588,2
4833,16354,5
2109,11246,4
9614,10708,10
20930,13272,2
7803,10943,4
2031,11623,3
17551,12852,2
20562,4598,4
4969,15230,2
10659,15359,3
18146,12575,3
21278,8218,2
17422,1065,3
20080,6181,11
18392,4210,3
7509,8168,4
1422,12461,5
19136,15588,4
2596,12360,4
19745,8466,4
1342,21216,3
9158,13219,5
325,4980,3
18013,12971,4
19280,6987,2
1013,14276,7
757,13681,3
2334,6077,3
20586,10753,3
18984,14612,2
4009,5473,3
21343,15237,3
20317,7299,5
53,11995,3
12509,15705,5
20185,13807,6
10518,12601,2
2149,10890,3
21261,7418,6
19239,20185,6
758,9852,3
20709,10141,5
19653,9563,6
9741,11617,3
5872,10448,2
2399,10587,4
18281,19670,3
3177,3183,4
4228,6121,6
20152,14712,2
5885,12035,4
18946,4837,3
1427,13708,3
16918,13219,3
2976,3426,3
19969,13986,3
1788,18915,6
12983,13586,6
5901,11581,3
7690,12966,7
13957,15534,2
18946,12792,7
345,7366,3
3510,12760,5
17156,13229,8
505,14326,2
3591,6270,2
1929,2667,4
19973,15838,3
16780,18884,2
1974,12086,2
16435,18412,3
1051,21077,3
4058,12800,2
1695,8159,3
16858,18268,4
21153,13371,3
6736,13484,2
18257,2142,6
1551,3321,3
19382,8161,5
17805,3954,4
11824,15618,2
11998,12186,3
17445,15167,6
2823,19641,4
2030,13279,4
3090,4077,5
8158,12827,4
6020,15597,3
17580,17593,7
3090,20942,4
160,6034,5
3090,3246,3
20163,8279,4
18391,15053,2
10011,11995,3
7613,7657,3
17095,1945,4
17203,17383,5
10494,12796,4
16852,8312,2
17561,9654,3
3692,10673,3
18193,4926,4
3038,11502,6
4387,11879,8
16870,18096,4
1740,7607,3
10831,15182,2
10689,11285,2
5203,9500,6
18187,8757,3
18588,2794,3
964,9149,3
22,941,2
11502,15940,6
7305,11062,2
1832,9884,4
2916,9147,4
17588,3708,6
2042,6048,2
21242,11953,2
9150,11502,3
1273,5866,5
19480,3651,7
7418,10972,6
21132,9893,4
1178,20218,3
4782,8279,6
7677,10668,4
9710,11430,5
10281,14288,2
967,5324,4
1524,8626,4
8244,12705,4
2375,3414,5
8239,10834,2
725,13516,4
18988,6333,4
2872,12224,2
7711,8768,4
1534,14859,4
705,1473,3
16585,17151,8
6670,8543,6
17604,8217,5
11636,12202,2
8739,9656,5
19973,13099,3
11016,13902,3
2765,14275,2
513,7493,8
3478,12999,13
8783,13586,6
6033,12885,10
3075,20436,2
19674,5781,7
3075,15391,5
12020,15550,7
3570,11348,2
14992,15597,5
3307,12509,5
18364,6701,4
572,18996,2
6753,12593,3
20583,14677,4
19070,8916,4
9150,11504,4
17002,8928,3
1904,19300,4
9752,12920,2
17916,20284,2
21018,21058,4
2056,20178,6
16696,11879,6
17606,2861,4
7571,12125,4
1891,19208,3
17285,16204,4
345,10210,4
5723,14030,4
6420,9698,2
12703,13203,3
19591,14846,4
11438,14760,3
513,14909,4
2031,10022,3
7450,16329,6
18183,3744,2
18235,10164,5
7384,15597,5
4640,9206,3
160,13596,3
4889,10834,2
19746,5187,6
4120,14826,4
12243,15154,5
985,6447,3
9037,15594,3
196,7425,5
17577,10457,2
7942,9150,2
8045,10312,8
6734,8168,2
20984,13520,3
2345,3708,5
17853,20317,7
2704,3924,4
8763,12268,5
19132,2891,2
21073,8869,5
19455,7491,5
16422,16480,3
7246,11181,2
3139,14188,3
9476,11239,2
513,11964,4
2517,9958,3
17002,4607,4
16782,6387,3
1695,7484,4
17236,11712,3
17604,4387,5
3626,15375,3
11716,12245,2
18437,19045,3
4275,9265,3
3400,12258,5
17901,2083,4
8276,16008,3
3478,12159,13
2993,21220,4
19422,10143,6
2340,3422,6
196,13437,3
664,5655,2
5787,12243,4
18716,8034,4
975,18946,3
2444,7711,4
6420,7794,2
4210,5499,4
19097,5097,4
6603,10370,2
7007,14766,3
16627,4470,3
16918,12796,3
15403,15597,6
9241,12891,5
3329,3631,2
17622,17993,4
18166,3917,5
6826,7176,7
11877,15909,2
17526,8706,3
833,18596,7
750,21164,3
466,11502,6
18891,12036,4
20249,20491,4
19447,10168,5
3189,9147,4
6063,10967,3
16804,12126,4
1200,10782,2
4869,8186,5
18946,12760,4
10290,11617,3
11221,12948,3
21076,6759,4
4141,21242,2
21251,15597,3
20119,12973,4
3189,4607,4
10529,11256,5
8531,14430,8
17405,19456,5
468,20794,4
9467,13218,3
21247,15000,4
16902,2248,4
5866,8739,5
2575,15892,3
1058,5732,7
17510,13388,3
11566,15679,3
19422,14189,6
17068,17782,2
3053,6713,2
20967,7324,4
710,10379,3
19685,3675,3
7105,7443,2
93,112,4
1164,2478,3
20576,11333,3
17099,2031,2
4869,15730,2
21021,14233,5
4723,5244,6
21228,7878,3
1746,18503,5
7575,10133,3
10943,12254,4
6124,12794,2
7165,8896,3
8642,14923,5
18260,5233,2
18483,13238,4
17135,3943,6
34,10686,8
4894,5721,2
2101,20102,5
17289,1933,4
17167,20317,5
5375,15077,2
506,20975,3
10813,14248,3
460,20152,4
8057,14633,4
17675,6694,4
17678,18941,2
18397,3656,3
19980,21019,3
18634,19887,3
18721,10689,2
14572,16198,3
11091,11246,6
9667,10482,2
604,11543,8
5781,14495,7
17496,18096,5
1201,11478,3
1351,4969,3
590,17230,3
18642,3246,4
18255,9649,4
12159,12999,14
19499,7889,3
3054,5463,6
16656,14168,3
710,14362,4
2575,14355,3
16627,4745,3
9704,14071,3
16469,987,3
16900,20126,3
16901,19247,3
19447,10708,7
20971,5056,2
17135,6635,6
2711,21120,3
10113,11284,3
3667,11501,7
7090,11739,4
7073,7200,4
3778,12020,7
20767,9048,2
5723,8545,4
3259,6565,6
2555,21054,2
663,16042,2
3687,8553,3
1933,10324,5
9286,9497,2
6535,11246,6
2040,8806,4
468,2109,4
10446,10460,3
4597,12054,3
10238,10696,3
1972,9160,7
1615,4228,7
4463,7204,3
640,9816,4
18809,13680,3
18149,8222,2
5095,11441,5
18585,18624,7
18271,7748,8
18379,3189,5
6919,14624,3
11302,13817,3
20239,7069,2
8813,14835,4
19447,19454,6
18769,21242,3
18668,8628,3
5722,6741,3
18684,11245,6
17425,19307,6
21216,10324,5
60,19899,5
19653,20703,5
2828,14983,2
5187,10675,6
20591,11359,4
21027,7509,3
9150,15860,3
7450,9570,8
7139,7141,2
196,4837,5
20117,7282,3
4398,7538,4
11566,15204,2
4206,5787,5
20110,20549,4
3246,19746,5
456,1909,3
5954,9570,3
227,12480,4
18391,7677,3
20148,9157,3
196,7914,11
2936,10001,13
18758,13232,3
2326,2938,5
18869,19430,7
721,2407,4
10860,14703,2
6987,7745,2
3215,9215,5
2701,19518,3
2616,8535,5
17244,11954,3
4996,9876,4
17289,21191,4
4131,7305,4
20944,10671,3
6965,12243,3
19848,14478,4
9614,15641,5
1929,7361,3
11581,14222,3
11641,14271,4
9147,9160,4
806,9108,2
20134,10671,2
21160,16217,2
7947,12630,5
1257,19622,2
3028,10972,6
5341,7012,2
13771,14100,4
11246,14430,6
16585,10830,7
12088,15538,2
5211,7355,3
1663,11368,3
1933,20354,4
10203,15679,4
8608,11245,6
18177,20152,3
18206,9381,4
19539,20902,2
2340,7610,4
16440,15562,2
4114,15925,2
3361,4316,5
7417,10340,3
20476,11446,3
381,15949,3
20152,7275,6
6871,9469,4
3146,6779,4
20413,10060,4
17892,18530,4
196,13668,3
19450,9570,3
551,20080,8
1162,18042,7
6201,6475,3
8312,12668,2
1013,5102,7
17377,13392,3
21180,13515,7
3815,21065,3
18189,9260,2
