query time:0.001643504
index creation time:0.0163454166
9522,11796,5
10285,16721,5
17554,19621,5
11990,15506,4
18050,19300,6
18295,20773,4
6510,18528,4
2279,10475,6
1764,10120,3
8836,10463,10
10205,15394,3
7416,17844,12
1933,15746,10
147,4127,5
2898,16296,7
6428,20869,8
7918,20078,3
7032,12460,11
5459,8689,9
13877,18437,1
5106,6424,7
9031,15944,9
6915,19140,6
6610,12455,8
9152,18658,11
11239,19327,6
6763,15850,18
11341,20667,7
3080,3220,7
5710,15243,6
16675,20523,11
411,5510,3
8925,11793,7
16429,17849,3
14623,18156,7
10348,12688,2
9505,15947,6
1071,5106,7
201,321,4
4647,11893,15
3224,21099,8
3549,9892,2
1261,8655,6
7680,10751,9
3967,15301,3
9089,14464,7
13011,20928,4
18132,19139,11
5092,20817,7
2724,18253,7
5581,8905,4
11612,16015,1
6520,12369,10
4326,14562,9
5572,14885,4
3056,8261,4
3696,11709,7
3831,15302,4
8244,11642,6
3758,17167,6
2944,13160,3
3461,8347,5
6759,12426,10
6273,12251,5
18166,19292,3
14209,18686,4
18412,21104,9
10831,16721,5
4548,17744,7
5740,16740,4
1231,12232,5
1564,10171,5
3118,13233,8
4690,13780,2
1914,5237,5
10455,15699,18
5309,6232,5
7243,8442,3
1091,13085,5
8549,17530,2
14221,20152,10
8187,20587,6
1633,2824,5
15288,19851,2
12175,12430,7
7595,9735,6
8112,14872,10
6663,9355,5
16952,20055,5
8112,8450,10
819,3224,8
4757,20894,6
2479,6141,4
6482,11091,10
2174,3687,4
17510,20018,6
4344,12739,4
5239,8051,4
4916,18193,6
17726,18418,5
5620,11921,7
6757,8499,4
5838,9476,10
3461,10327,5
5222,13248,4
1216,6915,6
1224,19235,3
5587,10141,7
7425,8591,9
1262,20869,4
6878,18583,10
14015,19670,3
4060,13979,3
2585,18850,7
2432,13487,2
4381,6976,9
3949,19379,5
3817,9958,2
10576,12222,1
4540,11502,11
9160,10453,10
14,14489,7
9310,13667,2
5612,15577,9
4382,8943,3
5085,10299,11
5709,17011,7
7399,9225,11
17227,20151,7
7416,17609,12
6895,7084,4
7038,15698,9
6582,8618,8
273,3348,6
10452,15701,10
10833,13233,8
2322,15422,7
4092,8869,10
1823,10997,5
11387,17219,9
14019,20241,8
6901,12260,7
8797,10463,10
3731,16224,7
3387,9704,5
2561,6763,18
10685,14344,10
10856,20871,3
6711,16540,6
249,2031,5
5229,20530,4
1867,16692,7
3606,5156,7
1064,11546,4
2162,19208,5
7176,10455,18
13924,17084,7
11638,19524,5
11636,18311,6
3067,17237,3
10260,20698,8
3786,21010,1
2597,18140,3
3284,5317,6
710,16491,4
11011,17744,7
10377,19374,6
3263,16732,6
1091,17890,6
15480,15660,2
513,1306,8
7690,18151,9
8632,13046,2
9736,19234,6
8836,9070,10
11907,17818,5
19344,20185,4
474,17456,9
1295,5885,9
8939,20966,3
2116,2794,3
2668,12705,6
7424,18033,6
7190,18825,5
4533,14870,6
18767,19635,5
8092,20704,6
5996,12410,6
19879,20317,6
12535,15669,6
662,2074,2
330,15245,3
2781,8156,2
6613,13749,9
14969,19300,6
8194,16295,2
10820,14771,3
13417,19691,3
6453,13292,5
4164,14419,8
4916,11463,6
11502,13233,11
12137,14153,4
11518,19447,10
6520,10463,10
14066,20317,6
6505,17112,4
2201,8583,6
3190,11621,3
8697,19544,8
1951,10819,8
9202,16215,5
10321,17405,10
12576,19982,8
409,19432,15
5694,16222,3
1387,17523,7
8956,10963,4
1348,9528,4
5248,20125,10
5842,8960,10
8161,19382,5
8478,18458,5
14624,19635,5
3515,10981,3
15001,19228,3
6384,16575,3
513,19161,8
7981,20185,6
5832,19789,7
10130,12541,7
9414,13749,9
3990,14530,8
11636,13978,6
7549,20116,4
6878,9463,10
728,15750,3
14506,17221,5
13568,15190,4
14562,18243,9
13046,20050,2
6204,11282,6
8914,12652,7
4592,13798,7
7686,18552,3
5709,13562,7
1540,10667,5
7564,15923,5
2350,5255,2
4370,21112,9
13670,14789,4
506,21301,5
4000,11585,5
1078,11544,11
3036,11335,5
9147,13429,7
2231,16397,3
3422,19385,10
3575,3963,6
5235,11082,6
10351,11578,5
2357,17754,7
2002,3031,1
14870,18834,6
1666,7336,3
8618,15846,8
4265,4579,5
3386,20152,10
7852,8009,1
4095,17113,4
5722,16348,6
3928,11544,11
12641,14220,5
220,4421,5
12631,13951,3
4153,13406,3
1855,10902,7
1548,7931,5
10032,10217,5
9147,10457,7
13997,17880,7
10901,13310,7
4983,20246,5
4144,8828,3
3819,18521,1
3894,7863,5
3075,14131,9
9160,12803,10
8712,20152,10
6860,8124,6
1800,8955,5
2109,5507,8
8420,20135,9
9669,13059,9
1933,7059,10
2233,19250,3
6737,21119,9
10908,11175,3
3510,13977,10
12796,16257,9
7211,12760,10
3251,11334,4
121,15265,1
13757,18594,3
9542,12716,2
11579,14494,6
10479,16887,10
3905,8332,1
6344,9382,5
1618,10665,9
6435,8837,4
2860,17483,4
