query time:0.0010148752
index creation time:0.006487467
8745,15570,2
2916,6962,2
9834,11280,2
2844,13147,3
9307,1676,2
16630,12586,3
11515,5541,2
20728,5600,2
11472,6673,3
14678,7680,4
1818,14023,2
17545,19609,3
17104,19013,2
991,20326,5
17629,18566,5
1618,19297,3
262,14336,4
19899,12174,2
17371,11695,2
15,12300,3
18096,7665,3
8491,3932,3
3185,14135,3
5884,14137,4
17127,4162,2
12665,13768,2
858,1216,3
20585,4959,3
18910,12407,5
9002,16076,2
10881,13232,2
3370,6512,3
18725,15290,2
2432,3549,2
20631,13157,3
16411,11197,4
10338,12066,2
8698,6121,2
19562,12065,3
444,12200,2
1708,6718,2
3300,11674,3
9741,6766,2
10241,11262,3
17559,15302,2
13147,14890,2
9762,19745,2
1708,11400,3
9146,18568,2
9080,19982,4
18044,10867,3
8905,20728,2
3661,7678,3
4611,15806,3
17552,4352,3
1744,4319,5
9064,19725,2
12999,15597,7
18684,7116,3
17966,5443,3
9669,13442,3
18638,4864,3
18835,21020,3
10687,3100,2
12440,14414,4
18794,6255,4
5926,6510,3
11204,4472,2
9242,13650,3
1061,6121,2
17971,5983,3
12210,21158,2
9157,14528,2
655,20502,2
20599,4311,3
10001,5942,9
8905,18632,2
20705,5828,4
3930,21039,3
21271,13199,4
8208,7058,2
9541,4296,2
2943,20629,2
11464,12854,2
19730,5793,2
18044,3092,4
20305,21283,2
11497,7290,5
18965,16287,2
21326,13652,2
13235,13425,2
5620,14500,4
3210,21014,2
8339,20194,5
1971,4454,3
17782,13538,2
1933,13798,3
2750,14387,2
2373,11108,2
2936,15597,7
10001,15597,7
10651,3670,3
20378,13966,6
16475,9580,3
19150,3917,3
3195,12165,3
12568,15154,3
473,17585,2
3708,7783,5
1233,18918,5
11592,6353,3
15597,7770,2
18808,6644,2
17527,5726,2
14367,15941,3
14367,7814,4
8994,7483,5
19908,15673,2
3369,4498,2
5926,16039,3
2869,13820,3
4163,5391,4
1887,3710,3
10651,19609,3
10452,4789,2
20947,5086,2
16677,15445,3
9221,11420,3
9685,13859,3
10019,12730,2
9402,18360,2
10001,13247,9
8609,11127,2
18918,6610,5
19450,7914,9
140,5586,3
1363,19661,3
17002,1708,3
10872,7329,3
16497,9002,4
8314,9719,2
3575,20502,2
9449,18592,3
246,3675,3
2074,13315,2
3092,7746,4
9108,4374,2
16630,20141,2
9808,4892,2
10035,13443,3
1580,19458,2
4782,7263,2
16585,4430,3
3825,7665,3
20098,7548,5
11472,6365,2
13157,8034,3
10673,3692,4
11194,19454,3
18574,8143,2
9157,20742,3
9002,2954,4
870,12050,5
19385,3422,2
13157,7178,3
10452,11995,3
18862,19562,3
9503,19933,3
8828,3956,3
17388,10414,4
8478,9170,2
17445,17590,3
16619,19978,2
1456,13461,2
970,14189,3
10685,19643,3
8230,13904,2
9137,20321,3
16512,14367,2
18044,11771,3
20979,7049,2
8558,13790,4
2141,13157,3
9659,20440,2
19722,14533,2
2249,20598,2
11995,12920,3
5831,14410,5
18928,19879,3
17590,4391,3
16485,14455,4
19454,8143,4
9325,12295,2
16780,15056,2
18968,16115,2
8219,18493,3
8707,20589,3
17731,18490,3
19189,13382,3
693,8034,3
13091,5168,2
16512,18654,2
772,16038,3
5095,6466,3
16937,7137,3
18549,21180,2
8452,1495,3
9114,18572,2
799,11069,2
9510,18231,2
3232,20001,6
4212,6580,2
9002,7299,4
10003,7380,3
268,5791,2
8994,13738,5
773,16110,3
442,9825,4
20949,21162,3
381,10867,4
1933,11194,4
17123,5672,3
10783,19402,4
8480,9157,3
17405,19454,3
324,4127,2
20023,4682,3
1593,14485,3
16911,19723,2
20714,8185,3
19641,12278,4
1954,6901,2
13790,5777,4
421,3769,2
9924,20631,2
642,13762,4
2960,8101,3
11052,7446,3
1939,2517,3
13768,14137,2
16506,15415,2
994,12278,4
20098,6845,5
17405,5268,2
299,10651,2
8452,12050,2
18261,5620,4
8685,2432,2
18125,13571,2
10644,7680,4
11692,6462,3
2943,6645,2
8221,13232,2
12444,5955,2
17040,18231,2
9852,5265,3
9702,6070,3
18730,4549,2
9515,1510,3
1140,20141,2
