query time:0.0053487541
index creation time:0.0636728168
892,15867,6
1939,15227,16
11442,19070,14
4477,14392,4
7610,10690,14
16844,19360,11
9107,14710,8
7753,14561,18
3294,17675,10
2784,19915,2
1990,18502,6
2075,20288,5
19025,20493,6
1708,2167,10
6067,7421,13
17346,19059,12
3344,7326,11
1971,7665,18
3561,12187,5
3939,11502,11
11534,14197,4
12259,14336,11
7791,10772,11
4300,13441,7
13154,19360,9
3064,15760,3
16063,19152,8
8345,13663,6
1000,20162,11
5480,10230,7
6192,19507,7
1461,17268,5
392,10911,4
3663,9498,5
8724,8796,11
1626,2002,3
3109,20798,11
4004,19285,7
6284,10133,9
12515,15679,7
2322,18196,9
9703,15011,12
14399,18185,6
6022,19300,6
17195,18995,13
2932,4567,10
6737,20312,11
8671,20097,5
16808,20831,10
9682,17691,4
4488,5792,14
1941,5348,11
4276,11889,13
2340,7271,11
11576,12020,11
5006,16520,6
6685,13233,11
10968,17070,7
4391,17590,10
19589,19887,5
2653,12362,10
4391,17754,10
2108,6361,6
4647,10001,20
1442,20361,6
6023,20567,4
4309,20649,7
2859,6463,6
9836,10131,9
4301,5426,7
8773,9644,10
6453,11733,3
146,1646,6
7185,15850,23
7387,12475,9
5574,15484,12
13047,14874,10
4458,18776,11
14766,15578,4
162,9185,3
8484,11766,11
318,5248,13
5449,17866,9
2360,19600,9
14316,16026,5
8337,8846,11
2655,14841,23
789,14853,5
7625,20176,9
9367,16462,6
8385,21201,8
6201,7791,20
9072,9807,4
13561,17733,6
8517,9712,1
1750,2211,11
2078,4943,6
11653,12748,11
10416,20361,6
991,20630,9
11023,21191,14
2142,21276,8
12366,16587,3
14075,19235,3
341,1505,8
2952,17866,9
11782,17331,9
20152,20769,14
8852,16266,8
10335,19641,10
682,13741,6
5773,19716,5
8443,10560,4
13044,15583,14
14859,18642,11
5310,9691,6
1461,2740,5
2610,14983,5
12392,20164,12
1314,3765,7
5510,7843,5
1640,3178,8
10324,12503,11
5231,12759,6
5429,17887,3
16034,17257,9
7,6252,11
3737,4073,7
2882,7274,7
8594,12175,16
2316,15100,8
6564,11271,3
5501,15779,10
16480,18313,6
10461,19733,7
11302,15187,9
669,14794,11
7096,14312,5
10269,19432,20
1771,20043,10
13961,15728,7
3797,14691,3
9084,16092,6
5913,21337,7
2792,4727,5
1104,2470,5
6971,19549,8
12989,19059,12
5890,20578,13
3075,3080,12
5832,19752,9
3277,17479,8
6247,10572,10
15365,20151,11
4604,11936,7
462,2829,10
2348,12903,12
2460,17491,12
1717,12306,10
11501,12148,13
6893,7256,3
8615,20615,9
10567,20621,4
12362,17491,12
2399,18056,8
17174,18325,10
4154,14677,11
2112,14718,4
15178,16455,4
2240,3359,12
2061,7354,5
10790,13968,3
13036,19513,8
3356,10409,7
11305,15626,5
12986,19477,3
7633,12988,3
17585,18646,7
5249,12370,5
8269,12456,9
12942,16786,6
3437,16581,6
5043,9152,13
1086,3565,5
9624,16994,9
12038,15561,4
47,3689,6
799,4682,12
9575,11544,14
12586,17628,9
7665,15075,11
14145,14330,9
15056,16764,13
6740,11893,9
10426,11610,5
7071,16645,7
677,15119,12
4943,18955,6
6035,10833,11
971,8677,14
2193,18809,7
8839,15591,8
9028,16553,3
564,9430,3
10039,18341,3
8134,14188,6
12148,20705,13
3856,6520,14
9147,14133,12
835,1820,3
4885,21281,4
10649,20349,3
2703,19058,8
386,13337,13
10432,11069,8
9564,10875,16
13157,13775,8
1157,17139,2
8543,10450,13
10675,13019,11
15809,15814,6
8695,12436,6
1175,5612,7
16855,18074,6
769,6762,6
8193,13622,5
13293,15726,9
363,7262,9
7290,8732,12
4568,12708,7
1683,8268,6
7359,12628,4
10684,15268,10
3937,5065,6
5054,18626,9
2623,11956,8
1547,7326,11
936,15597,20
7122,10020,3
846,7278,23
1746,3667,11
2724,16090,10
17186,18485,7
9762,10873,5
5627,20971,10
18257,20152,14
15146,20783,6
16391,20370,9
8205,17980,6
13407,20137,9
8301,11410,6
14986,18193,10
15670,17644,10
5294,11564,9
9382,11776,9
4207,5552,7
8661,16952,6
9322,20566,2
5888,16970,4
3522,8793,9
16739,19706,7
9568,10098,8
3263,16732,8
6370,12304,11
7054,17023,8
7137,11076,7
8807,10652,10
10450,20152,14
2816,4066,3
11844,18814,4
3893,10983,12
