query time:0.0020301168
index creation time:0.0223071956
1761,18812,11
6669,19145,5
2482,10079,7
8532,19504,9
13059,17289,11
3679,4120,5
12044,13003,6
1048,16062,3
854,17220,5
8591,13432,9
4869,4919,7
669,2700,7
7524,15656,7
10097,16615,9
2206,10457,7
14654,20900,5
17543,17944,5
320,1706,10
11631,14648,2
1698,3093,4
3106,18789,11
10521,10967,3
4207,5552,7
9286,12300,11
16783,19234,8
9369,17292,13
558,18044,7
4744,5584,11
1135,12887,6
1580,19458,4
10552,17545,4
440,7002,6
8342,11530,8
9298,14973,8
6071,8307,4
9369,12122,13
870,4970,6
14082,14863,6
2100,6387,6
6496,16993,6
6523,14855,4
10015,19065,4
3358,19148,6
4055,6877,4
2754,4243,6
9264,13873,10
5986,16615,8
7274,14543,4
13643,20712,4
10913,18869,7
15191,17165,5
11660,12351,6
12446,13055,11
17770,20931,7
14065,16688,7
14162,18964,7
2937,4488,10
15701,20380,5
3242,7806,9
9592,20667,7
4522,19861,10
1678,18958,7
2824,10808,6
5166,21350,7
4517,18258,5
14255,15413,3
7734,10674,7
713,8724,7
5412,11747,3
603,7358,5
2993,5838,10
8638,14496,7
5638,19658,7
9002,12078,7
5648,14741,1
1973,15332,2
11092,13337,10
6923,17577,7
5258,13973,5
6044,11466,8
5656,14562,11
20294,20457,7
7625,14139,7
9402,12798,8
675,12535,5
10848,18354,10
12200,21294,5
195,20687,4
5516,14774,3
3262,13785,4
1836,20144,10
669,16886,7
5409,9700,6
4228,4427,8
7683,20001,9
13388,13672,5
346,5808,7
2670,2824,7
17624,21201,7
4157,13087,4
1683,17127,6
1292,13337,10
11413,21340,5
5047,9441,10
5365,13301,8
5453,14604,7
1278,3628,5
3888,7151,7
8277,14828,13
21125,21173,9
6386,18940,4
16576,19113,4
2996,18355,4
3146,17388,6
8450,19280,11
2831,5988,6
11922,19003,10
11995,14137,11
918,14403,7
3085,9667,9
5892,6547,5
21158,21189,8
3696,9828,12
4378,16805,5
9145,18445,11
16616,19225,2
6753,8429,4
6445,14145,4
9592,14710,7
74,12059,4
7489,13442,5
640,7279,6
16643,20356,10
9,11730,2
1500,8675,7
6955,20209,6
46,13269,5
6107,11711,9
11570,15173,4
5253,7579,6
7020,7236,5
8806,15069,9
6853,7897,2
1237,16645,5
9070,9532,8
11718,19298,6
10031,18479,7
12973,20119,4
3239,13066,8
3963,21086,8
4172,13233,9
3186,14355,7
3631,4943,6
11129,14710,7
17245,20684,3
1591,19300,5
5792,13837,10
550,8610,6
9501,15992,5
4409,14305,5
7668,16973,7
6533,14367,7
7403,9751,2
7094,13650,5
3066,5526,3
10531,12615,3
7092,19375,3
3106,12949,11
14041,21124,9
565,16449,3
6845,19753,8
9153,15597,12
6197,20729,6
10842,18281,6
1698,2446,4
10661,17555,4
1980,11898,5
3728,12280,4
7326,8455,10
4923,11762,4
6586,20099,5
10785,14137,11
10332,15577,9
20148,20590,9
3209,12291,4
5204,9886,8
2494,11324,2
231,18278,9
10587,18045,5
8548,20192,4
15208,16511,9
550,18432,6
6519,19606,5
15979,17839,13
13141,13423,7
329,3442,8
4438,13483,8
8159,10751,10
20,15742,3
2823,16446,7
3582,12680,9
10169,20729,6
3756,20148,9
3555,11855,6
2662,18044,7
4896,6571,6
8478,13449,5
16952,18769,5
8994,16770,9
10785,19297,7
9438,12076,7
4797,20152,14
363,8952,7
2292,14778,7
2578,3218,11
5295,8557,14
513,16615,11
4528,18735,3
7249,18493,8
18169,19606,5
11566,13978,7
11758,16994,7
14034,15208,9
16741,21265,7
2255,10539,2
5011,11544,11
5967,17662,9
1604,17410,2
3278,10112,6
1071,20178,7
1549,8057,8
9145,14370,11
8269,15497,7
583,5912,1
5036,8478,5
13207,20243,3
6286,12622,7
7258,17043,5
16300,16557,9
20883,21204,4
2221,20409,10
10940,16239,4
19540,19686,6
7475,18125,5
6971,13613,10
5459,8840,8
18294,21164,6
7450,19199,11
8043,16628,5
9068,20378,6
10452,12587,11
17558,21135,4
8869,20875,10
9598,12309,6
18812,18858,11
68,2252,10
444,6912,7
710,6197,6
2811,5213,5
5722,6741,5
16063,19152,8
7418,8330,9
7452,7740,7
5340,20315,8
5451,18256,3
17020,20152,11
12099,20021,3
718,12888,7
15911,18712,6
3131,9433,1
16380,17901,4
519,10821,4
15237,16220,7
1281,4980,3
5290,11565,4
1119,14097,4
6153,6613,10
7176,15699,19
11502,13337,10
2302,13054,8
16490,19775,4
15622,17770,4
2817,16349,7
19488,20344,5
1296,6171,4
3400,20152,11
2908,7109,5
9286,21148,10
10892,15785,6
11441,15753,9
8357,9825,6
13736,19432,13
7118,11695,6
11509,14562,11
11757,17724,8
3367,3642,3
4273,10845,3
11645,21223,8
15034,18453,8
2006,5215,6
8013,21229,9
2903,10378,7
8034,8902,5
8367,10744,5
4207,17750,7
16790,19447,11
3201,6306,11
10459,13943,11
1708,13233,9
3634,12934,3
5276,6987,8
2150,9960,5
17510,20358,6
3893,7546,10
10401,13546,7
16272,18566,12
1708,2245,8
5270,11509,6
7959,20654,10
3050,15596,14
537,10772,8
7025,16557,9
1295,2179,9
12048,19339,7
2753,18724,8
4158,17948,6
15468,19574,5
3425,20962,4
1933,17292,13
8930,17818,6
18712,20652,6
4540,11502,10
4085,7780,8
10587,18693,5
19077,19081,5
7975,16989,4
8060,19219,3
10209,15346,4
12032,14047,8
2998,13562,5
5992,15268,8
14153,14188,5
8416,21348,4
11441,11732,9
3124,11566,7
1703,16147,5
196,9241,12
9393,17014,5
11302,20317,8
9570,14137,11
10492,13406,3
386,1162,10
16901,16925,5
1678,2256,7
13397,20884,8
5832,14562,11
3275,4612,9
4112,6638,1
13601,14661,8
140,8007,5
12200,17037,5
210,16596,3
3628,18776,5
11501,11889,11
8578,13427,4
1714,2252,10
1392,15448,5
11387,20594,8
299,16127,5
5274,8312,7
1395,3413,2
4954,9198,5
11635,17510,5
3224,19476,9
1717,15308,8
7079,11641,5
10744,12286,5
4563,5196,13
12114,14562,11
18028,20596,8
5832,11302,8
4899,9806,3
7837,16704,2
4926,17338,9
8199,9775,3
6514,8578,4
15114,18492,7
269,19300,5
5054,8739,8
1595,17466,5
1245,12260,8
5709,9397,7
6250,16744,3
1492,10004,4
10168,19447,11
13054,20317,8
12973,13867,4
6257,12360,4
3344,17371,10
9223,20809,7
18877,18933,4
15915,17510,5
513,9533,11
4288,18074,5
2653,19752,8
13631,15484,11
4618,9297,4
5324,5330,5
4720,12306,8
10245,14877,3
1939,2517,7
3221,7681,4
1648,6401,3
2839,10457,7
18058,19067,10
2655,14562,11
1744,12057,7
5577,9169,12
106,11294,5
3442,3716,8
5068,5753,4
14659,16343,3
971,14227,10
3741,5019,8
2083,16380,4
3442,11281,11
9150,13722,11
14065,19062,2
19157,19834,3
5360,12334,7
15144,20636,8
8729,10133,6
11425,20977,11
6520,17457,14
1155,12149,7
4751,14873,5
5992,9063,5
12853,20266,5
1505,3204,7
3181,8710,7
5577,18413,12
8497,17614,1
194,8945,10
11317,19432,13
10803,16813,9
1933,14861,10
480,12073,4
2031,17168,7
2955,21158,8
11040,20536,3
478,11262,7
9145,10450,11
1538,10549,5
5480,7379,5
14040,19339,7
18845,20949,8
9699,16605,3
1593,14485,7
1699,6363,7
5348,7529,10
2316,15100,6
2367,11923,4
2860,18705,6
6830,13330,4
6772,16874,5
4607,6209,8
2892,11134,6
1507,2089,8
4894,6351,5
4004,14761,4
10772,12888,8
5176,14298,6
1717,17754,8
3140,4592,10
1932,6251,3
2870,9718,3
4893,13932,2
6121,18492,8
4900,19984,7
7450,13631,11
8823,17425,4
3175,11892,8
12086,19555,2
19556,19982,7
12509,14074,6
557,7603,2
6534,20272,4
5038,8444,9
15663,18096,10
2149,9820,4
1991,13255,6
7253,20589,7
94,20931,7
3615,9333,5
3259,5199,8
4751,20176,5
562,1293,6
878,16354,6
547,13077,3
1955,12401,8
6030,17340,4
12739,20575,4
4618,6778,4
7760,10754,7
2653,14236,8
2921,9668,7
11649,15094,3
1615,9785,8
7496,18582,11
10908,20226,7
3731,8275,10
4001,16213,7
8378,9638,10
8390,10674,7
4647,18135,13
3631,20033,6
2996,8893,4
3478,10299,12
18472,20837,4
3232,14903,9
4428,11114,2
15107,21232,11
3090,20942,10
4277,19728,5
10683,11204,3
4396,14981,6
2497,17268,4
10446,20705,11
13055,20080,11
4351,18737,5
5195,13182,7
3269,9777,5
5776,20848,6
7563,10130,8
14300,16688,7
4603,17593,10
6166,18067,5
3273,12140,3
19014,19300,5
5399,12474,7
979,4807,8
13875,18245,2
12384,12990,6
8898,19055,5
372,796,7
503,11683,5
741,6339,2
9506,11150,7
18891,20378,6
7057,7820,10
363,18705,7
10848,20293,10
12503,19338,10
3001,16907,7
7634,14847,3
2804,3106,11
3204,19339,7
6008,13969,3
9333,10461,6
1014,10136,9
2120,4940,9
2844,18246,7
13476,15587,8
4782,16166,8
8605,9363,6
615,7057,10
4365,11600,1
5047,14562,11
3187,17707,19
8952,9251,8
11788,20968,1
2622,9863,2
12021,20062,3
5538,13293,7
7523,20445,5
6120,14489,8
1836,4647,13
4823,10358,2
13921,17801,3
9956,13721,5
9631,11777,3
8954,12912,3
1071,20317,8
4807,18391,8
6230,12495,8
11539,12682,7
2325,8459,6
20326,20830,8
1479,12401,8
7740,21192,7
9338,15390,7
1355,17454,2
4797,19753,14
10014,20705,11
5664,17443,6
4409,14582,5
5420,5538,7
823,16880,8
2684,13699,3
12289,14336,8
5135,6286,7
2785,11560,6
10062,17632,7
1517,17016,5
9153,16051,11
7450,8159,11
15487,15733,7
1418,9002,7
2554,14624,6
14126,17691,7
4589,15906,5
6595,9276,6
6405,9683,7
8216,19113,4
11194,15047,10
12615,13843,4
2740,3021,5
9033,11494,6
2252,9241,10
6821,7002,5
3413,9737,2
14513,20900,5
18668,20922,10
17090,17949,5
731,17717,7
2286,20320,9
16581,20110,5
8013,10695,9
3385,14573,3
10138,17145,4
3168,14209,5
10451,13073,4
10665,10785,7
6235,10751,10
1632,3479,9
7498,20802,5
2179,8689,9
1695,16561,11
14431,16703,4
559,7490,2
13238,18483,7
15418,20409,10
971,17843,10
10455,13145,19
5985,20867,2
17362,18415,8
7638,12191,4
499,10334,7
19339,20630,7
2639,20974,4
9010,21142,11
2937,18255,9
2921,11514,7
3106,11676,11
17644,20851,4
1769,15566,6
3059,15447,4
10452,15958,11
13854,19596,3
5663,5664,6
5765,11609,5
2831,3414,11
5278,10615,4
3741,11406,8
4911,16732,4
17302,17717,7
717,7865,4
12384,16144,6
4782,6622,8
485,5950,4
3669,4760,3
11470,18313,6
3996,8676,3
2768,3185,11
6031,6281,2
9912,9945,10
7057,7959,10
12103,14538,4
9839,14633,8
20153,21203,10
16764,18837,10
15,10461,6
11302,18928,7
3715,12747,2
19564,21240,4
389,8954,2
6465,17821,3
7734,10680,10
1683,19987,6
4204,17719,4
7683,11966,10
3133,14371,4
8455,16085,8
2699,11293,3
6286,10700,7
10512,19646,3
562,13972,6
4597,14331,8
13754,20152,11
8790,18306,3
415,7185,19
1015,3664,3
3902,18742,8
9768,17633,5
10676,21173,9
3801,7467,7
3154,18308,4
9598,14837,6
13767,20912,10
4359,14743,4
5513,16980,2
3555,16063,8
14359,19145,5
3842,16512,8
151,9928,5
5175,21051,3
505,7106,4
1928,21183,10
2896,3087,9
5568,8112,11
8994,12260,9
10643,10986,7
15527,16063,8
4491,6713,4
9119,10414,6
3304,10624,6
14863,17263,7
8372,11111,5
13703,17922,3
2775,5700,10
12789,14781,7
14550,20132,6
1528,16320,6
20377,20615,6
5294,15567,10
3168,9676,7
9062,15341,6
13995,20548,2
10460,20597,10
6129,8119,3
8981,16706,6
1227,8105,2
4430,16585,6
15514,21003,7
14244,15895,5
10365,16834,4
4123,16725,8
12404,14423,7
5607,11696,7
6363,8333,7
12363,19479,7
1151,21092,5
3667,11501,11
3505,11467,6
6321,19982,7
6750,8500,10
13749,16790,10
13406,19995,3
6797,18365,9
12053,16811,7
651,21162,9
1708,11378,9
7842,16952,5
4542,9260,5
9383,18628,10
5340,17892,8
430,10734,3
4573,6307,7
12125,14424,9
10312,17707,19
16829,17485,3
11823,18387,7
9659,11283,3
8727,18492,6
4256,12592,5
1682,6753,4
11087,17700,3
3481,12352,3
7211,12685,10
10340,19610,4
4240,4603,7
8372,20863,5
887,20153,10
8994,18380,9
646,13132,5
7406,20285,5
7176,14213,19
7224,12965,1
6672,14748,3
15785,17754,8
5404,7889,3
7130,17703,4
665,4477,4
6470,20372,1
15039,19688,9
20660,20869,5
3891,11639,7
1594,19007,7
7639,8745,6
12181,13256,5
12769,21264,5
10603,18973,9
14179,16973,7
8403,15133,11
8030,17629,12
7784,11494,5
6719,14421,7
10352,12535,8
387,8036,8
5223,12061,8
2084,9615,7
5196,9597,13
4391,19656,8
6757,15290,6
11990,14561,7
5256,11125,3
11595,20045,5
2266,13852,7
4603,8536,10
19480,19502,8
8963,20794,10
2331,15699,19
1700,13418,11
10143,16844,9
17496,18946,10
1137,12372,6
9701,13824,1
2994,13407,7
196,7090,12
1656,14762,2
12792,14470,9
11565,15684,4
2857,10275,4
3682,20939,10
3233,16770,8
1025,11823,7
7626,15503,5
15144,18298,8
2682,11680,3
13009,20295,6
1186,7314,10
11382,15596,14
10665,13048,7
732,5530,7
1938,5274,7
9251,18961,8
3744,6211,8
7262,20073,6
4308,10835,6
6282,15431,3
10583,17261,6
18574,20882,10
2817,11262,7
16880,19535,8
4647,5577,13
5702,9497,9
9676,14028,7
10669,18278,7
671,17465,7
3230,4118,8
14982,19656,8
3696,12530,12
11184,19291,2
363,11643,7
7185,10847,19
18664,20949,8
1678,4161,7
16111,18365,9
9443,18264,4
8351,11724,7
12281,14367,7
11148,16323,8
3741,19351,8
9251,19953,8
887,10269,10
1775,6506,4
17615,18062,8
7753,9120,13
19067,20153,10
3517,8439,9
2976,12948,9
3217,18074,5
9231,13711,4
8549,9151,5
6225,14444,4
5010,18429,1
9532,10678,8
5933,20699,8
13584,20878,5
5207,14256,3
9152,13050,11
1950,2198,9
9570,19744,11
5196,5319,13
6418,21162,9
8669,16688,7
4744,19454,11
7151,8892,7
13093,20110,5
10118,13433,9
15657,16804,8
7859,20009,4
14884,16661,6
1933,7211,10
3230,6914,8
6265,12605,3
6610,20489,8
10963,17562,6
615,8151,4
3218,8543,11
14656,18894,5
17530,21259,3
4444,10639,3
2697,5182,6
31,2883,5
18050,19300,5
11770,20099,5
8805,11387,8
7797,15990,10
18298,20135,10
1471,5253,6
18177,20152,11
1769,4568,6
6635,16512,8
7791,13413,8
61,17562,6
1132,19666,6
3577,8314,4
1632,13188,9
7397,12200,5
9476,16557,11
5992,21010,5
18549,18781,8
3271,16063,8
8675,14530,8
13785,21098,4
2853,13866,4
19687,19769,8
17405,21073,11
8462,15726,7
7472,8491,10
1083,17457,14
983,5243,3
13154,19953,7
14173,17415,9
3340,6246,9
12885,17432,11
273,6121,8
7624,10754,7
9189,11955,8
6492,6965,10
6618,19848,7
4081,4159,4
13646,19188,2
3416,18187,6
12503,17844,10
13498,14698,5
31,2891,5
1061,20326,8
414,11979,3
305,12252,6
4228,14381,8
1245,13873,8
12968,14994,2
13519,19568,5
10065,18845,3
1738,10100,9
9152,17844,11
4607,18938,8
9443,19173,4
179,3503,3
3187,4423,19
8919,12948,9
1383,8257,7
7472,8684,10
3642,16951,3
5097,20922,10
12495,19920,9
15872,16149,3
1933,2937,10
12795,20271,5
3422,15719,10
596,3567,3
6675,16247,4
8032,11832,1
18637,18753,4
14384,20331,8
3400,20060,8
6040,8211,7
4437,20752,5
5577,13649,12
2086,15987,3
3396,11027,7
3706,16467,6
15611,19968,4
2981,16941,5
254,14783,3
5743,16437,3
6247,8175,5
6888,13331,5
16185,17305,2
459,11797,4
18267,20337,3
1280,2571,7
16747,20110,5
6167,10711,4
5490,9953,5
3601,3641,9
6722,20857,10
1987,15692,10
10983,11519,3
18604,19041,4
3089,11093,7
2727,4656,11
8498,15641,9
586,11974,9
14575,16220,7
15877,17880,6
2034,3870,4
8740,16582,2
291,15411,4
7380,12489,4
13729,19061,2
17639,17725,6
13520,20984,5
9012,12094,10
2191,11091,11
7352,10663,5
3302,17634,8
2384,14562,11
9768,20518,5
3232,15922,9
4453,4892,4
6138,13153,2
3190,11156,11
14561,16422,7
10079,11889,11
2331,7176,19
11950,20974,4
15675,21012,3
1807,14562,11
3109,14903,8
10667,14617,4
6344,18206,10
7019,7210,3
6355,8863,5
2252,13639,10
5926,14110,6
2653,13476,8
9199,9815,4
1379,17684,6
3195,16559,10
13828,18540,5
14293,17146,3
1987,2358,10
17128,19920,9
5577,7858,12
11048,16032,8
1079,14578,5
5680,11729,3
6158,12260,8
13123,20114,2
1627,21213,5
11239,17333,8
20245,21351,4
2373,16664,8
3171,7472,10
10238,10696,5
5913,6622,8
7399,13676,9
454,4197,4
6651,14126,7
5225,17457,14
2546,7719,5
3962,12927,4
4934,17737,4
9537,11244,11
11963,14862,9
16624,18611,4
6937,20249,6
4548,17744,9
15016,16515,4
4474,10904,10
7185,17992,19
1910,11718,6
125,5347,10
3624,9157,9
13118,15518,4
4188,6171,4
710,15916,6
507,8806,9
7601,8584,2
5144,18445,7
16102,20297,5
12252,18014,5
13423,18013,7
4464,8395,10
7258,17571,5
16292,18435,4
5113,8310,5
5361,9157,9
7574,11966,10
2844,13147,5
10969,14627,6
3420,12592,5
4206,5787,10
404,4521,5
8380,15699,19
8389,8713,11
10754,21162,9
7057,17482,10
7079,10224,6
11508,11578,7
6434,16123,5
7326,18673,10
3344,5846,10
4414,6434,5
7760,14867,7
9551,11069,7
1552,17486,5
8543,12862,11
9864,16571,3
7147,15945,8
1409,5832,8
2557,7366,5
3874,5913,8
15056,17307,10
15491,17415,8
5140,10355,4
7239,17462,7
4770,13053,5
17016,17220,5
9525,13916,5
15527,19152,4
4445,4907,9
5889,9883,4
5028,13885,7
5541,12353,5
3331,10646,7
13354,20840,2
1113,5275,5
4618,8416,4
7493,19280,11
8146,20034,5
14129,21020,4
1001,9381,7
3809,9099,5
11342,17401,6
3731,11313,10
12793,14857,8
1523,5848,4
1683,15801,6
9032,9118,6
9182,11936,9
7096,11537,5
6420,6862,6
1978,4564,3
7317,15817,7
11776,18206,10
885,7290,6
10842,12516,6
2252,17389,10
6061,14506,5
13072,18479,7
5015,5838,10
5356,9298,8
14677,17986,8
7523,14506,5
5884,9215,11
3545,17817,3
4647,17482,13
4871,16683,8
6937,17615,8
8279,12353,8
2903,10241,7
18298,20589,8
1257,7251,4
13055,19447,11
196,10934,12
13234,13922,3
12509,15973,12
18228,20900,5
5636,6317,4
3022,21148,8
1618,6011,8
3187,14213,19
4140,18651,4
7740,7873,8
196,6681,12
14685,16647,3
8302,12822,7
8452,16849,6
2386,7259,7
7744,10671,7
3070,14562,11
5870,8324,5
2727,10879,11
449,16516,5
7085,20356,10
1461,17268,5
3451,15048,5
2973,18831,1
6835,16934,5
13964,14127,2
1483,12232,4
8793,11349,9
3331,14186,7
9777,14108,5
7584,19540,6
4385,19972,7
4583,13862,5
7131,17250,7
5092,11011,9
8715,14045,2
7305,11607,5
9383,11417,10
1357,4894,4
12585,13050,4
9741,17280,5
13669,18656,8
4935,20378,7
11633,20098,14
9594,18549,8
4106,14981,6
6225,20399,4
13659,17792,5
3667,11246,11
9239,9476,11
14163,14748,3
5541,9290,7
18891,19306,4
6192,8141,7
10450,17556,11
15064,19972,7
5149,12641,4
8515,13043,8
329,3716,8
11223,21142,11
17176,19760,12
1905,16655,3
5552,17750,7
13678,16429,5
3973,4919,7
5455,11221,10
8377,15550,10
4757,20299,5
18354,20628,9
508,12006,1
261,17737,4
4780,18232,6
12277,13773,10
10319,13452,7
16844,20347,9
66,5806,2
8268,19871,5
12181,16849,5
1345,14841,19
3189,3275,9
356,7784,7
2432,14097,4
5351,6609,6
10455,20939,19
260,4826,6
1585,11530,8
3522,20896,9
530,8941,6
7000,13523,8
12125,13337,10
5787,12243,10
6314,6997,6
19432,20705,13
8129,20806,3
3242,4793,9
6520,20921,11
6733,6962,7
272,16128,4
5787,15056,10
12788,12799,13
328,7317,7
1410,21281,4
5135,6452,7
10865,16226,10
2194,21093,7
6644,19605,11
21162,21275,9
16975,20578,10
606,6160,7
11375,12186,4
13899,18069,6
16730,19099,6
3840,12402,2
201,13418,11
12609,14690,3
541,15831,3
1286,17216,3
3091,15733,9
7320,16063,8
650,1508,7
10540,18942,10
16776,19046,4
6722,9139,10
9070,10459,11
5561,6298,3
206,8159,10
6334,15247,8
5742,7299,9
18596,18965,11
15652,16127,4
3416,17004,6
3609,16954,3
5248,13299,9
2943,6594,4
6759,13462,10
487,1235,4
6252,15698,7
3416,11889,11
5979,17545,4
14213,18543,19
