query time:0.0093930916
index creation time:0.167001704
17086,18671,4
6854,9517,5
8419,13291,5
3888,8165,6
377,2897,6
659,12043,6
5808,12705,8
11472,21352,4
9132,19447,5
5805,19131,5
2881,5748,8
9146,17292,14
1768,17349,2
4235,15223,6
5510,12169,7
7858,9225,14
991,21223,6
1376,13462,12
10689,18721,4
3185,13726,12
4193,15077,5
5248,9150,9
4465,16948,11
7809,13307,8
4627,17876,9
138,14227,11
20216,20278,2
6023,19399,5
21112,21207,8
5993,11430,6
7557,18845,3
1600,17241,6
8050,19360,3
10130,11117,9
10319,17685,3
9447,9704,4
10916,12563,3
14562,18354,5
5579,8030,9
5738,7228,7
2251,19024,7
3307,15973,7
949,1853,3
3538,15463,6
17449,17988,5
3910,10847,9
8913,20034,5
8136,14811,5
16542,16957,8
1057,14282,2
4993,20029,4
3774,4545,4
7401,11848,8
11495,14828,9
11782,18677,5
1332,1769,6
14171,19854,3
9150,17088,9
13900,20080,9
3085,3224,9
3601,13699,3
14040,21223,6
11781,16388,6
898,16783,3
19419,20675,7
11062,12032,3
10140,16768,4
10210,11636,5
11966,18574,10
8045,15147,14
6031,6281,3
7998,11788,4
4722,9886,7
446,10814,6
2967,6363,8
7064,14017,11
2986,19425,3
8336,19894,4
7366,12096,3
16828,20848,5
6540,12551,3
20863,21151,5
12478,15692,6
10365,11406,8
1769,19540,8
13335,19155,4
8713,14562,8
6586,20453,10
363,15952,3
2490,12507,2
829,17010,4
15701,19145,5
5455,12905,12
1024,2307,5
17535,21234,4
317,13224,5
9600,21278,2
11305,15191,5
3795,16151,3
4740,5582,5
4920,16201,4
2371,2585,8
8697,15664,10
9024,9070,12
4048,15657,3
5248,12294,10
12101,16030,5
9046,15699,22
7533,10904,6
9945,17521,8
1016,11677,4
11781,16255,6
11044,14133,3
11173,18572,5
259,20619,5
8469,16858,6
5590,8836,11
6752,10426,3
16628,17165,5
2340,16260,9
4647,15597,14
10185,11966,12
3949,20793,4
11540,16401,8
1618,7428,9
3946,10290,5
3224,8707,9
1743,2375,11
8143,10321,12
3363,11893,7
15647,15701,5
13505,19447,8
20479,20655,5
3239,7299,8
12502,15593,8
15062,15617,4
8876,14687,6
5059,13685,3
3460,19195,4
4361,8509,7
9476,18706,12
4550,7154,9
2963,11189,2
6482,20597,11
6945,16220,7
10447,10452,4
14381,20804,7
5828,16590,12
3561,16356,7
2008,20317,5
138,4244,2
6506,11432,5
8960,18555,9
4465,12122,10
14841,15850,22
4616,7794,3
20064,20273,7
16432,19048,5
428,16631,6
10479,11725,10
1270,6520,4
10696,18767,7
6024,11502,12
1743,10879,12
725,13516,10
13470,16688,5
6067,6482,11
4288,16216,4
2849,4109,2
17075,21297,3
4757,20894,6
7686,9481,6
15802,17615,3
10097,18946,9
7261,14724,2
2224,13232,6
8134,18743,5
5140,9416,3
5712,15608,2
115,7676,2
6291,14715,4
7006,16591,6
1965,20264,7
1016,3534,3
4864,18638,4
176,11814,5
11245,13061,7
821,1032,7
5778,12789,8
14204,16391,12
4056,12950,4
10999,21158,4
9818,16688,5
445,1076,3
15641,17537,4
112,12169,8
9489,13486,3
10739,16483,4
7397,20312,4
70,6362,6
3522,14233,10
439,7139,3
6580,13722,5
1585,5340,10
2655,3522,6
1371,6462,12
675,9393,3
16418,20028,6
9497,9953,5
1566,8813,4
10627,11044,3
5474,20411,4
7057,18169,5
14865,19568,8
9146,18555,14
12721,19251,4
5615,9049,4
3609,16954,5
5411,14816,8
2702,11786,3
13,10650,7
9914,11244,8
14574,17908,12
3531,18162,3
3741,12844,3
303,6109,7
20509,21271,12
7686,8192,6
1507,10534,9
13044,13418,14
8450,9720,3
8287,12141,3
12407,13767,10
6165,11062,4
4935,20378,7
4381,4842,8
13785,13858,6
17415,18729,11
10848,21161,4
16688,16758,6
2482,10079,5
517,15483,3
4527,12405,9
16559,18624,13
4159,13794,4
6400,11690,4
5474,12835,3
11486,15596,13
15322,15567,11
12784,20242,3
2653,3070,8
2245,5050,3
5095,11743,8
7,6608,5
8302,14055,5
4758,8594,10
8822,10046,4
8349,18961,4
1640,10908,6
15973,20481,9
11158,20815,6
8083,12889,13
