query time:0.0032116123
index creation time:0.1205307498
346,12705,10
4597,11244,14
4021,8994,13
1950,2090,12
7859,19101,5
1311,9532,11
8572,14574,12
9299,16665,4
4013,18440,9
5242,11732,11
8775,9446,7
6118,13093,7
4391,19656,11
13760,18653,6
409,9351,22
3214,17263,10
6085,11062,7
4150,11299,6
10446,17413,13
12560,16498,2
463,13424,4
5309,15246,10
9338,21348,10
4725,18689,10
7450,19070,17
4313,6737,13
9308,14708,4
10251,20496,7
3655,12838,6
394,10540,13
9650,20515,10
11725,12123,13
13054,17853,10
5789,16397,4
5156,17002,8
4815,13459,10
14770,18044,8
2252,20162,13
1737,14465,7
4079,7113,10
1571,3555,8
11732,13088,9
3888,8165,8
6320,17439,4
1598,1603,5
2561,14841,25
3606,17734,12
9853,16683,9
4001,12054,10
4757,20894,8
774,8286,8
12203,13337,14
11161,12586,9
2149,4047,5
10690,13798,15
1737,17609,16
1917,7142,7
8692,13671,9
2882,4599,7
10102,20695,8
15237,15241,8
14796,19289,6
3609,14918,4
6987,20040,11
11497,17846,10
8733,10453,10
4906,12979,8
7020,7236,5
1729,4722,8
18139,20054,3
13928,19040,2
1933,10324,15
19803,21065,8
8615,15993,9
2227,9211,7
3412,15918,6
1442,2728,7
9795,19360,9
6571,7441,6
1395,2814,4
6518,12538,7
7496,9537,15
10646,13314,9
8159,15471,14
2691,20409,16
3569,19683,6
9865,19670,5
12686,16080,6
13292,14884,9
202,807,5
16123,20110,7
9012,11194,13
4465,17844,14
4800,17818,8
8291,19048,4
8796,18524,11
7575,10133,10
15823,19195,6
9536,11968,6
6695,18044,8
10837,17326,8
11892,20432,13
7299,18365,11
10053,20276,5
15917,17634,11
12792,16933,11
11840,17605,8
5238,20563,9
12359,20402,4
3478,7543,22
9241,13925,13
508,12006,4
6710,13854,7
12068,14403,9
307,9082,7
5959,16588,3
1721,15574,5
6371,13501,22
2543,12074,4
5884,9476,15
19575,20579,11
7000,13697,10
3981,7446,5
9447,20232,8
4027,19984,9
14562,18280,15
5538,7814,10
9096,18701,5
4390,10722,5
9836,16517,14
15597,18001,22
4837,6520,17
1289,17302,7
454,3514,6
1367,7401,7
8823,19307,7
7189,14340,5
7923,14443,7
1752,17902,7
533,10907,6
8406,12774,8
12664,15202,7
19046,20805,6
4969,18280,7
8409,16993,8
1836,13754,13
7490,7956,5
8243,11210,5
12705,19842,11
5080,14988,10
2634,19815,5
7067,7074,9
4234,13359,8
3755,19236,13
15670,20853,11
9700,16532,9
16616,19225,4
9117,10690,15
13123,15219,7
5184,15286,5
3290,11992,6
8277,11894,18
7399,14072,9
14796,18411,11
11646,18939,7
