21190,21312,2
21165,21236,1
21162,21214,2
21162,21275,1
21162,21174,4
21152,21241,3
21151,21158,4
21146,21241,3
21142,21232,6
21068,21262,3
21031,21063,1
21030,21358,2
21017,21065,1
21014,21262,4
21000,21158,4
20953,21162,3
20944,21162,3
20908,21219,6
20885,21210,3
20859,21229,2
20780,21174,4
20780,21162,4
20758,21125,2
20728,20953,3
20721,20833,5
20717,20903,4
20705,20763,1
20704,20740,3
20670,21174,3
20662,20859,2
20656,21222,1
20644,21152,3
20644,21241,3
20644,21158,4
20637,21125,1
20636,21122,3
20617,21174,4
20617,21162,4
20586,20948,2
20586,21162,3
20586,20636,3
20549,20927,1
20523,20601,4
20515,20583,4
20512,20851,2
20461,21122,3
20385,20523,1
20358,21146,3
20293,20780,4
20293,20617,4
20293,21162,4
20293,21174,7
20286,20705,6
20265,20506,1
20236,21331,2
20226,20456,2
20226,21273,1
20149,20461,3
20141,20432,3
20141,20587,3
20141,21168,3
20141,21190,2
20139,21168,3
20139,20141,3
20138,20662,2
20138,20859,2
20138,21310,3
20126,21009,1
20116,20543,2
20101,20426,1
19984,21262,4
19980,21019,3
19972,21162,4
19956,20317,3
19939,21262,2
19939,21068,2
19937,20295,2
19889,21279,3
19861,20481,2
19846,19931,2
19784,20699,2
19746,21166,3
19746,21339,5
19712,19826,2
19711,19864,1
19693,20617,1
19658,19945,3
19611,21339,2
19598,20704,1
19595,20018,1
19576,19831,4
19574,19630,2
19515,20809,3
19504,19801,5
19504,21118,4
19491,20051,1
19483,19984,4
19483,21262,4
19455,20721,1
19451,20705,1
19448,20705,2
19433,20728,3
19432,20908,6
19432,19450,11
19432,21219,7
19432,20705,6
19432,21174,7
19425,20587,1
19416,19990,6
19410,20526,4
19410,20601,4
19410,20523,4
19390,21118,4
19390,19504,4
19379,19741,3
19351,20604,1
19339,20894,3
19334,20728,1
19332,20918,3
19303,20043,2
19297,20728,3
19284,21120,2
19258,20403,3
19258,21151,3
19243,19390,4
19243,21118,4
19243,19504,4
19181,19498,1
19135,19624,1
19115,20791,2
19094,20908,6
19094,19432,6
19077,19081,1
19077,19706,1
19070,20079,3
19070,20386,2
19070,20908,6
19070,21151,5
19070,19432,7
19048,20405,4
19039,20903,4
19039,20717,4
19014,19153,1
19005,20663,2
19003,20460,4
18971,21174,7
18929,20644,3
18928,20317,4
18909,21136,2
18891,20378,1
18884,20953,3
18884,20796,3
18884,20728,3
18867,19517,2
18860,19370,2
18858,18859,6
18844,20162,4
18841,19433,2
18789,19339,4
18760,20178,6
18744,21021,4
18719,21333,1
18713,18909,4
18713,19379,3
18713,19741,3
18692,20400,2
18684,20747,4
18673,19998,3
18673,20330,1
18667,21187,3
18663,20549,2
18656,21232,5
18650,19432,4
18624,18844,7
18621,19172,1
18616,19433,3
18604,19046,3
18594,18845,1
18586,19111,2
18566,19094,6
18566,19513,2
18566,20601,4
18566,20721,5
18566,20833,5
18566,20908,6
18566,19432,6
18555,20908,6
18555,19070,6
18523,19443,2
18523,21158,4
18513,18648,1
18508,19089,2
18505,19824,2
18503,20617,3
18502,18503,3
18502,19443,2
18499,18757,2
18496,18816,3
18491,21196,2
18490,20512,2
18490,20786,2
18462,20572,2
18457,19416,6
18457,19990,6
18457,20388,2
18455,19755,1
18452,19070,4
18452,18555,4
18441,19096,1
18441,19332,3
18441,20918,3
18417,21077,2
18412,19937,2
18412,20295,2
18412,20300,1
18412,21104,1
18408,20382,2
18391,20906,2
18380,20286,3
18368,20298,3
18343,19746,2
18339,20320,2
18329,18441,1
18326,18841,2
18317,20729,1
18298,20948,2
18298,20586,3
18298,20636,3
18278,19115,2
18278,21117,1
18245,19433,2
18245,18841,2
18221,18566,3
18214,19984,1
18213,19746,2
18213,18343,2
18185,18929,3
18185,20644,3
18169,19606,3
18146,20226,3
18132,19429,1
18115,20141,3
18111,19004,1
18096,19276,4
18096,21187,3
18096,21291,2
18090,19676,2
18061,20460,3
18061,19003,3
18047,19860,1
18044,20706,2
18044,20729,3
18044,21065,4
18041,18109,3
18022,18296,2
18019,19450,11
18019,19432,11
17996,19746,3
17975,18692,2
17975,20400,2
17946,21142,2
17917,18261,5
17917,19698,6
17906,19259,2
17902,19494,2
17902,19863,2
17902,20867,1
17902,21218,1
17893,20930,2
17884,20180,2
17877,20841,4
17876,20354,4
17871,19339,1
17869,19476,3
17858,21358,2
17855,19604,2
17844,20141,4
17830,20729,2
17827,19843,1
17805,18546,2
17796,17869,2
17750,20255,3
17750,20569,4
17747,19698,6
17747,17917,6
17736,17990,2
17722,19782,4
17694,20255,3
17694,17750,3
17691,21162,1
17672,21323,1
17668,19619,1
17665,19831,4
17665,19576,4
17661,18044,3
17649,19631,2
17645,20178,5
17645,18760,5
17644,20851,1
17622,19432,5
17619,19448,2
17619,20564,2
17619,20705,3
17609,17792,3
17609,17917,6
17609,18261,5
17609,19070,7
17607,18825,1
17607,21262,4
17607,19984,4
17607,19483,4
17596,19910,1
17590,19746,6
17579,17902,2
17577,18144,4
17577,18789,4
17573,20438,3
17565,19339,3
17558,18730,3
17551,20282,2
17545,18044,3
17524,20931,3
17522,19760,6
17522,19861,4
17496,18096,4
17486,20561,1
17482,21174,3
17482,19432,3
17475,18013,3
17467,21331,4
17465,20138,3
17462,20475,1
17462,18132,2
17449,17988,3
17449,18440,3
17449,20894,3
17449,18656,4
17449,19339,4
17446,19298,2
17446,20587,2
17425,18044,2
17390,19746,4
17387,19490,5
17387,19550,2
17387,20850,3
17383,19339,3
17375,18842,5
17371,18611,2
