21215,21219,6
21191,21219,7
21164,21174,5
21163,21204,3
21162,21170,3
21162,21215,6
21162,21226,2
21162,21174,7
21149,21223,5
21112,21207,6
21108,21109,2
21086,21262,6
21053,21307,2
21017,21065,1
20957,21170,3
20953,21162,3
20949,21191,6
20949,21162,6
20941,20951,2
20941,21149,5
20940,20959,1
20939,21207,6
20921,21174,7
20917,21189,5
20888,20893,2
20883,21204,3
20863,21151,3
20863,20949,3
20842,20869,2
20822,21216,5
20783,21046,3
20783,20940,3
20780,21174,4
20780,21162,4
20778,20949,6
20771,21191,7
20771,20949,6
20771,21174,7
20771,21162,7
20770,20972,3
20770,20939,6
20758,20926,1
20758,21167,2
20757,21172,2
20721,20833,4
20714,20909,7
20708,20744,4
20705,20763,2
20698,20835,4
20698,21098,3
20684,21162,1
20680,20798,7
20670,21174,5
20670,21164,5
20659,20822,2
20643,20855,5
20635,21174,5
20628,21124,7
20617,21034,5
20617,21240,3
20617,21361,4
20617,21174,7
20617,21162,7
20608,21114,3
20592,21046,5
20585,21191,6
20585,20771,6
20581,21160,3
20565,20592,5
20549,20581,3
20548,20778,3
20540,20548,3
20540,20778,3
20540,20644,3
20534,20698,6
20532,21034,5
20532,20617,5
20521,20977,3
20520,20579,7
20517,21193,6
20517,21349,5
20515,20583,4
20515,20698,7
20493,20932,1
20468,20972,3
20461,21159,2
20461,21213,5
20442,21331,4
20431,21166,3
20424,20447,4
20421,21160,4
20414,21262,5
20409,20446,10
20409,21183,8
20394,20863,3
20390,20439,6
20384,20990,2
20380,21151,4
20374,21150,3
20358,20370,6
20356,21174,6
20356,20921,6
20353,21151,1
20326,20433,2
20326,20630,6
20326,20682,4
20326,20900,4
20326,21110,4
20326,21196,4
20326,21223,6
20320,20628,7
20320,21124,7
20305,21283,1
20293,20780,4
20293,21164,5
20293,20617,7
20293,21162,7
20293,21174,7
20293,20771,7
20272,20472,3
20252,21053,2
20252,21307,3
20236,21331,3
20236,20442,3
20210,20241,3
20209,21097,3
20191,20336,2
20185,21058,3
20182,20922,4
20175,21121,3
20155,20916,5
20155,20471,5
20153,20643,5
20153,20649,1
20153,21203,1
20153,21226,2
20153,20778,6
20153,21162,7
20153,20771,7
20150,20941,5
20150,20662,4
20149,20461,4
20146,20380,4
20146,21188,5
20146,21151,5
20146,20153,5
20138,20662,4
20138,20150,5
20129,20940,3
20116,20543,2
20116,20781,3
20100,21198,2
20098,21086,9
20098,21143,5
20082,20705,8
20064,21224,2
20059,21262,3
20001,20465,4
19987,20217,2
19986,20217,2
19986,21283,2
19984,20073,3
19984,21262,6
19981,20617,2
19972,21288,3
19972,21162,5
19966,20994,7
19963,20344,3
19947,21353,5
19932,21263,3
19932,21188,3
19923,20949,1
19920,20056,5
19920,20058,4
19920,20235,4
19920,20794,7
19909,20102,1
19908,21086,9
19908,20098,9
19894,20219,2
19886,20126,2
19885,21160,4
19883,20388,5
19869,20977,3
19866,21246,4
19860,20408,2
19859,19867,1
19843,21143,5
19827,20378,4
19817,20638,4
19803,21065,5
19799,20428,2
19798,20166,2
19758,20338,3
19758,21197,3
19753,20098,7
19752,19891,6
19746,20652,6
19746,21339,5
19746,21166,6
19745,20493,3
19715,20358,4
19711,19864,2
19691,21298,3
19688,21021,7
19688,21188,6
19688,21339,5
19667,20098,5
19655,20752,5
19643,20925,3
19621,21172,4
19605,20561,5
19605,20671,3
19605,20978,6
19602,19880,4
19598,20153,3
19595,20018,1
19591,20241,6
19591,21183,7
19586,19872,1
19575,20579,7
19575,20520,7
19574,19630,3
19564,21240,3
19564,21361,4
19564,20617,4
19549,20708,4
19549,20744,4
19542,19637,3
19524,20848,4
19480,19502,4
19479,20160,3
19461,19997,5
19461,20612,2
19461,19984,7
19455,20721,6
19454,20705,9
19451,20705,6
19451,20082,6
19448,20705,1
19447,20517,6
19447,20744,5
19447,21193,6
19447,21243,3
19447,20080,8
19447,21261,8
19447,19461,7
19447,19454,8
19443,19788,2
19437,21183,5
19434,21183,2
19433,19437,5
19433,20409,8
19433,21183,8
19426,20154,1
19426,21056,2
19425,20587,2
19422,19833,5
19419,20675,3
19411,20098,7
19410,20268,4
19410,20526,5
19385,20446,5
19370,19621,4
19366,21058,3
19344,20184,4
19344,20185,6
19341,20675,1
19340,20189,3
19340,20783,3
19329,19433,1
19312,20068,2
19311,20339,2
19308,20382,4
19280,19972,5
19280,20604,1
19280,20614,1
19280,20917,5
19280,21198,6
19280,20358,6
19280,19447,8
19255,20581,2
19251,19827,4
19247,20863,3
19247,20949,3
19243,19390,6
19202,20214,5
19202,20071,5
19199,20043,3
19199,20500,2
19199,20591,2
19199,20082,8
19199,20705,8
19195,19479,2
19190,20447,7
19174,19864,3
19173,21197,3
19173,19758,3
19155,19674,3
19145,21242,4
19139,20900,4
19132,20032,3
19130,19242,1
19130,19885,4
19129,20116,2
19122,20153,2
19117,21123,1
19113,19370,4
19097,20080,8
19097,21151,5
19097,20922,8
19086,20370,1
19077,19081,2
19077,19155,4
19070,20080,8
19070,21151,5
19070,19097,8
19070,20922,8
19062,19315,1
19059,19447,7
19057,19327,3
19055,19337,2
19051,21269,3
19046,19280,3
19034,19139,6
19032,19033,2
19026,19027,4
19025,20493,2
19022,20802,1
19014,19300,2
19005,20663,4
19005,21223,5
18996,20986,2
18994,19234,3
18994,20988,3
18951,19842,5
18949,20390,1
18942,20475,3
18939,20173,2
18938,20160,3
18937,20939,2
18933,19908,2
18932,20560,4
18930,20566,2
18929,20644,3
18928,19879,4
18915,20203,3
18909,19796,7
18904,20023,5
18884,20538,3
18884,20953,3
18884,20977,4
18884,21134,2
18868,19130,3
18858,18859,6
18845,19798,2
18845,20166,3
18845,20949,3
18844,20471,5
18838,20939,8
18833,19648,2
18829,19921,3
18829,20533,3
18829,21183,7
18829,19433,7
18820,20446,10
18820,20409,10
18819,19502,4
18819,19480,4
18814,19145,3
18796,19827,3
18794,21298,2
18794,19691,2
18789,20326,5
18782,19454,3
18781,21180,4
18778,20949,2
18778,18845,2
18767,19635,4
18764,20200,3
18758,21114,2
18747,18811,2
18744,21021,7
18744,19688,7
18742,18890,5
18742,19966,7
18742,20994,7
18728,20428,2
18724,18819,4
18724,19480,4
18724,19502,4
18721,20862,2
18721,21211,1
18721,21216,2
18718,21174,5
18718,21164,5
18718,20670,5
18713,19796,7
18713,18909,7
18706,19454,7
18706,19447,7
18705,21213,5
18694,20493,2
18693,20034,3
18690,20457,1
18689,19297,5
18689,20149,4
18689,21162,6
18689,20461,6
18685,20153,2
18679,19446,1
18675,20144,3
18664,20949,1
18663,20549,3
18663,20581,3
18659,19344,1
18656,20407,2
18656,21232,7
18656,21112,8
18649,19300,3
18642,20438,6
18640,20194,6
18637,18753,2
18629,19447,5
18616,19433,2
