query time:0.0026412543
index creation time:0.0591039455
5680,16343,2
15227,19338,7
11800,13078,7
14010,19130,3
1204,14562,4
18545,20707,9
8117,20371,3
3954,3959,4
5555,10212,3
8037,15944,9
7495,11154,8
1152,14422,3
2623,2730,4
374,14270,10
11995,12231,3
11798,18439,4
673,2443,5
6039,15730,3
9225,11023,9
18485,19250,4
9162,12179,2
17818,19077,4
15038,19653,6
4679,16685,4
15670,18829,4
7951,12315,4
3251,20176,4
12543,16928,4
9839,12216,9
3263,5749,3
8543,21210,7
176,16472,3
9731,13480,2
400,12573,5
15692,15899,6
1929,6435,6
76,2670,7
9777,10383,4
13254,20680,8
5047,9441,10
4195,20518,3
2407,10540,5
1913,2031,4
10280,11868,5
1527,7823,5
2655,9286,6
8851,13604,6
718,6987,4
2133,8273,12
7057,19606,4
333,5675,3
7090,9113,5
8724,16229,7
2506,14853,3
12619,16896,3
3681,14126,5
4025,7283,11
11712,15687,4
2521,11455,2
12043,13187,4
7232,20152,7
8796,16229,7
6116,16379,3
8266,18260,2
9827,19086,3
3189,18493,4
8327,8443,5
4207,5552,5
9733,20250,2
20771,21236,4
8577,13388,4
6006,12912,3
11750,15468,5
7568,9037,7
1025,12223,4
3640,20040,6
2637,20460,8
5196,15597,11
4313,19461,3
12304,14094,4
14353,17740,7
6117,9978,2
4084,18824,3
9145,20152,6
19483,21262,6
7672,8243,3
2438,11131,2
8153,14500,8
10111,15577,6
5615,18583,3
1203,9991,2
6888,13331,3
6232,10703,5
12130,18034,7
7671,15424,5
18096,19265,6
3522,8793,8
18163,21054,3
5076,18018,4
14571,17062,4
3844,5577,4
2636,13462,10
8609,20517,6
12165,15329,10
14696,14967,7
13733,18539,4
8452,20162,5
10582,15982,4
14351,19139,4
3513,15708,3
5422,12122,6
7553,14696,4
12032,21216,7
2031,5231,4
5260,14855,3
2327,9316,5
12541,16788,2
6871,18096,8
8930,11025,4
12487,16487,3
2326,11435,8
11639,20623,3
4692,18085,6
535,11903,3
6021,6094,3
4944,10322,3
8253,10697,4
8217,17604,6
19410,20601,9
1166,9895,2
13233,14550,3
4784,9933,3
5359,15587,3
899,16982,4
2917,14606,7
4025,5009,11
2212,18940,5
10754,21162,6
5381,5684,3
1534,7831,7
3923,12392,8
4803,19199,10
9788,14562,3
12304,13463,7
13771,20845,2
781,17052,6
8684,20925,10
1373,3351,2
1001,2252,8
5957,15025,3
5577,13659,4
5595,19067,8
6067,6482,10
14298,19637,3
9688,15701,3
7609,13870,4
14077,14186,8
7234,15995,8
15065,18782,3
4371,20942,4
245,10764,3
2039,9532,6
7932,20153,5
8822,9525,8
1091,18588,6
1553,4903,3
5355,16364,4
890,12621,4
1612,3841,3
7447,17263,4
3531,15821,3
10713,16603,3
3293,19683,3
15981,18980,4
5248,8302,4
1466,14414,10
18096,18946,6
11383,11780,5
6361,20675,7
7211,11091,7
9543,13710,2
15990,19447,7
5225,11633,12
6173,13521,4
1035,14227,9
8553,14319,5
4488,6067,10
4664,6844,3
835,4481,3
17817,19853,3
6494,16029,2
5426,10565,5
19130,19885,3
329,12820,7
3874,7249,5
15255,19300,4
14370,20594,8
2998,6986,3
8675,13793,3
4744,13437,6
1669,13848,4
8549,9152,4
1831,19547,3
2641,10164,3
21174,21220,8
3118,17155,3
3175,6754,7
546,2252,6
6373,18545,9
6951,13468,3
4298,17764,4
2868,17945,5
2269,9168,3
4296,13802,3
6071,14343,5
2056,17645,7
2575,14355,6
8096,13054,6
2053,15454,8
2133,12702,12
7176,14213,13
3738,15716,6
2523,6923,3
541,3933,4
8147,16559,2
15068,17227,3
4292,4978,2
4797,16973,5
6675,16247,5
4780,20265,6
18545,18566,8
19370,19621,2
12304,16566,7
8994,10679,6
19655,20752,7
1971,15490,12
3432,7691,8
8994,12612,8
16472,19160,3
9153,20726,2
10215,16429,3
4420,16060,4
16904,19361,12
9548,9809,6
8804,21062,4
1351,19447,5
7255,7403,4
3652,9300,3
1013,18819,7
14634,21107,7
9261,20601,9
1036,13982,4
3449,15688,3
18275,19660,4
6950,16517,7
5871,20638,9
5615,19464,4
13749,15924,6
654,14315,3
513,4908,4
7123,9380,3
3601,6962,3
2623,10053,4
7955,8851,8
838,9765,3
12748,19842,8
6779,15020,6
729,1980,3
11756,15833,4
9164,10446,6
5224,10966,7
665,703,5
2839,5435,3
9157,10453,3
3364,21163,3
12553,21045,3
440,7002,5
672,11720,3
4231,10961,7
