query time:0.0034260499
index creation time:0.0583155917
14652,18651,2
794,10917,3
15231,16082,5
7079,14271,5
3321,19262,4
12705,19653,7
3521,7741,3
1865,10768,4
6747,10685,4
895,6179,4
12509,14074,5
11158,14120,7
6912,8391,7
6572,18859,11
938,11566,4
5733,9518,2
9160,18862,4
846,3511,18
11587,16654,3
36,14274,5
14125,19702,7
39,19327,7
2939,19130,3
1826,8452,2
265,1591,4
12096,16402,3
2512,11966,6
2797,13233,3
833,20744,6
2979,15342,4
16771,20905,10
7475,16043,3
9537,11798,10
5731,15871,7
3192,18652,4
9033,9787,4
2373,12495,9
5102,10210,4
596,11580,4
12388,17787,9
2753,12220,3
5628,17523,5
9291,15246,3
10522,14309,3
11201,13926,3
3355,16652,3
10452,13484,3
4616,18173,4
8239,12911,4
9160,17133,4
5776,7248,6
9241,9673,7
18946,19256,5
12375,20092,4
14324,17069,5
3106,7450,8
773,3380,4
4488,5838,12
4093,14946,12
10015,18839,2
6518,10628,4
248,17567,5
4896,6571,3
4035,12047,4
14385,17349,2
5615,8577,4
13407,14755,4
2873,3133,3
16169,18803,8
7175,7680,5
2019,5984,8
16482,17540,2
16474,18262,8
8342,9271,6
11213,19422,7
8444,10835,6
4949,10334,6
4949,16584,6
9311,14562,5
7472,8872,6
4627,17876,7
2031,12194,3
7019,13968,4
8712,11028,7
5716,14935,2
2724,20376,3
7345,10508,4
11100,15311,5
10854,12816,4
2348,12145,11
407,20922,5
892,6080,7
4589,15838,3
7823,19041,5
5889,18997,3
6844,13781,2
1271,6580,4
2251,16615,6
7290,7748,7
5243,19427,5
2398,6962,4
7874,19097,7
1120,11655,5
10452,12665,7
8052,12304,7
5218,5428,6
9532,16780,5
11415,12304,7
3089,14207,4
13681,20032,4
14227,19003,5
8774,12807,5
18575,19433,4
6157,14562,4
8926,17063,5
4337,15670,7
14571,18485,5
8692,9540,9
120,19007,5
14295,16968,4
2353,13445,4
11986,13238,5
3757,20586,5
462,10833,8
7759,20677,5
10662,14125,8
2104,8014,7
12441,17343,4
4098,8399,4
1083,11452,8
4741,11250,9
9378,12373,4
1814,13014,7
5718,20146,7
9355,17850,5
1881,4705,6
763,12911,3
858,10526,5
3601,21068,3
4806,4807,3
13771,17392,3
2862,6536,5
10299,21191,11
6094,16688,4
10430,13224,3
5080,5444,11
11127,17503,5
9809,14047,7
112,11492,4
4942,20272,3
1941,6660,8
2436,18246,5
7472,10932,6
16607,19447,8
3091,11044,5
10004,20587,4
6284,8729,4
6230,17128,9
9466,11419,8
1222,4027,6
10296,12485,7
7451,11117,8
9877,20984,4
3778,10299,13
5179,9810,5
4474,6620,13
10133,10825,2
4038,16034,3
381,11181,5
8713,17664,5
1776,19308,6
2045,5671,9
1288,18474,3
5646,16146,4
4064,7959,7
5248,11221,6
3139,14153,4
20586,20949,5
12004,16814,6
3510,17740,8
149,4491,2
5489,17263,6
17012,17720,3
2275,20063,3
6535,12306,4
1707,9838,5
10353,18890,4
2688,6802,6
5621,5645,13
4538,12611,6
11893,19070,7
1955,12293,5
7818,11032,4
4935,8845,8
15228,19905,2
9383,12443,8
3422,19385,6
1551,17816,5
1001,9381,7
3246,12114,6
10753,21162,4
3517,16844,5
16215,21087,6
14137,20851,2
8963,12122,9
7965,14967,7
15475,15790,5
9535,19330,3
4844,16479,3
8742,15167,7
2606,11508,6
6535,10926,5
1439,21109,3
5253,10431,7
4495,20695,3
504,4682,3
4110,17783,3
5364,19078,4
9282,20798,7
550,18572,3
4744,12885,7
4977,12525,3
3106,14726,5
14043,15907,3
765,14334,4
2656,4486,3
7491,17084,7
2715,3704,6
8636,17876,9
2360,6620,6
466,11221,7
1605,16276,6
1663,8781,4
16061,19508,5
7893,14468,12
7307,11930,7
19982,21229,7
550,12450,2
2031,11483,4
2471,16646,4
5743,20676,5
14189,16844,7
8713,17117,8
10361,12807,4
2867,19880,5
5936,12314,6
12638,14991,10
1913,2031,4
1566,8813,3
3251,20176,4
8080,9700,5
12251,13214,6
818,8356,3
15726,19027,7
6699,12351,6
10136,20152,5
10839,20595,3
6235,14859,5
1908,14205,7
1443,20255,5
20370,20589,2
5554,20475,7
4380,9924,5
15487,19399,6
9795,12367,3
4524,12745,3
6201,6475,5
5399,16874,3
13722,21262,4
3385,17002,5
6995,19196,3
26,18108,5
18549,21180,8
10577,16092,3
5615,21354,3
6338,19214,7
7309,19227,3
15663,18096,7
728,4433,3
8085,11246,5
6268,10909,2
3947,15465,8
6408,15670,6
9809,19280,7
646,20970,3
9729,19364,5
3484,13115,2
3230,3448,3
6887,9633,7
7733,17346,5
18776,20141,4
329,20914,5
3611,10053,3
5409,7041,4
2517,18656,8
11889,16963,2
4550,18164,8
10679,19982,7
1132,16101,3
10288,10706,3
3414,6802,6
7761,9156,3
5246,19158,7
6097,17759,5
9192,10340,2
9251,18989,2
3606,17734,6
1312,17449,8
11244,11798,8
10819,20453,6
4907,13453,8
11446,20476,3
6217,11144,5
5052,10991,8
1768,3435,2
5088,10675,7
2680,11302,2
79,9469,3
9754,20060,5
15207,20285,4
5229,6621,4
19419,20152,10
5974,10249,4
1047,4940,6
2055,16837,8
2141,7802,4
1941,7992,8
5256,11125,2
13048,20877,3
8272,14258,6
5642,8005,3
11606,19195,4
3061,20293,11
4212,6580,5
11566,14126,4
8527,17213,2
9239,19432,8
6,1930,3
3378,11130,2
11170,13276,5
16944,19540,5
7393,13084,5
615,9849,7
106,14646,7
8011,14825,5
632,19772,4
6591,7414,3
3941,18266,7
10658,10759,4
1743,13594,4
460,20189,8
5355,16833,4
2631,6163,7
12146,17176,9
7692,13518,5
10890,19410,7
5678,20798,7
7507,11413,8
10122,13798,6
6543,7084,7
5785,18746,5
9891,15581,3
18585,20771,9
4739,15679,3
13246,15219,7
10488,19882,3
12858,15641,5
10164,14657,3
14126,16694,4
8148,8815,5
645,5429,3
15016,15253,3
14700,21037,5
2575,15892,3
11539,17988,5
8161,10457,4
8955,16696,5
5913,7077,6
2843,11749,6
17759,18231,3
8826,19280,3
8976,15930,6
5876,10831,4
14988,21290,11
2509,6153,9
11618,20837,2
15820,15823,7
11578,19060,3
16993,20141,3
1728,10026,3
2591,14494,7
2672,5044,6
3247,3507,2
1683,19701,4
5250,20787,2
7215,13977,9
15160,18167,3
20151,21221,7
16454,16914,4
12376,16301,3
3201,19199,10
6141,14309,3
5175,21051,3
7451,12306,5
17745,20360,3
4095,18940,3
10452,14562,7
10353,18742,5
12239,16011,4
8816,19446,3
5235,13799,5
6841,18951,6
8875,18110,3
922,11685,2
5795,14129,2
386,4593,6
17195,19726,14
9836,18005,3
1255,16534,7
14726,17246,3
16987,18271,8
4400,14988,11
6929,18195,4
5885,6201,5
953,5052,8
12624,14023,3
13348,16632,4
7889,19499,5
178,6579,9
2740,7923,4
2502,11671,5
16233,18292,4
6259,16411,4
1929,4845,3
11387,17219,7
1867,16692,4
2197,10012,4
1395,9737,2
9160,10453,4
11156,19070,7
1979,16600,11
6094,16631,4
17366,19471,3
4251,18672,6
10689,12845,5
10753,17346,5
5833,12688,3
3115,12818,4
9515,14531,5
5248,11092,6
1312,9070,10
3336,20972,4
2064,5912,2
2292,17523,3
2690,21162,4
7871,10340,3
14407,19878,3
3469,15679,2
819,2672,7
11023,11442,12
3369,7716,7
6844,15956,3
5765,7898,8
5995,18366,3
5430,15462,6
3248,10336,6
6380,17023,7
6260,8495,5
3215,7764,7
3957,8502,6
4499,21360,6
7665,7669,9
1719,15946,4
8806,13882,3
51,21302,6
6482,18068,4
5360,12465,7
8092,11799,8
10015,17334,4
12532,19623,4
6184,8186,4
6846,19889,7
5145,14564,3
4744,10446,8
10347,15354,4
6840,9703,8
14762,20394,2
7612,9700,5
17203,19339,5
2805,6297,5
1252,1422,5
3990,10077,5
2886,9433,3
3106,7772,9
2313,12675,10
3060,16357,5
9875,13518,5
1528,11080,5
4942,6025,5
4607,13407,3
3633,12691,5
12905,17088,12
16675,18226,3
13722,20925,8
4004,14770,4
8565,21009,6
11054,11826,10
8960,18574,8
14562,17897,3
518,18109,5
4223,8352,5
7958,21027,7
3414,12440,9
4352,18156,5
12996,18328,4
6871,8670,7
6092,16069,3
14095,20515,7
2637,19003,6
7761,10695,10
9600,13394,4
16323,19220,5
5870,18940,5
788,8119,5
1756,3723,11
3862,18493,4
8591,17377,3
6271,10712,3
1591,19300,4
2591,16272,8
15848,15851,7
7316,8724,9
7745,8712,7
14238,17766,8
7151,9438,4
3709,4550,8
6357,8832,7
4409,18503,3
4064,9595,9
8589,21006,5
8912,11696,7
8828,11944,6
14794,19351,4
4513,19861,7
5085,10885,10
7308,20055,5
1941,15322,10
4552,16660,8
7090,11739,6
2224,19270,4
1279,9054,3
5490,9497,5
13484,20380,4
8282,10433,8
7496,13651,8
8415,14603,3
1933,3922,3
2211,15848,7
409,19843,7
8543,13431,9
12027,19670,6
2097,9983,3
381,6317,4
2120,20409,9
2116,4303,3
11823,19268,5
1875,9819,3
120,20461,5
10457,12047,3
2936,16940,19
9468,20719,4
1950,4572,9
8994,12426,6
12194,14914,3
2480,11181,2
3702,19300,2
10976,20345,5
10034,19433,7
1644,2453,2
8945,11246,7
6628,14766,4
6637,12778,4
9933,11247,2
12200,12592,3
10847,12194,4
10871,18476,5
968,19211,3
9152,18370,7
16590,20705,10
846,14841,18
13265,18677,8
7764,20586,3
10285,13004,4
7311,16688,3
1140,10444,7
907,3046,4
2655,19280,7
112,2240,8
18077,20108,3
1678,2099,5
8225,14160,3
992,1823,5
14582,15605,3
5476,5825,6
6316,12076,2
3020,3085,3
4647,20707,12
7308,9780,5
5907,14797,5
5024,13597,5
3254,14274,5
9225,14189,9
924,16061,5
10751,18998,4
4892,15083,4
5960,15729,2
8727,16891,3
3383,9461,2
3874,4782,6
2120,7574,9
435,8205,3
4959,20135,10
10757,20771,7
513,17671,4
6642,10838,4
3200,7511,2
1547,16310,8
2897,10311,6
9169,12443,9
12578,16762,3
381,15956,4
11718,21063,3
2553,3954,3
12575,16011,5
3276,9146,3
7397,16828,5
2733,7266,5
5252,14967,4
8430,19401,3
7119,19055,6
8143,9476,10
4215,8300,7
11866,21254,2
4899,17040,4
6584,14572,5
1109,4825,4
2562,19621,4
226,4458,7
4789,15850,15
6631,20461,3
13804,15923,7
7780,15136,2
9061,11428,2
4782,16345,5
19199,20500,4
11711,16272,8
4901,19771,4
3146,15294,9
9655,19679,7
3652,9300,5
1992,17496,6
17378,19449,11
8258,19652,2
6937,19218,5
4266,8268,4
3631,20032,5
1898,14152,2
10171,16739,7
2244,2293,5
7123,17401,4
11013,18946,7
5402,21214,3
7651,14194,2
4764,19288,4
12236,13097,2
3366,17985,6
3139,4800,3
1781,8478,5
1348,5739,6
12576,18380,10
12644,21189,6
3098,16050,6
12769,19155,5
5248,13233,6
5885,6737,7
3284,20964,9
7017,11013,11
8283,20506,7
13232,19636,3
2247,3927,5
19360,20996,2
15910,16513,4
11636,19502,7
1931,3622,5
3368,12503,6
13985,17491,8
1964,19969,3
4597,13060,5
15991,19216,3
10665,19297,11
4733,6985,4
10431,11109,7
801,17011,3
12320,17383,2
2849,12797,2
5693,19302,5
7689,8111,3
299,4511,7
4783,6629,2
7073,10565,6
4128,4172,11
7379,15586,5
4079,4275,7
6229,9808,3
11830,12346,9
8464,8536,10
9146,13059,11
18095,20309,4
9369,10484,11
231,18959,6
3415,12397,5
2597,19764,3
4622,12094,9
1175,5612,3
5027,8128,2
4756,10986,3
7964,12433,3
9990,13745,4
3341,10773,3
3346,6965,11
5184,14425,5
9459,9519,4
320,2768,7
5864,20153,10
14143,21122,5
550,9169,4
5332,21041,2
18884,21134,3
10787,11044,3
12797,20411,3
6660,16700,10
2667,6267,3
7430,18355,5
9788,14562,4
5621,7249,4
5351,18382,6
4812,15422,3
18606,20414,3
10026,11887,3
16799,17835,6
9425,12495,9
159,8546,11
9516,9771,2
11708,19636,6
4797,5296,7
4935,12553,7
18775,19285,4
2036,9080,8
17193,18833,4
3435,11218,2
8183,8269,5
2861,11501,6
3755,9330,7
3169,16118,3
4647,12999,14
12156,19968,6
5051,20152,2
1362,20034,3
5106,20178,9
8470,19883,7
1697,2436,6
4973,5109,6
11442,14047,8
4945,12903,11
1330,2740,3
2056,5106,9
32,15780,6
466,15940,8
8225,8503,4
10838,21215,5
6620,17844,13
1113,5275,2
3133,17520,3
11713,18278,5
4744,19451,7
14159,17906,4
282,11267,7
3949,19796,8
7171,17618,4
10460,13628,8
14478,15689,7
7740,17395,2
2565,20259,3
4580,20003,3
7777,15099,5
13007,18776,3
14802,19240,4
2999,18640,6
1695,16561,9
9682,17691,3
2856,15625,3
2270,21113,2
17723,20551,6
1980,18246,4
3087,15448,3
2031,12592,4
17876,19454,9
7744,21149,3
5052,18297,8
1121,10687,7
422,15267,4
3881,10734,3
1125,4577,3
13519,15866,8
3152,20965,7
10097,11502,5
160,12483,2
10070,17376,3
3331,14227,5
15726,17736,7
2655,19003,6
1529,18306,3
2267,6817,4
9447,17818,5
794,6915,5
20641,21216,4
9819,17018,3
5931,15088,3
1933,6887,7
10324,20620,10
