21191,21230,1
21174,21186,5
21158,21189,4
21089,21107,7
21035,21183,8
21000,21158,4
20996,21035,2
20957,21170,2
20947,20951,2
20942,21191,5
20941,20951,2
20927,21154,2
20921,21174,7
20917,21189,4
20917,21158,4
20883,21204,2
20875,21073,5
20875,21183,8
20875,21035,8
20868,21186,2
20863,21185,2
20855,21147,3
20853,20927,2
20847,21302,2
20841,21111,3
20783,21201,3
20780,21184,1
20780,21174,3
20758,20926,1
20728,20778,3
20719,20761,2
20713,20729,3
20710,21185,1
20705,20763,2
20662,20859,3
20657,20942,5
20657,21191,5
20644,20657,5
20644,21152,2
20644,21158,5
20644,21148,5
20643,20855,3
20643,21147,3
20642,21160,1
20617,21034,1
20617,21361,4
20617,21174,5
20596,21339,4
20589,20941,4
20587,20653,1
20493,20730,2
20442,21331,3
20421,21160,3
20410,20603,2
20409,21200,2
20409,20875,8
20409,21183,8
20389,20497,3
20356,21174,7
20356,20921,7
20320,20590,4
20301,20649,2
20296,21333,4
20294,20304,3
20294,20457,4
20293,20780,3
20293,21186,5
20293,20617,5
20293,21174,6
20286,20978,5
20286,20705,5
20253,21158,5
20251,20497,3
20248,21092,3
20236,21331,2
20236,20442,2
20185,20692,3
20185,21058,4
20155,20471,3
20153,20643,3
20153,20649,3
20153,20656,3
20153,20778,5
20153,21203,2
20152,20643,3
20152,20769,3
20152,20855,3
20152,21147,3
20152,20675,4
20152,21148,6
20152,21160,4
20152,20153,8
20151,20644,5
20151,20652,3
20151,20941,4
20151,21201,4
20151,21310,3
20151,20770,5
20150,20662,3
20150,20859,3
20150,20941,4
20142,20253,5
20142,21158,5
20116,20543,2
20115,20912,7
20105,20305,4
20098,20432,3
20060,20944,3
20035,20749,4
20001,20465,3
19994,21113,1
19981,20617,1
19980,21019,2
19969,20152,4
19932,21263,1
19932,21188,1
19909,20102,3
19885,21160,4
19875,20841,3
19846,19931,2
19824,20029,3
19823,21101,3
19804,20105,2
19803,21065,4
19745,20493,3
19744,20080,6
19711,19864,1
19695,21238,2
19683,19803,3
19615,20429,2
19611,21339,3
19598,20153,4
19576,19831,3
19564,21361,4
19564,20617,4
19540,19686,2
19540,21302,3
19537,21347,3
19515,20809,5
19508,19836,2
19504,20803,2
19504,21118,4
19483,21262,4
19460,20798,4
19447,19874,5
19447,20744,1
19447,20923,4
19447,20985,3
19447,21119,7
19447,21243,4
19447,20080,6
19447,21261,6
19447,19653,7
19432,20189,4
19432,20356,7
19432,21073,5
19432,20905,7
19432,19450,8
19432,20705,7
19432,21174,7
19432,20875,8
19432,20153,9
19432,20152,8
19432,20921,10
19425,20587,3
19424,21321,3
19422,19833,2
19419,20675,4
19419,20152,4
19401,20496,3
19381,20722,5
19373,20761,1
19372,19956,2
19370,19482,1
19370,20890,3
19343,20728,3
19343,20409,8
19343,20152,8
19343,21035,8
19343,21183,8
19340,20783,3
19340,20189,3
19334,20728,1
19297,20728,2
19273,20151,2
19243,21118,4
19243,19504,4
19239,21058,4
19239,20185,4
19202,20214,6
19176,20152,3
19173,21197,2
19168,20303,3
19168,20837,2
19165,19850,2
19162,19803,2
19157,19834,2
19150,19292,1
19139,19493,4
19139,20900,4
19130,19242,1
19130,19885,3
19112,21214,2
19102,20729,4
19090,19963,2
19067,19598,4
19067,20471,3
19067,20153,5
19032,19033,2
19021,20798,4
19005,20304,3
18972,20085,2
18972,20856,2
18954,20072,1
18939,20450,3
18936,19240,3
18930,19713,1
18930,20566,1
18924,19249,4
18915,20203,2
18910,21187,7
18909,21136,5
18893,20151,3
18877,18933,2
18868,19130,1
18865,19312,2
18862,19611,2
18819,19502,5
18799,20029,3
18799,19824,5
18794,19691,2
18769,20305,4
18769,21242,4
18755,20729,2
18744,21021,3
18713,18909,5
18699,20496,3
18692,20142,2
18690,20457,4
18690,20294,4
18678,20052,2
18672,20190,3
18672,20761,2
18672,19343,4
18666,20190,3
18666,18672,3
18665,21228,2
18656,20407,1
18640,20194,4
18634,19589,2
18629,19447,3
18629,19432,3
18628,20749,4
18628,20035,4
18626,18666,3
18626,18672,4
18626,19335,6
18626,20190,3
18626,19343,6
18608,18618,1
18603,20746,2
18602,19449,6
18600,20153,4
18600,19598,4
18600,19067,4
18591,18595,1
18590,18616,2
18584,20742,3
18575,20728,3
18575,19343,3
18570,19168,2
18563,20869,1
18545,20905,7
18545,19432,7
18542,20438,2
18541,21242,4
18539,19529,3
18539,19067,3
18523,20142,5
18523,20253,5
18523,21158,5
18519,21244,2
18504,20346,2
18503,20617,4
18499,18757,2
18496,18816,1
18495,21106,3
18490,20512,2
18490,19508,2
18480,18601,4
18473,20152,3
18461,21333,4
18461,20296,4
18450,21028,2
18445,18524,4
18440,19542,1
18436,18681,2
18423,19911,2
18421,19179,1
18416,20152,7
18416,19653,7
18416,19447,7
18412,19937,5
18412,21104,3
18392,20152,5
18389,21084,2
18380,20978,5
18380,20286,5
18370,20885,3
18369,20058,3
18369,21228,3
18368,20497,4
18364,20591,3
18364,21174,4
18364,20675,4
18364,20293,4
18350,20151,4
18330,20914,4
18327,20809,5
18320,18609,1
18320,18619,3
18306,19850,2
18306,19775,2
18306,19165,2
18292,20021,1
18283,20726,2
18281,21201,4
18281,20151,4
18278,19115,2
18278,21117,2
18278,21192,4
18278,21160,4
18278,20150,4
18268,18855,3
18260,20947,2
18237,19165,1
18235,19695,2
18233,20711,3
18229,20287,2
18228,20900,1
18188,18424,2
18185,19590,1
18185,20644,3
18157,20613,5
18156,18941,2
18151,20705,5
18151,19432,5
18137,21197,2
18137,19173,2
18135,19432,5
18128,19388,2
18120,19216,2
18116,19623,3
18090,19676,1
18074,18240,2
18074,21317,1
18073,18268,4
18069,20007,4
18062,18629,2
18058,19067,5
18050,19300,2
18042,19155,3
18033,18122,4
18028,20596,2
18026,20438,3
18021,21310,3
18012,19529,1
17990,20588,2
17975,18692,2
17975,20142,2
17962,20511,1
17957,20638,2
17950,20955,1
17949,20322,2
17943,19447,5
17939,18117,5
17936,19200,2
17929,20422,1
17925,18135,1
17920,18611,3
17918,19874,2
17917,19698,3
17913,21340,3
17912,19683,3
17876,18707,4
17873,17992,8
17866,20294,4
17857,20253,4
17857,18523,4
17852,18133,2
17851,19478,1
17841,18489,3
17838,20151,4
17832,20872,1
17830,20729,1
17824,19606,3
17818,19155,3
17814,18729,6
17793,20681,1
17789,19440,2
17787,18445,3
17783,19013,2
17765,19168,2
17754,20644,5
17754,21148,6
17736,17990,2
17736,19027,4
17731,19508,2
17731,18490,2
17724,19874,5
17724,18416,7
17724,19653,7
17724,19447,7
17707,17873,8
17707,17992,8
17707,20152,8
17665,19831,3
17665,19576,3
17664,20320,4
17664,20590,4
17663,21107,7
17663,21089,7
17646,20662,1
17641,18672,4
17641,18626,4
17636,18307,2
17633,20973,1
17632,18207,6
17629,20905,7
17629,19432,7
17629,18545,7
17621,19450,2
17609,17792,3
17609,17917,4
17609,20977,6
17607,18825,2
17607,19483,4
17607,21262,4
17605,20431,4
17600,21357,3
17591,21015,2
17588,17876,5
17577,20294,4
17577,18789,4
17565,21324,3
17562,19540,3
17552,20151,4
17548,19155,4
17517,19300,3
17508,19931,1
17498,19703,1
17490,19098,2
17482,21174,5
17482,20921,5
17482,20356,5
17482,19432,5
17481,17742,2
17481,19643,3
17477,20696,2
17475,18013,5
17473,18531,1
17473,18532,1
17456,20639,3
17455,18193,6
17450,18271,4
17449,18440,4
17449,20639,4
17449,20688,2
17449,20819,3
17449,20894,4
17449,20997,4
17449,18656,4
17447,20937,2
17446,20587,2
17446,19298,2
17440,21343,3
17440,18656,4
17439,20402,1
17434,19553,1
17423,19722,2
17387,20850,4
17381,20189,4
17381,20841,4
17381,21191,6
17381,20921,10
17381,19432,10
17372,18438,2
17371,18611,3
17371,19998,4
17371,19447,4
17368,17381,9
17363,19346,3
17362,21187,7
17333,19335,6
17333,18626,6
17330,19345,3
17327,20758,4
17324,21170,2
17324,20957,2
17316,20617,2
17316,19564,2
17310,18167,2
17306,19686,2
17306,19540,2
17300,21337,3
17300,20638,7
17296,19005,3
17294,17296,3
17294,19005,3
17294,20304,3
17294,20294,3
17294,20153,3
17289,21191,6
17289,17609,8
17289,17368,9
17289,18555,9
17289,20921,10
17289,17381,10
17288,17350,1
17288,17874,1
17284,20152,3
17284,18473,3
17268,19659,3
17258,18701,2
17257,19875,3
17257,21111,3
17257,20841,4
17257,17381,4
17250,20497,4
17244,20450,3
17244,18939,3
17227,20151,2
17221,20445,5
17220,20491,1
17217,20798,4
17217,19460,4
17214,17224,2
17209,20151,4
17208,19980,2
17203,20645,3
17203,20894,4
17203,17866,4
17203,17449,4
17200,17242,1
17195,17406,5
17193,18833,2
17188,18074,1
17183,21019,2
17183,19980,2
17180,21065,2
17176,19861,6
17174,18436,3
17174,18762,6
17174,18910,7
17174,21187,7
17170,17436,4
17170,18194,2
17170,20076,3
17167,19891,5
17167,19874,5
17163,19775,3
17151,18412,5
17143,19155,4
17143,17548,4
17130,21109,3
17129,18116,3
17129,19623,3
17129,20837,2
17124,18789,3
17124,17577,3
17123,17427,6
17122,21070,1
17122,21152,2
17117,19661,3
17115,18833,2
17112,19023,2
17112,18074,4
17112,17607,4
17111,20115,3
17110,21109,3
17110,17130,3
17108,17956,5
17100,20076,1
17092,17268,3
17092,19659,3
17091,17249,1
17089,18299,1
17083,18573,1
17083,20735,1
17076,20872,1
17069,19037,2
17063,18626,3
17058,19690,2
17053,17887,1
17037,21160,2
17028,19861,6
17028,17176,6
17026,21120,3
17024,21129,1
17019,18736,1
17019,19493,4
17019,19139,5
17019,21148,5
17017,20869,1
17014,19980,2
17014,20742,2
17005,20515,2
16998,18522,1
16994,18350,4
16994,17170,4
16994,20151,4
16992,17083,2
16992,21331,3
16992,20442,3
16991,17887,1
16988,21058,4
16988,20185,4
16988,19239,4
16987,18271,3
16987,17450,3
16986,18523,1
16982,17798,3
16981,19447,4
16977,21175,2
16975,20155,3
16972,20784,3
16971,17941,4
16957,19998,3
16957,17371,3
16952,18541,4
16952,19858,2
16952,20465,3
16952,18769,4
16952,20001,4
16947,20371,2
16947,18167,4
16944,19540,3
16940,19450,8
16940,19432,8
16935,16950,2
16933,17156,4
16929,19300,2
16921,21027,4
16914,18375,3
16903,18541,3
16887,18175,4
16880,19535,2
16880,19865,2
16880,19973,1
16880,21204,2
16880,20151,3
16878,19529,3
16870,21291,2
16865,20496,3
16864,21287,4
16858,18073,4
16858,18855,3
16858,18268,4
16855,18074,1
16853,21262,4
16852,17556,2
16852,20272,3
16847,20045,2
16836,20501,1
16836,17216,1
16829,17485,1
16828,20848,4
16828,21262,4
16826,16828,4
16826,16853,4
16825,20045,1
16823,17176,4
16814,16836,1
16808,20905,4
16806,20189,4
16806,19432,4
16806,17381,4
16804,18895,2
16802,18541,4
16802,18922,1
16802,21242,4
16802,18769,4
16801,16935,2
16801,16950,2
16801,17221,2
16799,20798,3
16791,21106,2
16790,16981,4
16790,20241,5
16790,19447,5
16782,18920,2
16777,16853,3
16777,16826,3
16758,20151,4
16758,17209,4
16756,19483,3
16755,17628,4
16755,20778,4
16752,20045,2
16752,16847,2
16747,19957,2
16746,20224,3
16737,16952,1
16734,19203,2
16726,19450,8
16726,19432,8
16726,16940,8
16725,17772,1
16725,18799,5
16725,20590,5
16725,19824,5
16721,18877,1
16703,16809,3
16696,18941,2
16696,18156,4
16690,16916,4
16688,16758,4
16688,16961,2
16688,16967,5
16688,17209,4
16688,18157,5
16688,20613,5
16688,20640,1
16688,20151,5
16682,18202,2
16680,21104,3
16680,18412,3
16664,18369,3
16664,20058,3
16646,16947,4
16646,21248,1
16646,16878,4
16632,18350,1
16630,16776,3
16630,19483,4
16630,17607,4
16630,21262,4
16630,21158,4
16626,17661,2
16617,16661,4
16615,20971,4
