query time:0.0010717416
index creation time:0.003939717
999,11577,2
19545,11848,5
4185,8846,7
3185,4391,5
3981,7446,1
21271,6033,7
17853,3242,3
19966,6380,3
8739,11723,6
9836,13274,3
12841,15862,3
20961,6149,2
4701,6132,1
6131,10638,3
6097,8239,5
19658,15508,2
18923,7446,1
20092,14617,2
1914,9495,7
18712,5821,5
329,5748,4
7089,8531,5
18096,6080,5
20135,21191,6
17949,14965,3
17547,1202,1
6304,15342,3
1580,15815,2
1352,3301,2
18173,11334,2
4985,14167,3
345,3414,6
2179,8885,5
18946,12710,7
2655,20814,6
3764,20390,3
17277,1857,4
10607,11334,3
16664,12495,5
9221,13655,1
1312,9070,5
17522,3974,3
472,8683,7
2072,9366,2
1695,5884,6
19361,9575,3
18647,7759,3
8083,15154,4
17744,10723,3
2031,20915,3
21153,16335,4
20146,20380,3
5680,13301,3
3176,8536,7
5487,7076,2
21271,7197,7
198,16775,2
3891,11220,3
336,10921,2
20849,6097,5
19892,5365,3
1276,13292,5
6201,7665,6
16741,20523,5
21002,11601,2
9504,16213,5
12455,13831,4
1695,3201,6
10768,11530,3
17122,10682,3
18410,15380,1
2219,13832,1
10798,11547,3
20849,5235,4
819,18946,7
21259,6823,2
20771,13289,5
9292,11683,3
12834,14669,3
8849,12433,3
189,9368,1
1031,15341,5
945,13122,3
7249,11510,4
21158,12852,5
20767,8612,3
17871,12546,2
20941,4919,3
8083,13767,4
16490,20032,4
19385,14299,3
18946,3708,7
19504,4567,4
19993,16153,2
294,17517,3
7672,10772,4
3922,8503,2
6039,10793,3
1383,14658,3
17585,3435,3
2043,14505,7
3406,4822,2
2575,5073,2
8674,13974,1
7211,11974,6
3869,4357,2
18604,12433,3
5640,15670,4
5773,14393,2
1301,5777,4
18742,19966,3
21191,11093,4
1383,5409,3
18360,2996,2
4127,11474,2
2672,5843,4
9024,9070,5
3964,13232,3
138,11213,5
5447,8013,4
17759,5892,2
18200,4467,3
1947,4134,5
11723,14884,5
9625,10482,1
7791,10772,4
2847,7886,2
318,1631,5
1376,8846,6
8435,14091,2
16688,14065,5
1942,11649,2
2271,2861,7
17190,6109,3
2092,14603,4
17902,10607,3
21158,16197,5
19190,12909,7
18946,11156,7
21225,7699,1
7772,13840,6
8403,15133,6
6803,15567,3
11566,16103,3
17063,18626,5
18432,6372,2
17517,5246,3
19465,9522,3
5250,12948,4
8389,13740,3
20972,12768,4
363,21113,4
19230,5081,4
6039,11717,3
18690,20457,4
1575,3517,4
18152,18256,3
13194,13831,3
20782,10760,1
16844,10143,5
11620,15921,6
120,2183,3
17902,1752,3
11156,15464,7
2043,14549,7
20771,8594,7
921,4540,7
21167,7740,4
18170,9754,2
4906,12979,3
2847,13301,3
9586,16153,2
11683,14990,3
8531,11213,5
4025,10601,7
20032,10294,4
5765,11298,3
19615,20429,1
16760,7752,3
1914,3288,7
14626,14788,2
7932,9110,4
6428,15246,3
208,19726,5
5248,12909,7
18062,7146,4
21283,12798,3
2477,9451,2
18562,21162,5
6659,14815,1
721,10540,5
16782,7004,3
19433,9215,7
1486,11489,2
32,4754,2
2976,5248,7
8594,15329,7
17619,18257,5
7748,11497,3
7967,8790,2
1836,3185,5
1292,12948,4
3606,7716,5
18257,21276,5
161,16347,1
3443,12305,2
20167,13209,1
20680,14734,4
4064,13640,6
14132,14819,1
16797,5940,2
1152,14320,1
1218,15879,4
1991,4620,3
3442,12307,5
20149,12299,4
16517,11156,7
523,3474,3
6016,15056,5
20064,10214,3
5717,6666,2
5984,12336,3
4301,4359,2
21074,13157,4
6186,13187,2
19441,11156,7
3186,14138,3
18041,12079,2
20055,5487,2
18014,19009,2
2563,14512,3
16512,18654,5
20268,10507,5
8032,11832,2
3158,20101,2
17888,4084,3
1064,4230,3
17585,10638,3
18746,5409,3
1947,19202,5
2325,15968,5
3108,12716,3
4391,11156,7
2861,7665,7
20515,13516,5
138,5347,5
17262,3346,7
18043,14228,2
20518,4993,3
6772,15265,2
909,13682,1
20258,12670,2
18362,20595,2
2861,7451,7
18984,14612,3
18492,6121,4
4185,12458,7
3085,9011,6
2743,4985,3
19360,9029,4
3396,14160,4
363,7262,4
