6737,7356,
118915,346855,
164302,229226,
250774,184602,
169419,474112,
314656,469255,
25764,290185,
133423,121868,
19541,25764,
270571,133423,
133423,270571,
117725,124966,
325103,149692,
223749,95435,
238653,435722,
111430,527570,
2463,461026,
95435,91139,
14253,308353,
34586,164302,
189803,144835,
7356,6737,
121868,290636,
117725,200182,
165043,247307,
280721,282549,
271349,481818,
290636,270571,
118915,357888,
288949,247307,
288949,392585,
288949,165043,
14253,410715,
19541,238960,
34586,229226,
144835,313732,
185021,34586,
6737,471451,
229226,269445,
207774,511934,
89593,437753,
111430,316269,
290636,270571,
269445,164302,
313732,239392,
239392,8188,
325058,55712,
272015,211060,
121868,133423,
238653,435722,
8188,239392,
19541,238960,
221540,356392,
7356,64771,
272015,89593,
89593,317092,
246707,351088,
229226,185021,
280721,449308,
31328,164302,
169419,502092,
191277,461026,
246707,501512,
144835,189803,
118915,346855,
91139,95435,
44206,376313,
189803,313732,
325103,509423,
14253,308353,
246707,531909,
290636,121868,
276387,282551,
223749,91139,
147096,492244,
308353,410715,
207774,511934,
174866,149692,
34586,31328,
290185,238960,
325058,470876,
211060,272015,
8188,144835,
115942,238653,
7356,471451,
169419,502092,
25764,238960,
308353,325639,
89593,317092,
91139,95435,
271349,481818,
6737,471451,
91139,95435,
95435,91139,
31328,269445,
325103,509423,
316269,111430,
92418,461026,
291610,546576,
271349,314656,
172515,246707,
121868,290636,
211060,317092,
325639,410715,
55712,470886,
200182,117725,
149692,325103,
177315,95435,
164302,229226,
229226,269445,
89593,211060,
299942,494261,
238960,290185,
191277,92418,
2463,461026,
144835,8188,
229226,185021,
325103,174866,
121868,270571,
272015,211060,
92418,2463,
289515,376313,
105554,289515,
55171,346855,
164302,229226,
185021,229226,
144835,189803,
6737,64771,
211060,437753,
290636,270571,
55171,357888,
34586,185021,
223749,91139,
133423,121868,
223749,95435,
299942,523664,
308353,325639,
191277,2463,
223749,177315,
316269,116789,
308353,325639,
25764,238960,
91139,95435,
278151,511934,
189803,8188,
19541,290185,
276387,449308,
313732,144835,
291610,546576,
325103,149692,
169419,502092,
191277,461026,
31328,229226,
270571,290636,
172515,501512,
280721,282549,
221540,356392,
121868,270571,
19541,290185,
316269,116789,
221540,410952,
185021,31328,
19541,290185,
250774,401615,
92418,191277,
31328,229226,
116789,425538,
105554,529163,
313732,144835,
317092,272015,
308353,410715,
299942,494261,
289515,529163,
207774,511934,
169419,478232,
289515,44206,
282551,282549,
177315,223749,
64771,7356,
221540,526857,
278151,207774,
238960,19541,
289515,529163,
291610,546576,
325103,149692,
238653,506687,
55712,470886,
282549,449308,
290185,25764,
172515,246707,
55171,346855,
172515,246707,
121868,290636,
280721,276387,
207774,278151,
207774,386906,
221540,526857,
55171,346855,
64771,471451,
115942,337249,
144835,313732,
290636,133423,
290636,270571,
91139,223749,
282551,282549,
278151,511934,
184602,111430,
25764,19541,
223749,91139,
144835,313732,
2463,191277,
325103,174866,
34586,269445,
189803,313732,
149692,174866,
282549,282551,
270571,290636,
316269,116789,
223749,177315,
44206,376313,
25764,19541,
317092,89593,
6737,7356,
118915,346855,
271349,469255,
238653,435722,
184602,250774,
165043,392585,
239392,189803,
124966,117725,
290185,19541,
25764,19541,
64771,6737,
31328,164302,
165043,247307,
147096,350003,
223749,95435,
95435,177315,
105554,529163,
221540,356392,
95435,91139,
111430,527570,
229226,269445,
124966,548352,
289515,529163,
34586,269445,
325103,174866,
280721,282551,
165043,288949,
184602,116789,
271349,481818,
200182,548352,
7356,471451,
325639,410715,
92418,191277,
308353,325639,
133423,121868,
317092,272015,
105554,289515,
291610,546576,
290185,238960,
25764,290185,
105554,289515,
288949,392585,
250774,401615,
313732,189803,
44206,376313,
189803,8188,
121868,270571,
44206,289515,
282551,282549,
270571,290636,
117725,124966,
19541,25764,
124966,117725,
31328,164302,
133423,270571,
223749,177315,
200182,117725,
89593,317092,
282551,282549,
105554,529163,
124966,117725,
191277,461026,
172515,531909,
7356,64771,
172515,501512,
185021,229226,
115942,337249,
64771,7356,
185021,164302,
200182,124966,
95435,91139,
44206,529163,
291613,546576,
185021,31328,
211060,317092,
147096,492244,
269445,164302,
6737,64771,
184602,425538,
172515,351088,
308353,410715,
207774,278151,
282551,280721,
115942,435722,
288949,392585,
121868,290636,
124966,548352,
289515,529163,
118915,357888,
44206,376313,
288949,247307,
144835,239392,
221540,526857,
89593,437753,
290185,19541,
316269,184602,
121868,270571,
133423,270571,
316269,469419,
7356,64771,
