query time:7.945249E-4
index creation time:0.0947901666
276555,92808,3
286871,81644,3
317735,411820,2
430143,221385,2
110223,440908,4
84875,146075,2
59923,459073,3
315299,363138,4
279130,511270,3
532882,316405,3
329330,245483,2
301258,432809,2
130702,168520,3
155597,440591,2
262871,293136,3
130970,171940,2
167378,242542,2
65167,259927,3
13042,89093,4
287288,499195,2
203727,517798,2
292732,41151,3
335536,429180,2
528143,82652,3
328613,429953,4
434108,207609,2
291109,105622,4
363148,394569,2
452972,240922,3
384779,131129,3
170911,477788,2
56751,212604,4
541195,543693,2
38365,98776,2
46113,113306,2
113429,248603,2
98875,367174,2
532806,42130,3
211044,236020,3
225456,497386,3
111973,174531,4
539088,287127,4
305163,384898,2
82998,411825,3
332723,208715,3
421834,501792,3
397379,182179,3
43003,438960,4
5521,87520,2
38561,371605,2
267201,85455,4
157405,437959,2
50377,110141,4
81395,180334,3
464657,515513,3
145056,247265,2
52081,122408,3
410317,415732,3
347064,424821,4
326662,387687,2
140931,174252,2
78662,399944,3
282400,547638,2
277385,357531,2
324382,132703,3
1393,198591,2
302761,163330,2
81641,88660,2
8338,299760,5
96794,209561,3
406223,220181,4
295504,469949,2
57215,188859,3
280804,454641,2
313303,72821,3
27772,331709,2
546760,65272,3
96102,234375,2
322615,127524,2
170445,433102,2
292093,245294,2
340607,232947,3
278446,74721,3
492781,518534,3
347399,170649,5
543472,488211,2
346326,419081,2
127520,412425,3
103044,368190,4
499171,254282,2
307739,407688,4
94959,460445,3
85328,437538,3
132515,198946,4
120282,460015,3
315375,446523,2
394911,250860,2
285871,290230,2
383290,491661,4
465410,498222,2
113211,397505,3
65237,449732,3
439441,258093,3
316056,434108,2
5495,182108,2
40900,244167,2
546250,410909,3
441171,222577,3
181317,225029,3
275337,126564,2
343472,421720,3
227221,511824,3
293831,446194,3
362248,492141,3
1659,476694,4
226610,241664,5
58929,144939,2
534907,347238,3
327016,124944,3
525871,266503,2
277830,78292,3
363938,460319,2
341392,237249,3
296074,490915,2
67315,173380,2
357638,453304,3
329818,523369,2
25455,144939,3
193122,524079,3
546882,170762,3
48114,523082,2
385447,225183,2
320601,462362,3
111470,261659,2
87426,451085,2
344098,346284,2
98955,239761,2
370191,434299,3
344466,501444,3
302490,464716,2
380706,519657,2
281873,108008,2
529881,298777,4
113039,138756,4
138358,489277,3
291417,231651,3
277410,250627,3
475635,226093,3
293033,369219,3
386770,158764,3
110844,414549,2
248268,259264,2
346899,218980,3
429780,445683,5
422517,477318,3
352763,445999,2
323729,173414,2
439947,208890,2
270224,40239,3
232436,234402,4
346899,261064,3
548196,158626,2
532322,228401,2
77434,370662,3
297964,192668,3
67226,364580,2
547979,548158,2
102186,376382,2
236273,250034,2
547501,393247,2
455145,200841,3
488068,246427,3
532578,472792,3
396931,420720,3
368380,202896,3
43382,208351,2
398831,476524,2
170537,204506,3
20574,424375,3
102171,136500,2
331467,339415,3
397210,450338,5
115888,123357,3
51507,429958,3
200294,214445,2
210871,509756,5
102105,176414,2
111485,111717,2
153211,523219,2
522,208902,3
299856,207620,3
325094,69421,2
299972,395306,4
69031,331853,2
74691,234303,2
547562,260869,2
336364,225093,2
328228,478301,3
350698,356345,2
36044,239440,3
298991,427990,2
301859,472779,2
41918,159516,2
375133,471848,2
37082,114199,4
327866,117578,2
169346,186725,3
430424,249300,2
35720,349651,2
141264,235432,5
287858,392275,2
343101,409484,2
389540,389544,3
345042,255344,3
97187,360520,2
141664,514743,2
356926,224902,3
372897,183725,3
45199,448128,2
66149,445683,5
97854,413601,2
278958,156784,2
40239,477695,3
366798,428149,3
403277,258664,4
245516,507953,3
531957,441901,4
97398,419695,3
330910,104799,2
535776,320336,3
345619,452192,2
127406,192591,3
546161,547611,2
71757,444925,2
437806,257414,2
449456,491697,4
334314,150821,2
134769,416152,2
268724,273054,3
275541,62953,4
140903,444513,4
6596,399682,2
527678,137363,2
110246,202257,2
424852,522141,2
114046,210498,4
342317,380326,4
143307,260061,3
117942,514944,2
450675,256754,3
168277,208081,2
106876,178906,2
119839,173677,2
540482,479492,4
85818,145239,2
92874,443128,3
292735,189357,3
278257,353922,3
296568,131448,2
18486,83949,3
109961,423086,4
157050,482236,2
42888,260685,3
68900,395001,2
282485,107493,2
339025,509982,3
409484,153895,2
454299,516315,2
401205,519834,3
59153,218756,4
14791,380999,4
222032,507218,4
72326,193050,2
409980,471452,2
96202,234854,3
339224,469179,3
268425,149111,4
535731,341604,2
230708,259970,2
376918,493302,2
335280,196949,3
479486,261448,2
420611,476975,4
270408,42082,4
66702,379653,2
404065,149442,2
292049,97194,3
22867,331581,3
88719,464667,2
156519,494478,2
292868,292864,4
79542,85137,2
72435,90044,3
341767,458328,3
123897,417259,4
47411,243695,4
185089,464302,2
7320,317171,2
146585,206435,3
103107,155030,3
297591,386906,2
5020,166094,3
172248,218529,2
100250,129042,3
262247,486379,4
135900,243045,3
171006,187494,2
19374,187471,3
357951,179506,2
361112,415235,5
325535,252842,3
301185,120148,4
383913,155311,3
105218,452482,2
534002,71301,2
525035,129684,3
181027,493128,2
36011,426815,4
136723,449521,2
466972,208915,2
380126,509830,3
21941,515005,3
141281,166192,2
269904,454641,3
413320,187393,3
448692,503214,3
302831,423636,2
266656,209169,2
410631,488087,2
26452,104060,3
525927,462703,2
309112,66199,2
70332,505749,2
540928,85129,5
58910,205647,4
267327,281243,2
327497,180569,2
182815,518147,2
190268,503703,3
276517,60579,3
66918,246153,3
349710,132560,3
46765,466337,4
341392,112858,3
41887,113754,2
388344,424844,3
299677,219595,2
122265,180678,3
265477,255903,2
548365,238148,2
153917,204963,3
5996,49273,2
184803,193534,4
25476,103249,3
14179,116328,3
173913,231754,2
285265,382188,4
32312,320593,3
325500,239162,3
534935,145470,3
360913,513208,4
24938,25215,2
398793,171529,2
363420,136179,4
41238,427970,2
544547,544551,3
547998,139658,2
3841,377372,4
327050,232799,2
28246,188765,3
536048,105390,4
542592,281103,2
358820,256981,2
193976,205543,2
204810,501360,4
328852,333082,2
26377,292103,3
124581,447456,4
541251,79541,2
313227,323940,4
80142,400011,3
900,473124,2
543393,109369,3
307692,413947,3
543074,43363,4
112307,195029,3
273943,200085,3
566,132641,3
101046,369201,4
40478,337828,3
276402,483607,2
509926,258015,2
351432,521096,2
157713,253716,2
96622,422646,2
84023,384069,3
161008,245574,3
145602,149581,2
358355,497703,3
276721,153060,2
171284,470840,4
172052,201714,3
530077,404760,2
44412,195410,3
321843,448269,3
365343,468953,3
477521,260108,2
392323,200525,2
536069,148591,3
529851,259936,3
281024,301876,2
65673,489775,2
306951,84886,2
327244,469901,3
286967,120352,4
205888,494335,3
36142,470050,3
270307,545627,2
284903,471324,2
100228,234710,2
348601,438678,4
535828,450343,2
30129,231518,2
447773,508509,2
351196,461957,2
346531,461100,2
97747,136839,2
389874,521880,2
378352,146575,3
5335,546260,2
538727,542294,3
275968,478448,2
37815,157738,3
212243,507142,3
414203,418381,4
48508,488783,3
22041,217924,3
295015,388153,4
40633,219090,2
121959,172106,2
270781,381360,3
271050,499501,2
532031,243880,3
289167,153412,2
238322,246674,2
52121,451701,3
337631,392170,3
530657,288623,2
237735,510720,3
188806,206514,2
461627,509778,3
31246,146479,4
321698,196080,2
365092,180197,2
421735,450566,3
115009,405589,2
398276,158625,3
101092,369737,2
280986,96759,2
537124,255397,3
18538,380773,2
27706,506896,3
63482,519371,3
282268,60029,2
299861,415224,2
73084,468874,4
527099,538731,3
350975,114509,3
80403,228903,4
273818,182887,2
403170,443596,3
531586,349255,2
35814,338700,3
182511,221231,4
546098,548282,4
359822,185748,2
282505,287925,4
264823,523369,3
122388,480533,2
413351,444186,4
176264,482855,2
82971,210553,2
154239,154304,2
160756,489366,4
416695,434096,2
280380,348383,3
295993,119477,2
71803,154844,2
543023,358794,2
285336,140382,2
72395,119525,5
44298,516718,4
531049,23181,4
215641,484043,2
315046,522473,3
388237,181072,3
268317,544643,4
157420,182489,2
376561,439581,2
75184,492179,2
137513,481817,3
129326,201333,3
22527,65675,3
21757,254538,3
50140,512287,2
59954,121997,4
145681,160954,3
159410,210754,3
72978,500627,4
311991,480829,2
87073,404725,4
5370,453468,2
397424,195662,2
540047,545499,3
62776,368347,2
343893,442432,3
311488,103567,5
24464,326351,2
166043,177677,3
483271,246086,3
302723,493637,3
121932,418340,2
204977,469375,4
369145,128322,4
267532,465948,3
374252,394077,2
297705,248889,3
188866,232338,4
293693,80964,2
141279,412407,2
315367,79279,3
67462,68982,2
46876,442916,2
469005,222074,2
55478,241505,2
546832,547376,3
91601,116177,3
2612,196285,4
423375,424813,2
540369,128135,2
48778,177143,3
34413,222009,3
239000,502998,2
538304,359635,2
291026,64765,3
336288,354109,2
371878,217856,3
441440,509305,3
79581,469763,2
4731,181177,2
80789,148920,2
88325,471455,2
280454,141845,4
402833,440342,2
50272,391287,4
103583,201166,2
189598,515429,5
538997,507958,3
76376,445481,2
11590,469034,2
354245,408389,3
318940,346610,4
284095,32651,2
229489,511201,2
546925,511631,3
319863,390683,4
545801,547312,3
46246,466860,2
208301,223763,3
25633,115110,2
359473,126998,3
2612,175638,4
102868,413045,3
291253,152809,4
345873,420807,4
81882,455916,2
219834,483225,2
1998,6710,3
397230,152266,3
434489,500396,4
301313,172600,3
273565,305616,3
120341,415302,3
533377,19878,2
178810,478380,2
280117,476323,3
22527,25544,3
381133,498384,3
32135,121709,2
530132,143307,3
340443,488994,2
529385,398423,3
540569,239684,2
345489,170504,2
43980,229499,3
65391,246924,3
427289,193951,4
40772,495570,2
52781,358847,4
381138,128214,3
291383,356917,3
84626,125209,3
379067,504917,2
341147,376680,2
347600,385224,6
286200,159153,2
548276,176022,2
48549,331740,3
361609,444247,4
263570,151903,3
198744,261286,2
285406,135163,4
269365,518158,3
269858,440814,3
457181,469758,4
533231,510565,3
516030,518931,3
152255,482562,2
537384,483260,3
287373,125058,3
309785,75884,2
254800,254804,3
42379,390508,3
181686,523387,3
406328,210295,3
324826,477964,5
185402,257161,3
354287,506741,2
28562,144635,2
203286,230948,4
394195,249307,4
384773,195467,5
26815,482487,2
444261,182785,2
132381,489005,3
103854,469533,2
372870,215327,2
542030,140665,2
417460,466581,3
532730,261030,3
90527,147004,2
104442,381274,2
87823,139275,3
285546,388920,4
399328,442730,3
8975,464085,3
7408,89854,2
315031,475277,2
82088,479305,4
30502,188069,2
28720,54311,3
231167,517973,2
331202,125176,3
316066,137154,2
420554,207695,2
22109,240698,2
103926,421429,2
126540,233414,2
54855,100514,2
61472,510532,3
8703,257232,2
370046,160083,2
50763,497703,3
22276,132866,3
279566,83943,3
319529,484432,2
83465,185638,2
532410,81051,2
48542,501204,2
11002,338394,3
293040,165993,2
425381,451216,2
3585,436748,3
374388,219379,2
56807,320466,2
85975,473443,2
41258,463315,2
158179,177330,3
349456,104279,3
372326,148133,2
36567,337231,3
148290,484033,2
35046,431290,3
500235,504757,4
33871,131395,3
157111,466194,3
396500,152858,3
388845,255006,3
356372,417725,2
365878,510145,2
16170,485535,3
547372,24266,3
96714,148018,2
474282,221928,2
105237,230022,3
86116,402935,3
18649,60986,2
89610,439294,2
108942,208413,2
7974,175095,2
123699,408977,2
324478,222074,2
185509,219640,2
358344,485790,3
528784,374646,2
98574,237918,2
544096,547666,3
388363,462056,2
406876,445344,2
531146,180995,3
67806,87711,3
35606,236409,2
331766,107061,2
286411,139760,4
26990,438602,3
368857,220755,2
406101,230151,3
22448,412120,2
326314,77937,3
548387,185375,2
471333,488534,2
90440,164550,3
545954,249537,2
527415,539724,4
292741,432151,2
351036,179023,3
20698,546655,3
294630,45873,4
275822,198149,4
539396,392492,3
469425,478199,2
271594,67745,2
525548,442081,2
359266,396604,3
277607,482636,2
1430,100912,4
42884,105986,3
78244,137309,2
54399,155435,2
413277,459845,2
429000,227920,2
11002,132500,3
5092,129154,2
164128,505959,2
544062,545514,2
175138,183510,3
129984,261276,2
536490,131714,2
318167,252084,4
388737,470753,4
40055,52996,3
121731,514617,3
102334,440342,3
90643,407833,3
266969,73464,4
412590,197548,2
350896,428744,3
230059,249693,3
535942,115680,2
187425,259975,3
62321,77025,4
26789,390593,2
110005,503361,4
60552,340103,3
125961,516281,3
2034,231018,2
544909,67138,2
399123,197001,2
533609,35772,2
374404,462280,2
349306,470728,3
49493,49497,2
274679,164254,2
43911,237612,2
465204,258975,2
394384,166098,3
503711,511141,3
544336,544695,2
315195,225772,3
160791,455590,4
140835,500365,4
362593,513655,3
125607,211946,3
372205,489978,3
316818,258651,4
44059,251698,3
146073,444801,2
31402,145883,2
107806,145930,4
333411,512971,2
27620,351254,3
41031,427902,3
1298,96787,2
328238,73117,2
301876,252560,2
78379,121128,2
269254,72042,2
309933,451299,3
532513,404807,2
264833,435407,2
464927,222781,2
249199,260771,3
416837,518264,2
178853,218618,2
183606,491555,2
14592,507576,2
421021,428609,2
544637,240869,3
353854,139285,4
497004,517436,2
526394,43322,2
125754,191069,2
48191,458315,4
148679,509065,3
311826,80869,2
294587,480386,3
544859,342587,2
346661,96319,2
97574,203193,2
39280,459809,2
44978,408035,3
407961,174500,2
169726,245666,2
387029,411933,2
19600,91292,2
300768,374435,4
344571,511197,2
97481,513219,2
455977,198201,2
56561,65728,3
448160,518269,2
345307,488268,4
539763,58801,2
350853,137488,2
442827,211624,3
47968,151389,2
21941,249275,2
263030,511258,2
27462,64717,3
219824,242652,3
152802,421171,2
89171,103335,4
323442,91126,3
93421,208768,3
124503,174531,4
112221,496154,3
335413,159862,2
503654,516263,2
170616,178284,2
204202,495805,4
85598,243742,3
23530,237997,4
456453,235741,2
20024,136269,2
283617,183478,2
168977,524209,3
545535,547109,2
12947,384740,3
320139,355465,2
108657,507869,2
144592,254293,2
282665,391377,2
106150,226082,2
342398,239414,3
530879,411062,3
41904,125226,4
536850,467092,2
295671,49326,2
111017,404307,3
545722,380315,2
268431,334195,2
544934,51926,2
32655,432971,2
527100,40339,2
133823,475366,3
540184,260652,2
266990,547541,2
68652,250688,2
65943,77507,3
545828,261583,2
268537,94742,3
69397,516907,4
526271,526277,3
44978,201166,3
120043,396726,2
542865,146593,2
332762,126855,2
424153,463355,4
381706,429366,2
35072,241712,2
144032,456758,3
62243,502309,2
103637,426603,2
273054,482038,2
381346,145460,2
299859,196237,2
415395,504492,2
51805,140625,2
110515,471903,2
146404,222208,2
17303,544933,4
110674,384946,2
286698,422452,2
351160,356960,4
363539,244345,3
541738,381977,4
381688,463171,4
141881,444016,2
428477,189783,3
35546,154738,3
14284,385791,3
100540,411549,3
112638,138903,2
361755,477305,3
9199,148391,2
42584,162568,2
149449,260997,3
295221,214266,2
38302,350449,2
342046,130873,2
37106,515686,2
548381,377052,2
286195,344103,3
272300,283663,2
265263,307131,3
310624,385099,2
537992,370331,3
541418,542321,3
288321,499031,4
35553,240755,2
45338,360342,3
327126,183511,3
475878,223490,2
39240,372893,3
332347,358121,4
444128,479359,4
3414,340352,3
21893,324606,3
64684,425947,2
435296,242776,2
67215,181776,4
108459,257064,2
98435,185924,2
433886,477538,2
503299,242668,3
465567,235125,2
279560,233687,3
9668,352628,4
300032,508440,5
296887,186599,2
542859,110319,2
337877,85877,4
158327,467401,2
395279,159209,3
160738,427948,3
80225,228903,3
146709,234734,2
320405,95884,2
75624,339597,2
298979,318747,4
411066,432649,5
179862,460819,2
267603,240552,3
328593,488954,3
277277,386376,2
484137,234219,2
302562,517433,3
293948,508971,2
278237,372158,2
31599,327076,3
179593,226592,2
138933,158365,3
15700,61879,3
104442,245009,3
16112,543240,3
75419,133680,2
281899,149476,2
117290,126436,3
279351,546572,3
298096,506888,2
227046,505119,2
325664,144084,3
538673,405788,2
405524,451004,2
435939,208340,4
544142,546721,4
545791,241123,4
150240,510038,2
210184,474885,4
237423,509592,2
541476,215518,4
135582,444610,3
44379,361215,2
284808,173787,3
2707,278554,2
537740,516512,3
529163,29090,2
390527,399184,3
536147,29482,4
344192,490610,3
12639,313819,2
320651,245666,2
153867,202940,2
529782,424844,3
548167,105465,2
496086,499715,3
541871,67689,3
276426,138735,3
149791,186482,3
535593,172315,2
316006,224450,2
51897,340200,3
538121,499480,3
386657,206653,4
448656,203562,2
444879,209548,3
283396,195031,3
309915,328400,2
432758,464598,3
403640,417494,4
361768,217404,3
349556,378628,3
75403,150425,3
50250,312410,3
312632,163376,4
393876,188808,2
407657,205849,4
7629,407375,2
16856,465082,2
2971,458991,2
275299,130130,2
102593,451782,2
153580,461932,2
426355,167664,3
292457,181808,2
349404,441404,3
330428,256515,3
344885,418350,3
531376,166107,4
544534,458334,2
94282,178699,2
547840,385842,2
406101,247444,2
284312,344098,2
33690,341640,2
114009,186621,2
383918,253595,4
369571,414478,4
283344,411438,4
141893,504086,2
539654,116742,2
42292,468037,3
545507,546255,2
140517,475150,3
92423,414994,2
441822,458328,3
263850,132471,2
421314,240817,2
455060,508999,3
315022,360245,2
90710,150235,2
44890,167714,3
420001,468159,2
26066,506602,3
532730,497729,3
469192,504556,3
330827,98117,3
125025,509588,3
273848,407863,3
528753,413426,3
104717,250834,2
74955,366624,2
121138,142858,4
311233,205685,4
412624,258684,2
149329,211454,3
412422,240189,3
17678,458853,4
533602,405176,2
325951,334723,2
68802,336155,3
388000,426178,2
283651,365809,2
58894,108405,3
356069,147616,2
6529,195794,3
127137,242218,4
425283,495228,4
74206,221933,2
37024,112620,3
275017,494704,2
273565,127866,4
124923,474015,4
69246,348862,2
541327,524079,4
143501,241802,2
314149,416865,2
266937,371706,3
32913,223715,4
172636,177658,4
548018,262098,3
80059,173913,2
7787,487796,3
126998,395872,3
446745,511500,4
267885,423667,2
289089,129723,3
24418,504861,2
355494,219200,2
173842,183475,2
102373,230985,2
58470,72593,2
140970,511306,3
376907,452601,2
279601,361024,3
428093,437594,3
54792,361168,2
324850,115916,2
44679,58689,3
193423,254794,2
348580,487198,2
140887,249508,2
37327,333351,4
25905,457123,3
100058,168110,2
371414,189303,3
294153,419640,2
343841,344521,2
79223,131078,2
545958,384922,2
358966,387170,2
81314,144322,5
454076,497042,3
436713,191178,3
355704,226683,3
278877,182868,2
320791,80296,3
4463,531569,2
157383,463546,4
350110,178453,2
476524,489450,3
72129,497386,2
539789,53943,2
411412,244227,2
529881,358607,3
115206,485607,3
547359,217549,2
318554,388870,2
377424,445925,5
291531,518147,2
76991,132292,3
194089,243119,3
304144,428620,2
501926,256668,3
124781,413843,2
285933,448217,4
360262,211274,2
26767,152199,3
538036,371367,2
541575,147827,3
18158,68366,2
47780,208484,2
174546,253739,4
282949,245343,3
56116,523893,3
337503,138428,2
147002,155840,3
42134,225461,3
90562,500301,4
142918,247381,2
64317,113815,2
278921,251187,4
445836,193873,2
312650,165629,2
93539,243515,2
483875,229258,3
334954,500115,3
424107,462939,3
330877,520709,3
267813,483095,2
530193,470783,2
43938,45847,4
107170,472706,2
118015,461005,2
356644,105374,3
132956,141216,2
340472,132726,3
294581,135884,3
434832,202570,3
149348,173205,3
524753,175393,3
35115,204884,4
180598,455074,3
278143,432479,2
32470,515729,3
449313,462096,2
282125,322801,3
536233,20148,5
545830,461998,2
262673,364772,3
182838,449140,2
12316,174229,3
542389,285387,3
368833,377212,5
512838,257778,3
34338,515435,2
103103,130508,3
218646,233175,3
340761,223110,2
502015,251437,2
7876,311143,3
529696,463953,2
536952,45946,3
34589,500153,2
539396,183133,3
294162,416089,3
270410,234187,3
294853,346423,2
320890,429398,2
334012,340367,2
399824,242887,2
72356,398335,2
43190,69693,2
278728,257256,4
538917,471742,2
163696,440446,3
337695,195579,3
344826,152242,2
278867,28337,2
396044,470130,2
190333,218439,3
230059,513949,3
271332,161119,3
285700,38401,2
527783,292103,3
4854,440192,2
266416,115118,2
8618,299044,2
320882,470850,2
102676,450411,2
31099,146654,3
535095,485016,6
17874,32930,3
47354,510822,2
289571,407380,2
365241,218896,2
91978,377943,2
130565,414838,2
298026,359366,3
530391,437159,2
48928,426890,2
16018,387638,3
539436,328801,3
293775,450697,2
268211,509597,3
75840,432762,3
154513,250908,2
112366,146830,3
81140,496945,3
78662,200475,2
135737,157856,4
538382,54844,2
217107,261257,2
321808,154730,3
216945,480489,4
270700,366783,3
327747,130596,2
142122,167341,2
459829,500464,3
533039,417957,2
123025,455880,2
282677,74064,3
211438,474532,2
169008,209745,4
268992,345020,3
525295,169803,3
376556,207681,2
545853,233644,3
247638,516036,3
155597,182584,2
13191,327623,2
43075,191360,3
517620,519447,2
144934,177494,4
275360,431706,4
461946,255604,2
268429,440612,4
280754,202707,2
354687,458358,2
194523,461473,3
529070,351130,2
9831,82888,3
213289,219824,3
330964,150426,3
85106,426015,2
38085,110650,3
337863,352470,5
269781,502844,2
14667,376186,2
112970,215727,2
5359,76625,2
97552,479080,3
120667,500518,3
322831,176573,4
164772,449015,2
286278,300463,2
314112,368956,2
535189,252108,3
269982,15890,3
18994,163148,4
385917,145951,2
30645,70425,3
320704,449059,2
156021,470794,4
536951,157005,4
515518,516010,2
66583,438629,3
7590,516266,4
7400,221178,2
537429,118284,3
408209,163245,2
53849,334889,2
469273,250696,2
528295,224326,5
287716,443283,3
281405,186538,2
298664,70545,4
530659,143000,4
372592,432306,2
411788,459829,2
527478,351137,2
29065,363877,3
273565,370289,2
413774,259626,2
534047,152233,4
541278,341673,2
9191,198864,3
17520,244163,2
105178,402395,2
31614,320174,2
74231,447758,3
529186,530782,3
9954,220193,2
73806,81050,3
301535,462529,2
69896,350531,3
374051,473415,2
344969,422039,3
328644,377039,2
102581,169385,2
534771,439187,2
160811,209211,4
418786,425285,2
72471,408555,2
76287,488464,2
320774,104098,3
312518,223763,3
319423,182210,3
25849,122154,3
43629,473409,3
443382,192642,2
353578,378847,4
90192,118447,2
356072,156367,3
148203,464916,2
23901,355906,2
393771,523523,3
4398,389227,2
84113,248344,2
397521,217702,2
279888,324490,3
11953,220771,3
299971,228749,2
50066,86257,2
382118,126721,3
43889,196966,3
276710,468117,2
38439,416448,3
441007,441404,2
130981,460103,4
53380,202271,3
148680,233403,3
276841,438213,3
68052,371329,2
364359,183116,2
76206,509344,2
530239,496168,3
36829,63516,3
262201,88417,4
84158,189766,2
540198,234384,2
44599,223444,2
107064,423776,2
79154,233362,3
537197,357356,4
286572,42821,2
92883,147625,2
541174,29998,3
22161,133969,3
412356,220000,3
22125,195618,4
96501,104333,2
101743,402321,2
55935,428554,2
145995,445101,3
437143,449281,4
36465,52772,2
324108,465537,2
195858,249763,2
132057,440891,3
118675,252025,3
286021,45378,2
126479,128132,4
269847,240406,4
4339,312844,4
539497,387351,2
69686,252998,2
148648,424153,2
26935,81777,2
47088,251543,2
16781,416346,2
42443,83777,5
263148,38497,3
455094,522352,2
98205,448736,3
340624,235020,2
650,380971,2
525295,240690,3
292693,80910,3
20878,190683,4
542402,209683,2
329617,105042,3
344750,103939,2
546134,138550,3
537549,455237,2
290932,310777,2
524441,107913,3
54301,261198,3
421679,474249,2
30209,408265,3
152893,417876,2
63818,105891,2
379788,175566,2
308902,247244,3
93565,415911,2
371945,165895,2
315328,503224,2
104648,173972,2
212999,501977,2
278777,371225,3
285528,103839,4
98648,147477,3
472214,477431,2
527207,41288,2
4200,523480,3
18821,512517,4
80608,133695,3
534041,494687,3
403271,220511,2
119421,478505,3
536229,73471,2
187256,496459,3
25591,147865,3
334241,150286,2
355806,111650,3
140523,160301,3
213614,213621,2
74130,241076,2
122550,142729,3
337194,414172,3
279018,518147,2
216150,240090,2
101585,428609,4
533319,463625,3
85818,377131,2
414375,426682,2
155392,470861,3
442799,450505,2
427068,227203,2
355871,177849,3
13398,82261,4
56149,472140,2
135825,517398,2
58086,233493,4
15958,20855,2
13452,355205,3
395801,236960,3
49813,513709,2
393249,251616,2
105178,237480,2
532596,202536,4
120226,223164,2
18117,455075,3
329728,159901,2
470556,231267,2
36793,90734,2
548287,43885,2
328247,365802,3
276804,234633,2
100514,509087,4
26668,503458,3
535935,64635,4
352965,147616,2
6975,476658,3
192094,208680,3
274303,30372,2
190231,519950,2
9875,548150,3
528612,440044,2
264154,235235,2
76421,200091,3
335479,368311,2
383988,384006,3
180915,467547,3
8334,511052,4
61274,99135,3
389154,397477,2
135704,199805,2
471123,244606,2
419643,224056,2
525184,471208,3
525319,96355,2
540797,247381,2
283091,158781,2
547012,417363,3
476757,502086,4
487151,488009,2
542034,476520,2
115483,255223,2
68020,144036,2
346283,203450,2
542960,543576,4
117509,159055,2
34782,448897,3
53308,370823,3
335013,389740,2
425057,494329,4
266180,523469,3
28523,171708,2
535368,405592,2
307519,256657,2
548520,256693,3
303615,415103,3
262567,85477,2
102534,229022,2
116909,441103,2
128015,158469,3
65419,151709,5
50383,511094,2
61028,338943,4
464446,237360,3
41443,474286,2
47014,184324,2
222219,507095,2
106306,175537,3
269765,229087,2
355359,167365,3
292196,260034,3
3168,68209,2
388370,507816,2
24488,304778,3
52738,200456,3
488455,228974,3
172940,184803,4
319568,83016,3
268068,378201,2
108305,230670,3
279397,431104,3
43510,422530,3
120,295306,2
17360,259816,2
41195,153876,2
65057,146597,2
330539,509906,2
41700,221372,3
285834,422420,4
35903,91590,3
546117,216146,2
366073,202556,2
286746,427048,4
383112,256593,3
105697,459682,2
264178,206514,2
347394,373058,3
264291,102890,2
48340,493034,3
46629,58372,2
73064,124617,2
313077,446054,2
310333,213190,3
293917,257605,2
403367,250168,3
532754,108570,3
67173,143710,2
152013,213948,3
530074,8934,3
78328,189443,4
98020,256201,2
167266,200645,4
233227,256862,2
537189,45793,4
532863,241255,4
533092,491675,3
27156,339305,3
266646,79954,3
33690,122223,2
448015,232286,2
87378,241675,2
39802,308132,2
119175,456679,2
395034,417854,2
299770,522161,3
193398,251615,3
539158,131240,3
359037,164254,3
108538,244797,2
535295,540901,2
315646,388411,3
326314,449740,2
75042,412537,2
385594,420761,2
36339,260776,3
264802,259527,3
8369,466016,3
347035,154072,2
277231,61266,2
277440,342841,2
75863,470546,3
344703,156665,3
293021,77257,3
312636,244399,3
385361,402340,2
33644,492678,2
126381,434111,3
160140,488564,2
59835,387682,4
290750,260322,2
310845,311083,3
350,78170,2
16727,294593,3
394003,215942,5
528426,324797,2
168014,468929,2
443838,520272,3
536330,17685,3
63522,173503,2
386575,386604,3
27916,411523,2
298959,441405,2
51938,233124,3
148775,206179,3
58935,413306,2
20302,165974,3
59686,498991,2
132471,134971,2
50619,351225,2
