query time:0.0015450126
index creation time:0.0117138497
295640,471404,3
456450,206029,2
528230,60460,3
518321,261199,2
320803,176657,2
330379,169299,2
459158,199255,2
379073,382104,2
357958,455298,2
130149,193398,2
359393,381689,1
15397,280566,2
540523,198939,2
26629,176164,3
331575,120323,2
471202,257903,3
44575,201910,2
285864,366728,1
289702,290768,2
104825,111448,2
268239,286983,2
325025,457604,1
355064,140238,2
113705,424857,1
356720,231311,1
288333,36249,2
329918,511235,4
88959,385203,2
151058,158306,1
413974,251668,1
530241,383121,1
267474,336915,2
16136,38461,2
281853,219546,3
40325,262122,2
206313,236838,1
292505,148196,3
23702,166887,2
159653,180621,3
126845,164350,2
149963,513927,2
545960,79793,2
419410,425511,2
224735,499489,2
373231,199628,3
80943,101902,2
527307,437264,2
186433,502733,1
455878,505293,1
237402,244847,3
425341,223124,2
42559,64315,3
161818,174500,2
547266,250781,2
57789,172161,1
389406,418811,2
514279,515512,2
4198,102895,2
292394,115316,2
40590,193597,1
176261,493859,1
278452,190983,2
320223,436824,2
94069,474751,2
10075,135734,4
146662,146660,3
544554,546889,2
80097,422192,2
397872,408888,2
82004,162186,1
69156,163107,2
302531,169979,2
51447,449679,1
246823,259970,4
353329,172005,2
325443,414747,1
1371,46287,2
292492,440746,2
293440,448623,1
74506,205090,3
547616,241011,1
48283,234640,1
44400,516481,4
12350,217740,2
399605,419346,1
363338,166840,1
67886,205519,2
357371,512822,2
309130,236294,2
392323,156068,3
306907,89035,2
139729,475822,1
75617,189334,1
415888,520420,3
2589,325201,2
55386,99182,1
239060,519840,2
19339,78630,4
189517,205244,3
26530,468514,2
85037,259916,2
460864,253688,1
35237,51400,2
378489,388930,3
52354,374875,2
263431,161030,2
121198,142755,2
275312,36955,3
265965,253973,2
252981,257935,2
298167,177467,2
202802,253707,2
1674,270160,2
149096,226984,1
371094,389686,3
343259,397189,1
66755,259297,2
462191,258524,2
384676,512539,2
534262,542366,1
151465,484893,1
271653,496846,2
203098,497820,3
278575,522207,2
82674,132733,1
12657,472759,1
293408,370283,2
374182,460035,4
462331,243744,1
525618,10582,2
36376,195087,3
210558,218627,2
266080,378052,2
320817,71657,3
396052,466704,3
6597,476443,2
292403,223065,2
52242,121990,2
73193,195377,2
132511,215580,2
269431,462375,3
271603,128457,2
271532,536303,2
333543,109597,3
347351,155638,1
135140,218438,2
270867,418364,2
109698,459339,2
488409,492333,1
290901,68326,1
324557,147859,3
342507,471606,1
68186,467234,3
159226,505548,2
287663,437561,2
539076,468543,3
116029,423757,1
390245,514945,1
287730,198578,2
6898,511440,3
354555,384409,1
376033,430308,2
47601,256458,1
138921,259325,2
108131,443369,1
511965,250237,2
544767,548156,2
46211,141451,1
538394,443963,1
113390,241285,1
323304,489181,2
3421,278699,1
426004,441686,2
300984,504405,2
63595,77030,2
33157,199498,2
307034,251819,2
182894,469283,2
124444,124448,1
52358,181567,1
198685,496411,2
539852,449619,3
427885,440749,1
376219,117687,3
165779,241407,2
152841,502904,2
262592,233376,1
64166,164903,2
423928,491159,1
384567,132801,2
349134,140438,1
402597,178541,3
319217,201217,1
93166,120620,2
532465,128991,2
3330,441440,3
326410,470829,2
396784,403049,2
108709,225095,1
16923,186077,1
493346,512454,1
531483,11018,2
70733,474148,3
441458,253975,2
373214,243237,3
67401,437561,2
94291,469051,2
525960,427068,3
386937,403972,3
368369,415888,3
418126,228714,1
469545,487408,3
539061,365705,2
59782,403283,2
54511,120939,2
136713,473755,1
314985,410844,1
545012,520003,2
262334,379784,2
62621,404251,2
368984,244983,2
340377,440053,2
539543,198017,1
150356,443609,2
322352,259511,2
88123,459821,2
82970,162020,2
41819,479137,1
184609,223321,2
282223,125117,2
318872,356278,3
311842,431823,3
144028,194260,2
40276,377932,2
62121,242891,1
451084,461087,1
464729,241805,1
362137,204224,2
76587,229629,2
63467,513026,2
271528,497734,1
116245,442504,1
544941,545332,2
146137,204653,2
347785,94695,1
297829,135290,3
422676,215518,4
295561,329321,2
271219,151426,2
358445,433082,3
42846,76979,2
439291,458449,3
52361,107825,2
271217,131095,3
30899,326609,2
104797,405604,1
81466,446531,3
68039,228947,1
4937,316437,1
19386,149369,1
136057,453953,3
529201,515301,3
272141,167227,1
118559,130486,2
47371,482465,1
53893,252403,3
388297,492776,2
274033,379587,2
547454,445398,2
538454,452528,1
285467,156441,1
415770,226090,2
319596,365121,2
321434,503340,2
55751,248991,1
89311,443322,2
128483,438383,2
279437,517656,2
378020,441975,2
280727,144189,2
384422,141712,3
343119,255295,2
11850,137942,2
482075,261055,3
193397,496898,1
47757,237034,2
4964,403900,1
408829,245178,3
31260,216263,3
35634,47696,2
55959,180513,2
319656,386219,2
360659,147636,2
412410,449747,2
19825,300902,2
195951,208537,1
148369,260471,2
272021,233452,2
387789,473049,3
154071,217437,1
411231,440107,2
335159,481957,2
300920,362125,2
45489,212503,1
295362,492122,2
292598,292601,2
397425,494023,3
13438,23340,1
178617,473510,2
84525,454870,2
28944,506316,2
313541,489268,2
138378,408231,1
284426,406823,1
158293,499806,4
85181,109766,2
288051,40220,3
526761,35063,3
192370,462024,2
390465,426872,2
335234,245495,2
31119,189607,2
18865,40007,2
74687,175331,3
426566,205997,4
274390,114347,3
322722,246159,3
213991,517442,2
505258,519279,2
68858,438529,1
70238,334086,2
14473,282204,4
278601,35186,2
350291,421047,1
141001,417509,2
280924,103177,1
89104,392323,3
319508,361022,1
404731,457183,2
274520,353498,2
540684,281736,3
20970,257377,3
4643,280103,2
326961,497294,1
7349,139181,2
347097,163065,3
91124,147410,1
264496,110279,3
294076,107058,2
327391,129671,2
494112,235756,2
318888,358849,2
537556,138550,3
49822,362078,1
16436,132582,2
86129,442673,3
541552,129143,3
114333,442147,2
334111,371013,2
399125,240524,1
372652,513724,2
