query time:0.0011155708
index creation time:0.0243010708
4781,65526,2
539158,24384,1
448642,510733,3
35845,411749,3
132488,473627,1
347820,138111,3
33588,376026,2
39663,77219,1
62899,172513,3
269267,119341,3
309217,222183,3
285029,254850,3
103081,381420,3
122733,403623,3
365448,124773,1
527904,106239,3
44963,385346,2
132037,195044,3
15112,106649,1
418006,223826,3
280571,545365,3
52808,463597,2
308361,240713,3
541734,341850,3
134943,410925,4
339468,517997,2
410104,503549,3
210558,218627,3
222567,510647,2
96506,249595,3
134358,183837,3
298953,455582,3
7073,253190,3
546843,86134,3
27475,200748,4
88608,143162,2
337518,462453,4
159698,464796,1
428246,227743,2
5097,74538,3
87261,134084,3
287123,197697,3
61295,145540,3
312357,466333,2
388045,252172,3
287117,224820,1
369061,235812,3
546915,462804,2
293275,218968,3
386227,496177,1
463454,259016,3
59637,497620,3
155104,438747,3
32673,61996,4
376631,218598,2
494534,517516,2
116977,508346,4
447161,513424,5
325084,179271,3
306340,155580,4
373449,427894,3
319442,349098,3
272491,239135,3
5482,336216,1
41627,499332,1
547947,312935,2
59854,62799,2
73526,355370,3
113746,444822,2
20112,124898,3
37106,184236,2
270799,518321,2
293998,99016,4
12828,299034,1
278892,60862,1
335112,369145,3
40078,64695,2
396257,247825,2
280174,178387,1
268626,169555,3
319174,503452,2
63113,90818,2
167911,434227,2
533365,405269,3
62246,136355,2
208730,257513,2
341193,360107,3
100601,103548,2
289231,311052,3
431939,235684,2
325323,511843,1
71936,252305,2
104704,411658,2
94676,369381,3
33668,507003,2
104930,165724,3
538414,191082,3
95427,383087,2
417658,222464,2
350573,215509,1
180598,244964,3
307186,520543,4
138921,259325,2
296448,495734,1
467820,489723,3
548055,259214,3
274477,463953,3
140040,188026,2
403913,445733,3
528059,106923,4
59586,167893,3
166771,453977,2
281248,215349,2
338565,155169,2
166538,237931,2
525377,120133,2
300908,128844,2
306722,400847,2
5949,488009,2
78006,240020,3
57705,355515,2
20413,320652,3
309356,159271,4
334576,485898,3
277362,395630,1
309831,65309,1
149283,504684,2
13005,84801,3
221165,236379,4
29033,411523,2
359121,244593,2
300401,102510,2
86772,505939,2
65004,189007,2
322368,333493,3
75459,339044,2
83610,451186,2
60562,329382,2
547811,260639,2
93009,149078,2
271829,402538,3
350388,391614,3
109369,232108,2
541948,83402,2
5503,193657,3
160729,195792,3
542911,543761,2
360299,411661,2
86278,453750,2
434807,472068,3
324926,193327,3
394376,180532,2
126470,424940,3
447591,506151,3
67915,401107,2
303235,166341,1
401395,471626,2
195606,495730,1
168454,247895,1
324915,82875,3
538629,188478,2
56175,459885,2
283415,259017,1
309232,372635,3
14057,242461,2
340497,437003,2
431734,234896,2
537891,284095,5
411367,178061,4
428419,458462,2
106492,469220,2
344178,159942,2
287453,502377,4
370247,430936,4
396296,480907,2
534925,48819,2
78336,512301,2
49135,428346,1
106753,108277,2
352777,479538,3
294284,496803,3
153733,188301,4
421764,200801,4
340383,523805,3
348920,498408,2
120931,428844,2
22208,377362,3
284413,348017,2
304558,448711,1
48919,522788,3
316132,399736,3
275801,31937,3
53573,431091,2
45905,132991,4
545679,547396,2
66077,419300,2
283961,352569,2
285308,198580,4
24137,237182,3
192208,207042,4
350319,164340,3
546181,458208,3
307694,64695,2
133394,187744,2
394833,214330,2
283356,188106,2
111562,402197,2
15419,204690,3
321426,495791,2
174101,190013,1
100475,154754,4
323316,459748,1
335998,108157,3
71783,157078,2
111857,147587,2
348350,404028,3
26698,437913,2
308119,440740,2
336654,399106,2
269132,293698,3
285573,70975,2
342684,492700,3
373589,175705,2
434171,509445,1
180637,210923,3
74138,247008,2
310773,383825,2
526236,524269,2
323825,142521,3
100479,162524,2
12191,247332,3
51378,154973,2
137663,516652,2
408011,516763,4
528201,414642,2
313828,497012,2
368619,450336,3
210679,235632,1
488830,231372,1
111280,437559,2
347843,162560,2
390439,261691,2
320731,209299,2
351258,434386,2
375236,194348,1
92512,408259,3
146538,236091,3
394835,140908,1
82543,171870,3
94206,247815,1
6414,136829,3
63622,419572,2
332086,419667,4
280583,511445,2
268483,306807,1
270582,172461,4
544941,107266,2
347596,140540,2
286948,500247,4
385961,444936,3
443039,512544,3
198621,515254,3
310895,230052,1
272561,512268,2
188326,478924,4
317710,473964,3
116418,194691,2
410931,243953,3
38951,259987,3
372139,412925,2
5092,246970,3
164627,481195,3
313924,79231,2
378845,406971,3
202373,482984,3
73040,250734,3
55834,201071,1
467518,517907,3
185515,476299,1
526178,5193,3
167916,226782,2
89737,424754,3
314732,96485,3
447161,507934,5
424754,198650,3
124797,160776,2
308683,58613,3
477375,238686,2
17994,162036,3
374286,197735,2
275450,339638,2
542789,545332,2
66279,383610,2
123462,164069,2
314036,69332,3
58026,187445,3
320279,177553,1
97522,97986,2
290627,107649,3
406509,199448,3
378037,467092,2
79091,207258,2
283227,157238,2
135144,404981,3
338750,222719,3
369615,252960,3
134439,247834,3
533586,373193,1
334836,172002,3
510994,517918,2
75487,452625,2
42854,448642,3
547121,99014,2
357992,175148,2
81039,129135,1
524598,75278,1
403736,208026,3
21372,206874,4
108110,136744,3
156496,246316,3
92560,110131,3
536576,142632,3
373719,218147,2
207663,491279,2
447056,236316,2
381506,201095,3
145331,490970,2
547952,289174,4
459447,464663,1
379302,254674,2
212007,520382,4
278048,310046,2
290299,39702,2
312157,241127,3
176473,519185,3
479253,245128,2
531128,191101,2
300880,376512,1
307296,248400,3
142834,150272,1
409690,212357,1
4751,241579,3
46768,188024,2
27967,88233,3
65169,496588,3
57709,494141,2
24137,183736,3
99591,233619,2
183046,453701,2
546363,322871,3
96240,225475,4
276631,80554,2
383624,519988,3
406356,228647,2
539511,304656,2
528832,547249,2
136438,244631,1
188332,196787,2
537858,97867,3
19512,407760,2
304962,143010,2
525454,273314,1
75306,421706,3
539260,241912,2
108051,394928,1
339659,367007,2
548139,63499,2
272509,481489,1
14092,59197,1
306756,349670,3
279137,475343,4
455633,261814,2
2233,392848,1
8285,520037,4
335520,483609,2
411951,425283,2
418635,432551,2
200648,260615,3
308683,111166,3
484044,230838,2
540171,236168,4
360229,504765,1
269263,477889,3
293920,248505,2
58578,107007,3
9032,138138,3
