query time:0.0017532792
index creation time:0.2229584706
70598,90667,3
284661,37462,3
138530,489710,2
280449,398149,3
331344,149311,3
535791,423370,3
29042,203881,5
536239,468749,3
339603,252636,4
48894,449575,2
339771,139929,2
133494,230495,2
268183,80363,2
350055,96869,4
7308,508242,4
400654,464191,2
280208,240515,3
529690,371779,4
406305,205319,3
67162,236317,4
85234,159079,4
62296,156772,3
37024,147327,2
304479,258562,2
91209,95831,2
360546,251378,3
348456,358541,2
427499,498548,3
126888,469018,4
424196,172273,2
33515,64212,3
8697,81739,2
265508,348147,3
533810,277289,4
318528,410703,3
318603,85696,3
295586,317475,2
306525,480581,2
536108,47752,2
362250,445098,2
439797,190894,3
97549,492254,2
406119,229559,2
59119,187959,3
262353,291348,2
350567,193357,3
62510,414158,4
301850,458686,4
387956,182594,3
66833,238237,2
444323,253383,3
69649,208320,4
544645,108478,3
365355,195590,2
497371,247304,5
287427,65700,3
283523,184470,2
356351,423564,4
101046,369201,3
109925,154105,3
77522,503145,2
384691,201423,2
309808,155949,2
319739,66277,4
407287,512702,3
125390,259009,2
13948,118905,3
74146,74544,4
67162,146804,3
228879,518972,3
446575,210902,2
370826,246967,2
534715,336560,3
440707,510378,2
327832,143265,3
351138,472241,4
279390,129892,3
74877,410851,4
475139,475137,4
413500,185850,2
525634,536980,3
345343,138771,3
160161,197554,3
81051,405160,4
19758,331381,3
192474,234450,2
356991,361819,3
163014,485800,2
531811,112324,4
280219,210566,2
95333,205438,2
103295,425831,2
283334,42695,3
535254,422636,3
375622,390566,4
22645,48169,2
314734,454458,2
51043,231320,3
264897,94102,2
456397,469778,3
349834,126578,2
480940,486254,2
11726,189994,4
303290,400164,3
51142,97219,3
62432,369580,2
93813,226679,4
541995,307051,2
23352,30845,3
440598,180606,3
156769,207282,2
375377,415269,3
397329,243423,2
282858,352401,3
77084,218799,3
34018,320181,3
12043,186315,2
101898,391273,3
274721,452706,3
290780,378745,2
372155,133537,2
267772,175885,2
11949,356971,3
47061,216805,5
128385,225164,3
353661,516757,2
265281,285600,3
17261,241732,3
127609,260978,5
56817,219398,2
333439,251473,2
193272,217563,3
357870,519701,2
264696,98156,4
268369,339194,3
182585,514146,2
525303,292876,2
282665,327251,4
402030,460925,2
103864,477274,4
84906,521481,2
296147,465569,2
340751,84412,3
45963,170080,3
20917,67689,3
410174,461924,2
118392,428991,4
542753,202130,2
123777,473301,2
184747,512727,2
433679,457544,3
370308,480724,2
93052,239390,3
142863,229711,2
26738,69171,2
533197,388982,2
179023,234751,2
305008,359876,3
129656,131720,2
353880,380602,3
180036,465546,3
310484,110163,4
131072,496812,2
8402,143265,2
273102,518479,2
129084,152354,3
97241,126722,2
335413,414140,3
366153,185843,2
117276,469845,2
189140,460726,3
127781,466296,4
369615,400810,2
333827,363731,3
100370,467132,2
384836,476546,2
30137,372359,4
310271,416263,3
463470,219791,4
289067,333284,2
16309,169861,3
31654,195249,3
56052,472722,2
77228,412529,3
411631,222514,2
272149,85909,3
543250,543662,2
14924,217099,3
17664,459696,2
103495,245380,2
296379,62274,3
487784,496796,2
440031,475789,3
205573,229638,3
371732,433531,3
122951,440080,2
38619,135996,3
374956,402918,3
365755,182161,2
45417,61604,4
47302,373031,3
468224,218495,3
101118,436302,3
135957,201185,3
546721,108695,3
175795,228380,2
272535,100566,2
29669,424857,3
37890,141844,3
450031,215840,2
305711,193777,2
5001,148633,4
66212,361889,4
99871,465164,3
169766,233526,3
4143,131208,2
288222,396289,4
19145,298793,3
121591,424164,2
91129,469089,2
284451,519285,2
365656,154388,4
238212,511310,2
540224,425188,3
303973,500851,3
306778,215314,2
148142,253872,4
88611,482693,3
135640,445187,2
323413,114811,2
307455,226256,2
346265,166528,4
339093,380809,3
15217,17419,3
118883,492429,3
387208,427158,3
143574,215592,2
39729,257997,3
300511,243957,2
539527,470728,4
80910,416583,2
73510,439862,3
193654,507155,3
387389,161561,3
333117,219188,3
56580,406774,2
450570,222620,2
421241,454658,2
539046,149191,3
351772,399779,2
232880,261216,2
263047,461393,4
109922,261559,2
68187,174256,4
33998,516161,2
279004,240357,3
350800,389411,3
399845,182256,3
540694,471136,4
526176,369811,3
528833,149629,3
544161,213954,3
340587,107121,3
29097,500750,4
354530,145788,2
373231,199628,3
362352,229929,3
324846,210870,3
328730,338841,2
53493,126322,4
275860,324321,3
542482,546307,3
285882,346132,2
296016,248241,2
390394,496459,3
143426,159193,3
115834,150623,2
109689,127492,3
220593,492230,6
32536,56994,2
264960,398783,3
163539,516543,3
229619,497124,2
351915,211719,5
56579,505612,3
97672,222939,3
56667,209408,4
424809,206152,2
145259,171959,5
526315,57669,3
267075,55902,4
279780,148585,2
155798,233099,2
10786,322269,4
253046,515289,2
181880,510292,2
30435,150919,3
292197,476276,3
164459,197502,2
441304,245573,2
279221,95811,3
3337,483694,2
169057,223011,2
471589,510784,2
46396,405577,3
385776,185463,3
355702,238589,2
349419,144506,2
34138,98528,2
57447,391186,3
319956,181148,2
459216,478487,4
409371,441130,2
17460,478077,4
541221,212913,2
363344,110051,2
38245,231295,3
287553,428136,2
539595,140542,3
413622,462134,3
58668,453581,4
36890,506382,3
128,374193,3
411045,429255,2
537328,141359,2
167943,169541,2
431989,456015,3
330121,184486,2
281307,325077,3
270494,60853,3
234473,501190,2
525295,57583,4
265831,543849,2
68497,89157,3
1302,238500,2
315352,362183,2
414479,493408,2
294390,434757,3
10702,46437,3
289798,163441,4
370313,502837,4
264050,218300,4
485118,236389,3
376970,196290,4
42581,138142,2
368378,131192,2
132667,213425,2
524323,467057,3
424301,448026,2
531757,120387,2
101048,393768,2
7627,112893,2
539595,344639,3
527926,239666,2
526295,213707,4
21892,190583,3
130251,187869,2
414006,416253,3
138786,176827,2
440243,227203,2
529309,47552,2
369528,497402,2
345199,435852,3
24074,486591,5
352544,464348,3
337890,507756,2
269400,84688,2
12409,509767,2
418528,503863,3
89505,185180,3
365613,239903,2
380510,419281,2
82718,262136,2
9638,356864,3
279556,160732,3
123407,218965,3
450142,499879,3
264707,77567,3
528581,538483,3
200499,493844,3
544502,233355,3
360819,369542,2
181686,207171,3
527116,508307,2
182626,495332,2
280241,53920,5
64376,426004,3
424153,481048,2
130497,469558,3
117933,490567,3
427075,176244,3
38323,248753,3
133320,464552,3
125060,242246,3
329903,204555,2
540524,462983,3
9625,289722,3
276407,454425,3
176698,459014,3
42920,477897,3
112735,424550,2
31572,240755,3
545549,68321,2
413383,215518,3
51606,319574,4
42986,412881,2
24823,26177,3
49437,320100,2
13642,309584,3
367438,153048,3
536968,419219,4
278367,78318,2
299864,412939,4
45407,346754,4
35467,442516,4
7705,289597,3
396318,508586,3
174212,448180,2
353479,431740,3
269240,452864,4
51677,223488,3
151334,199058,3
539341,325704,3
429364,451126,4
530009,272789,2
262178,287183,3
537265,208029,2
92082,249218,2
9110,371536,2
430797,434084,3
36087,301665,3
359723,408872,2
328017,130164,5
536866,327360,2
9398,198747,3
284000,104307,4
506418,515665,4
545088,208671,2
8724,103340,3
528715,195156,3
136097,403420,2
62597,247272,4
109032,410376,2
410414,156154,3
38134,328752,4
201082,256866,2
278711,88064,3
297078,92791,2
535672,358100,3
366421,366416,2
2747,125996,3
34796,340498,3
358849,473201,2
36170,344716,3
19999,96125,2
97124,103771,4
104211,397173,2
413264,513793,2
334394,197920,2
539007,17471,3
547308,28995,2
39786,64408,5
55575,467572,3
278711,444235,2
312600,430214,4
545266,391737,2
272329,351898,3
307641,366121,2
81180,446821,2
93215,234992,2
342296,447909,3
332720,168956,3
106385,374311,2
352922,209132,3
547486,32231,2
40272,199396,2
194180,498619,3
164460,479410,4
267203,52979,2
545131,54507,2
319885,222569,3
265342,220723,4
375959,422288,3
284648,384427,3
436138,467287,2
41794,83352,3
68735,439126,2
3879,184420,2
276182,541112,4
343893,372797,2
109405,415097,3
399944,222022,3
60844,195644,2
205966,470140,2
76184,512842,2
548104,449179,3
39993,313762,3
539419,324232,4
538139,394571,4
172937,251795,3
31731,143170,3
544889,147324,3
356741,483653,2
460867,223368,4
12687,185206,2
