query time:0.0542169503
index creation time:5.701918E-4
133550,502503,1
537094,224073,1
396362,375133,1
162996,194810,2
297016,324200,1
465000,311658,2
405134,492479,1
496574,103477,1
150959,305468,1
547694,378082,1
217034,262143,1
81971,160654,1
107644,501047,1
166324,436766,2
235288,447697,2
8775,93348,1
502329,188031,2
107343,371418,1
11430,543780,1
478448,239583,1
153005,110700,1
145342,307629,1
188367,455768,1
147266,345516,1
293128,125612,1
329012,67979,1
87607,171045,1
4911,270363,2
399624,235244,2
275587,413108,1
479758,192801,1
92913,125755,1
402645,520457,1
353533,114347,1
470979,379673,1
142246,60968,1
300316,437561,2
224821,119644,1
267940,449599,1
268544,151035,2
167920,192990,1
140917,225775,1
530160,258164,2
107825,52359,1
410557,517164,2
372762,383200,1
529134,488306,1
164329,44537,3
435948,453001,1
541994,35590,2
476546,384836,1
338677,490453,1
460777,258060,1
80764,147026,1
373031,120116,1
525834,474511,1
65574,320934,1
496114,234300,1
56371,62230,1
112998,251949,1
23887,170557,1
365213,235244,2
38936,381793,1
264570,72326,2
321097,524116,1
530097,239875,2
547341,435964,2
2858,7327,2
316344,322334,2
457582,392449,1
48347,318598,1
353789,178446,1
338759,343141,2
265831,171246,1
398913,271219,2
76082,546267,1
529162,509977,2
343096,52192,1
277167,229634,1
265800,255884,1
202729,497210,1
99004,499762,1
528497,533579,3
548091,89489,2
133093,366865,2
482277,248128,1
525560,16965,1
143431,154993,1
546736,548091,2
160009,305421,2
165978,304636,1
100636,103758,1
500424,440337,1
469773,129326,1
91917,175593,2
44105,385813,1
400424,122797,1
207632,478957,1
200990,54484,1
89782,490757,1
270225,539009,1
472161,543008,1
36836,508684,1
205890,118672,2
9029,344246,1
415652,360344,1
394900,123683,2
160825,523118,1
527901,464888,1
4907,520871,1
12529,127513,2
463827,372465,1
138366,176870,1
9498,428039,1
440026,252681,1
530684,377770,1
422603,448648,1
42992,128198,1
118759,184557,1
263589,195252,1
216879,508684,1
370507,376413,1
214445,415115,1
437589,261154,2
420504,445493,1
156193,117695,1
273059,348314,2
17809,125597,2
354460,188618,1
497982,439291,1
468591,98965,1
511945,63316,2
135598,54666,1
340633,151707,2
2229,482469,1
342985,370014,1
11393,226502,1
442665,257528,1
74873,320896,1
199584,275658,1
435615,520075,3
741,109833,2
148854,189931,1
461854,189234,1
479446,173465,1
539819,222867,1
297075,103676,2
508692,379673,1
196962,118238,2
297469,53005,2
164590,164593,1
522451,260547,2
265195,213721,3
269278,193701,3
346811,33492,1
526132,265334,1
460917,105144,1
466274,127656,1
410447,352724,1
289971,257091,1
141453,21979,1
97927,384869,1
230803,115574,1
204668,100770,1
528497,375285,3
544005,183670,1
268187,352173,2
179329,55998,1
264040,55141,2
144253,545874,2
332453,105920,1
33516,173826,1
141595,251482,2
380002,512154,1
163345,109255,2
7566,180388,2
14881,53526,2
205090,384746,2
365973,509260,1
540187,183055,1
262238,406616,1
89232,39786,1
138799,60085,1
542120,245150,1
399468,143310,1
469135,152543,1
109658,258164,2
430417,500424,1
112838,119560,1
418037,53885,2
145519,482506,3
376851,55598,1
210834,172002,1
431759,504677,2
203516,260478,2
418247,238351,1
67221,484041,1
76776,226716,2
530128,130416,1
439577,375374,2
33760,123785,1
471596,110157,1
284133,130319,3
302348,520465,2
175067,382664,1
515782,322967,1
277737,182389,1
329659,251163,1
139403,532797,1
27990,521789,1
313457,253726,2
265241,346965,2
155654,325529,1
430721,445846,1
502288,54912,2
415395,113935,1
430414,302562,2
365,146930,1
408721,103528,1
197750,21696,1
236317,372228,2
240400,376884,1
430454,38489,2
352757,55233,1
547211,114921,2
176306,383469,2
545507,548190,1
66032,371983,1
208099,416455,1
342831,324143,1
310518,187416,2
139892,490129,1
458877,284798,1
67130,69693,1
202980,11973,2
339943,233642,1
282284,420146,1
229330,493281,2
4377,244773,1
471489,351833,1
138933,17019,3
74858,323676,2
139644,502240,1
528040,507443,1
299516,370702,1
532737,338122,2
209332,158138,1
538451,28804,1
272037,185048,1
359694,183921,2
229004,439784,2
480473,497237,2
264040,234228,2
245027,257642,1
466728,163681,1
488338,316226,1
23486,174682,1
397884,176148,1
147604,103284,1
136626,501934,1
276044,292153,2
314306,124671,1
82990,280084,1
408552,165043,2
410689,93526,1
548091,180960,2
199706,355566,1
430928,186603,1
30846,496574,1
476860,105367,1
30410,383571,1
71613,188457,1
343863,256468,1
264669,155734,1
452744,458485,1
531559,245852,1
11445,325487,1
330170,510788,2
108,493281,2
271828,418126,1
12512,26383,1
150282,300413,1
7327,517343,2
3713,520871,1
752,222075,1
165626,382831,2
354747,113130,1
122906,59967,1
462271,481735,2
11850,32366,1
279705,50823,1
11708,494452,2
297646,324200,1
90499,124069,1
475548,280316,1
483146,496806,1
407598,84599,1
525303,72101,1
543468,39866,1
287129,294652,2
368947,50157,1
536951,157005,1
47099,255207,1
298325,248670,1
42240,187471,1
142254,494189,2
223420,59709,1
105997,113687,1
399703,64281,1
340572,353641,1
295631,128540,1
264550,279003,1
88036,429671,1
488273,230705,1
2631,533272,2
502291,185897,1
111938,311869,1
136932,534067,1
384968,518401,1
159486,174951,2
35590,522339,2
135551,297714,1
395032,349173,2
218277,492663,1
65780,282967,1
403917,510960,1
68985,494055,1
279827,296391,1
535798,153991,1
240276,375708,1
118627,315315,2
235244,117334,2
265113,392764,2
227673,45282,1
47252,522241,1
463522,438409,1
4198,208875,1
366684,314756,1
240577,454418,1
197582,443798,1
142090,85635,1
460636,466635,1
6918,209995,1
72194,260478,2
27784,426652,1
535885,286567,1
393869,175857,1
535337,443414,1
99761,384170,1
482277,439174,1
54269,384126,2
26439,43998,1
540561,356578,1
248676,126778,1
545042,293476,1
333194,467874,1
12433,219926,1
188153,391833,1
187888,122865,2
531675,258979,1
19762,126049,1
525278,378201,1
9464,188090,2
213097,495659,1
335665,57415,1
345946,34133,1
336150,492017,1
399548,343386,2
476722,387390,1
5138,90360,1
14208,541482,1
402670,428034,1
408109,232250,2
543930,175393,1
281054,151295,1
351696,327564,2
7152,225605,1
526132,146199,1
224271,164530,1
342715,238623,2
465845,13254,1
139706,298856,1
395090,336617,1
89052,492981,1
462659,348314,2
74955,368150,1
396288,383052,1
155604,503400,1
313672,455071,1
81543,96128,1
175023,180235,1
412102,46703,1
79872,289607,1
80503,229343,1
244309,260760,1
215946,478338,2
524933,237476,2
171801,392980,1
525903,34423,1
496785,126437,2
145651,377923,2
139562,373919,1
402614,145577,1
217491,110104,1
113672,260667,2
72634,387448,1
342778,318712,1
466672,259143,1
270057,123038,1
421478,435541,1
167726,237628,2
44085,113097,1
6957,447735,2
5372,410557,2
278235,93526,1
278985,104211,2
155547,522052,2
93352,310960,1
5906,300876,1
