query time:0.0018103293
index creation time:0.0672534914
548343,548378,2
548339,548387,2
548199,548233,2
548181,548246,2
548132,548133,2
548096,548099,3
548041,548345,1
547981,548138,3
547977,547981,3
547977,548138,3
547955,547956,3
547954,547956,3
547907,548029,2
547907,548147,3
547857,547860,2
547851,548391,1
547772,548199,3
547770,547865,3
547767,547951,3
547764,548307,2
547699,547933,2
547698,547702,2
547691,548215,2
547686,547687,2
547685,547687,2
547658,548040,2
547650,548184,1
547649,547730,1
547636,548258,2
547615,547617,3
547614,547617,3
547614,547615,3
547605,547823,3
547602,548141,3
547564,548372,3
547561,548366,3
547527,548255,3
547526,547528,3
547521,547861,3
547517,547720,2
547517,548442,2
547517,547758,3
547517,548387,4
547516,548385,3
547498,547653,2
547497,547923,3
547496,547953,2
547491,547720,1
547486,548388,2
547437,547751,2
547435,547736,1
547432,547517,2
547411,547600,3
547410,547600,3
547410,547411,3
547409,547410,3
547409,547411,3
547409,547600,3
547408,547561,2
547392,547836,3
547377,547378,3
547376,547378,3
547376,547377,3
547372,547374,4
547371,547374,4
547371,547372,4
547353,548225,4
547344,547880,3
547342,547343,2
547338,547923,3
547327,547923,2
547321,548295,2
547320,547698,2
547317,548163,2
547308,547327,2
547304,548263,2
547301,548007,4
547285,547510,2
547273,547569,2
547269,547279,2
547262,547502,3
547260,547774,2
547256,547257,2
547250,548188,1
547250,547409,3
547247,547922,4
547242,547325,3
547240,548318,3
547237,548318,3
547237,547240,3
547226,547953,3
547225,547821,3
547213,548282,3
547210,548425,1
547205,547944,2
547204,547772,3
547204,547861,4
547203,547499,3
547190,548387,3
547190,547517,3
547171,547285,2
547167,547239,4
547149,547239,3
547135,547653,2
547120,547123,1
547096,547761,1
547095,548099,3
547093,547273,2
547088,547917,2
547083,548132,2
547054,547131,3
547045,547942,1
547041,548141,3
547041,547508,3
547040,548242,1
547040,548372,3
547040,547974,3
547040,547954,3
547040,547956,3
547038,548225,4
547030,547070,2
547023,548282,3
547010,548460,3
547004,547006,1
546990,547147,3
546987,548450,2
546952,548240,1
546945,547374,4
546945,547372,4
546945,547371,4
546938,546940,1
546937,546979,2
546936,546937,2
546935,547821,3
546925,547762,3
546924,547762,3
546924,546925,3
546919,548450,2
546919,547627,2
546914,547364,2
546904,547885,1
546903,547951,3
546896,547040,3
546885,547561,2
546881,546882,3
546881,546885,2
546880,546881,2
546873,547513,2
546872,547044,2
546867,547083,2
546866,547561,3
546852,548231,2
546847,548385,3
546847,547516,3
546832,547376,2
546822,546873,2
546817,546866,4
546816,547204,3
546813,546863,3
546809,548412,3
546788,547638,3
546769,546786,2
546760,547151,2
546760,548182,3
546759,546915,2
546753,546991,3
546750,547690,2
546746,547823,2
546746,547605,2
546742,547446,1
546717,547534,2
546717,547413,2
546712,548223,1
546703,547174,2
546694,547922,4
546694,547167,4
546694,547239,4
546681,546754,3
546680,547654,3
546662,547551,2
546661,548359,2
546653,548336,2
546640,546740,2
546623,546997,3
546609,546999,2
546609,547001,3
546603,547830,1
546598,547883,2
546587,546589,4
546585,547627,1
546576,546945,4
546576,547372,4
546576,547374,4
546566,547115,2
546561,547301,3
546559,547010,4
546553,548372,3
546553,547209,2
546553,547203,3
546548,547121,3
546548,548284,3
546538,546544,3
546532,546985,2
546530,548366,3
546497,546638,2
546496,546499,3
546484,547562,3
546484,547040,3
546475,547200,3
546470,546471,1
546421,547475,3
546419,548431,2
546409,548355,2
546400,547757,2
546393,546394,1
546390,547049,3
546385,546388,1
546369,547262,3
546369,547502,3
546368,547093,2
546363,547239,3
546335,548304,2
546334,547857,2
546329,548366,1
546326,548431,2
546326,546419,2
546323,547676,2
546322,547250,3
546319,548352,1
546316,546964,2
546304,546663,2
546304,546903,3
546304,548004,3
546304,547951,4
546304,547040,3
546303,547343,2
546303,547342,2
546298,548054,2
546297,548339,2
546297,548024,2
546289,548460,3
546289,547010,4
546289,546559,4
546286,546623,3
546261,547040,3
546261,546896,3
546258,546754,2
546255,546322,3
546253,547569,2
546241,546425,3
546232,546999,2
546232,546609,3
546226,546325,3
546208,547224,3
546208,547729,1
546203,548284,3
546200,547516,3
546180,547583,3
546161,547611,2
546152,548318,3
546150,546241,2
546142,546962,5
546133,548074,3
546129,548157,4
546123,547247,4
546123,547167,4
546123,547922,4
546122,546980,1
546117,548007,4
546117,547301,4
546114,548248,5
546113,547177,3
546113,548182,3
546112,547482,3
546109,548211,2
546107,547226,3
546107,547953,3
546095,547203,3
546073,547846,1
546045,547816,1
546039,546769,2
546038,547041,3
546037,547974,3
546034,547775,1
546019,547609,3
546017,546255,3
546017,547250,3
546012,546680,3
546010,546681,3
546006,547170,2
545985,546260,3
545982,546640,2
545982,547135,2
545971,547084,3
545969,546260,3
545959,547816,1
545958,547963,3
545951,546309,3
545947,547052,3
545927,545928,1
545923,545924,2
545919,546598,2
545919,547883,2
545912,546592,2
545906,546196,3
545906,546112,3
545905,546324,4
545905,546655,4
545902,547449,2
545902,546196,3
545898,546370,2
545890,547657,2
545844,546051,2
545844,547301,2
545841,546438,1
545841,546836,1
545841,547518,2
545841,547635,3
545834,547129,3
545834,546754,3
545834,546844,3
545829,547658,2
545829,548040,2
545825,548098,2
545820,548318,2
545817,545934,2
545811,546484,3
545811,547562,3
545806,548446,2
545804,545806,2
545804,548446,2
545803,546820,3
545801,547856,3
545796,547475,3
545796,547513,2
545796,546421,3
545791,546203,3
545791,546561,3
545791,547301,3
545780,547200,3
545780,546475,3
545747,547964,2
545746,546827,1
545746,547382,1
545743,546962,5
545740,546101,3
545740,546258,2
545735,547599,1
545730,547409,2
545728,546935,3
545728,547648,2
545727,547648,2
545727,545728,3
545721,546972,3
545720,547597,1
545717,545718,2
545702,548387,3
545702,547517,3
545701,546563,1
545700,547717,2
545693,547690,2
545692,546175,2
545692,546819,3
545687,546933,1
545680,547674,3
545677,548367,2
545676,545677,2
545676,548367,2
545672,548425,1
545671,547981,3
545671,548138,3
545671,547977,3
545661,545993,3
545658,546936,2
545658,546979,2
545658,546937,2
545657,546768,1
545657,546796,3
545657,548248,5
545657,546114,5
545656,547313,1
545650,546589,4
545650,546587,4
545648,546379,1
545644,546955,2
545639,547273,2
545637,546691,3
545636,545777,2
545636,547482,3
545636,545902,3
545620,548182,3
545620,546760,3
545615,548296,2
545615,547209,2
545608,547081,1
545591,547795,2
545590,547062,2
545574,546291,4
545557,547758,3
545557,548387,4
545546,547782,2
545544,548276,3
545528,546097,3
545527,546632,2
545525,547859,3
545525,547963,3
545525,546238,3
545524,546206,1
545524,547937,2
545523,547893,3
545523,545557,4
545512,545911,3
545507,547250,3
545507,546017,3
545507,546255,3
545505,548211,2
545489,548217,3
545485,546369,2
545484,545486,3
545483,545641,2
545482,546552,2
545482,547549,2
545482,548169,3
545471,546532,3
545467,547597,3
545465,548275,3
545465,546193,3
545465,548039,3
545461,548276,2
545456,548039,3
545456,546337,3
545455,545525,3
545438,547008,3
545427,547257,2
545427,547256,2
545422,546817,1
545418,545934,2
545415,547609,2
545413,546667,2
545409,545480,3
545407,548060,2
545402,546212,1
545401,547117,1
545400,545425,2
545391,546129,4
545391,548157,4
545379,546273,1
545373,546529,2
545348,547613,2
545341,545733,2
545340,548217,3
545339,546295,2
545339,548246,4
545338,545820,2
545333,548062,3
545325,546287,3
545325,547564,3
545319,546175,2
545319,546412,2
545319,546579,3
545318,546835,3
545318,547278,3
545314,545650,4
545314,546587,4
545314,546589,4
545301,545335,2
545301,547967,2
545294,545338,2
545288,546325,3
545284,546820,2
545280,545301,2
545275,547885,2
545271,547782,2
545271,548182,3
545271,546760,3
545268,546504,2
545268,546575,1
545266,545267,3
545265,546208,3
545263,548222,1
545260,545726,2
545258,546430,1
545258,545260,2
545249,546832,2
545249,547376,3
545249,547377,3
545249,547378,3
545245,547944,2
545245,548137,2
545245,547205,2
545241,545908,2
545241,546361,3
545238,545934,2
545220,546868,2
545217,546648,2
545212,546609,2
545201,547221,2
545192,546609,1
545177,545877,1
545158,547889,2
545154,546866,4
545154,546817,4
545147,547301,3
545145,546602,2
545135,547266,1
545131,546197,1
545131,546298,2
545131,546334,2
545131,546449,2
545131,547285,2
545131,547857,2
545131,546915,3
545131,548054,3
545126,546991,3
545123,545939,2
545123,545671,2
545120,546872,3
545112,547299,2
545109,547541,2
545095,545097,1
545095,545591,2
545095,545739,2
545095,547445,1
545095,547795,2
545087,545510,1
545082,548232,2
545076,548077,1
545076,546232,3
545076,546609,3
545075,546610,1
545074,545212,2
545074,547001,3
545073,546425,3
545073,546241,3
545073,545377,3
545063,546349,2
545057,547825,1
545055,547770,3
545053,547131,3
545050,547545,2
545041,545042,2
545034,545281,2
545034,545631,3
545028,545123,2
545025,547218,1
545022,546407,1
545021,548046,3
545016,547398,3
545014,545348,2
545014,545444,2
545007,547040,3
544996,546421,3
544992,546011,2
544990,545158,2
544983,548299,2
544972,547377,2
544972,545249,2
544971,548387,2
544971,547517,2
544968,547736,1
544961,546980,3
544951,547174,2
544949,547174,2
544949,544951,2
544947,547167,3
544945,545206,1
544945,545902,1
544942,544947,3
544942,545475,3
544942,546208,3
544941,545332,2
544941,548084,2
544938,545435,2
544936,547038,2
544935,546655,1
544933,548276,3
544924,546362,2
544924,548213,3
544924,547770,4
544909,548021,2
544909,548173,3
544908,548021,2
544908,548180,2
544908,548233,2
544908,544909,3
544907,547884,3
544905,545319,4
544903,547475,3
544902,547521,3
544901,548173,3
544901,544909,3
544900,544902,3
544900,545036,1
544900,547521,3
544889,545049,2
544875,545501,1
544861,546363,2
544860,546754,3
544860,544933,3
544859,547770,4
544838,545557,4
544833,545570,1
544823,548215,2
544823,545450,3
544823,544933,3
544820,545740,3
544808,547707,1
544798,546712,2
544798,547536,3
544793,547398,3
544792,545613,2
544792,546095,3
544792,548259,3
544792,547395,3
544784,547204,3
544784,546816,3
544783,547917,2
544774,544775,4
544763,546847,2
544759,547880,3
544758,545319,3
544756,547131,2
544751,544936,2
544746,546603,2
544734,547836,3
544734,547392,3
544732,547392,3
544728,544734,3
544728,547392,3
544728,544732,3
544726,544734,3
544726,544732,3
544726,547392,3
544726,544728,3
544721,545053,3
544719,545507,3
544719,544732,3
544719,544728,3
544710,548036,3
544706,548291,1
544705,545455,3
544703,548245,1
544702,547226,1
544691,548146,2
544689,545702,3
544689,544990,2
544689,548387,4
544689,547517,4
544689,545557,4
544682,547131,3
544673,547036,3
544670,547510,2
544669,545221,2
544665,547429,3
544664,544666,2
544663,544666,2
544663,544664,2
544661,548039,2
544656,547353,2
544654,546012,3
544654,546680,3
544653,546617,1
544653,547536,3
544653,548217,3
544645,546400,2
544645,547757,2
544644,545132,1
544640,544699,2
544639,545450,3
544639,544823,3
544637,544721,3
544637,545053,4
544605,546643,4
544604,546908,1
544585,548060,2
544576,546640,2
544572,546552,2
544572,547549,2
544572,545482,3
544571,546525,2
544571,545574,4
544571,545471,3
544571,546291,4
544571,546532,3
544551,545835,2
544551,546863,3
544547,546813,3
544547,546863,3
544547,544551,3
544546,545811,2
544543,545716,2
544543,545123,2
544542,548111,4
544537,545501,2
544537,548387,2
544537,547517,2
544531,544532,2
544531,547517,3
544531,544689,3
544526,546112,2
544499,547728,1
544493,545911,2
544493,545512,2
544492,545644,2
544489,544656,2
544489,547038,4
544489,548225,4
544489,547353,4
544475,547203,3
544475,546095,3
544469,548062,1
544463,547865,3
544463,545421,4
544461,545740,2
544460,547429,3
544458,545850,2
544458,545014,2
544455,545962,1
544452,547398,3
544452,545016,3
544451,545676,2
544450,544876,2
544446,547767,2
544446,545144,2
544435,545011,2
544427,546421,2
544427,545796,2
544421,547883,2
544421,545919,2
544420,545648,1
544417,546602,3
544414,544653,2
544403,546316,2
544403,546964,3
544398,544861,2
544395,545042,1
544384,547004,1
544383,545281,2
544376,547758,2
544375,544689,3
544365,545242,3
544365,545475,3
544353,546161,2
544347,547260,2
544338,545134,1
544338,545843,2
544338,546360,2
544338,548005,2
544336,544695,2
544336,544990,2
544321,547701,3
544306,546544,3
544306,544665,3
544304,547232,3
544285,547736,1
544277,545895,1
544262,544634,3
544248,546775,2
544233,546305,2
544231,545951,3
544231,546309,3
544226,546112,3
544223,548358,1
544223,547889,2
544223,545158,2
544220,547977,3
544209,547500,2
544204,548225,3
544204,547353,3
544200,544685,3
544200,547460,1
544198,545460,3
544193,545449,2
544192,545449,2
544191,545449,2
544191,544192,2
544185,545727,3
544182,548111,4
544181,544182,3
544179,547540,1
544172,545971,3
544169,545693,2
544169,546750,2
544169,547690,3
544163,547944,2
544163,547205,2
544162,544385,1
544161,547151,2
544152,544759,3
544152,545082,2
544152,547344,3
544152,547880,3
544152,547516,3
544144,545626,1
544142,547169,1
544142,546721,1
544139,546071,3
544139,544262,3
544129,545969,3
544129,546260,3
544117,545271,3
544117,548182,3
544117,546760,3
544116,548062,3
544116,545333,3
544112,546641,3
544104,544109,2
544104,546663,2
544104,546903,3
544104,547951,4
544104,546304,4
544102,547499,3
544088,545272,2
544079,548387,2
544079,547517,2
544078,545404,3
544069,546337,2
544052,545126,3
544052,546991,3
544052,546337,3
544042,547204,2
544041,545148,1
544020,544066,4
544009,546602,3
543978,544823,2
543926,546499,2
543926,546496,2
543913,547351,3
543902,548199,1
543881,546816,3
543854,546680,3
543854,544654,3
543851,548267,3
543851,547914,3
543849,548267,3
543849,543851,3
543821,544200,3
543820,547040,2
543820,546896,2
543814,545011,3
543808,546093,2
543808,546665,2
543806,544068,2
543795,546866,3
543783,545820,2
543757,548162,2
543757,545746,3
543751,548390,1
543750,546113,3
543750,544933,3
543747,545543,2
543740,547339,1
543738,544338,3
543730,543731,3
543728,544237,1
543718,546788,4
543715,545845,2
543713,547153,1
543697,544546,1
543694,545473,1
543690,544499,2
543673,543755,3
543663,548440,2
543643,544290,2
543635,548333,1
543633,543634,2
543631,544321,3
543631,545063,2
543631,547701,3
543631,547923,3
543612,543807,1
543606,546844,3
543593,548259,3
543593,544792,3
543583,545652,3
543582,548366,1
543578,547419,1
543552,547435,1
543485,543663,2
543485,548440,3
543462,545819,2
543460,543662,1
543449,545662,3
543449,548068,3
543404,544459,4
543402,546123,4
543402,547247,4
543402,547922,4
543402,546363,3
543402,547239,4
543391,545827,1
543343,543860,3
543334,543335,2
543284,544572,2
543258,544490,1
543256,546760,3
543256,545620,3
543250,543662,1
543231,545138,2
543205,546649,2
543199,548147,3
543199,547907,3
543198,545289,3
543198,548004,3
543166,544351,1
543166,546857,1
543161,543162,2
543156,543823,2
543152,545963,1
543144,547561,2
543132,547237,3
543132,547240,3
543132,548318,3
543132,548248,3
543130,546822,2
543130,546873,2
543116,545411,3
543110,545803,3
543110,546913,3
543110,546820,3
543108,546610,1
543105,543161,2
543105,543162,2
543105,543789,2
543102,543180,3
543101,547768,3
543100,543102,3
543100,543180,3
543099,544592,1
543091,548450,2
543091,547551,2
543090,543238,2
543090,543525,2
543088,544458,2
543087,543833,2
543075,546867,1
543070,546616,2
543045,543652,1
543025,543571,1
543018,547004,1
543009,543270,3
543008,544020,4
543008,544066,4
543006,545358,1
542999,548031,1
542992,542996,2
542990,542994,2
542989,542994,2
542989,542990,2
542988,542992,2
542988,542996,2
542979,543005,2
542970,544576,1
542966,548213,2
542966,544924,2
542963,546893,2
542954,548355,2
542949,543633,3
542948,543633,3
542948,542949,3
542933,543009,3
542933,547908,2
542933,547971,1
542933,543270,3
542929,543832,1
542923,542924,1
542911,543761,2
542908,543674,1
542902,543860,3
542895,545788,2
542895,547936,2
542893,543620,3
542889,543620,3
542889,542893,3
542886,543335,2
542886,543334,2
542884,544075,1
542878,547040,2
542869,546439,1
542846,546508,1
542837,542990,2
542837,543030,1
542831,548133,2
542826,543730,2
542815,544905,3
542813,545840,2
542813,547753,3
542794,547609,1
542782,546409,3
542781,547114,3
542769,544088,2
542734,545942,1
542732,546260,2
542722,545095,1
542720,546912,3
542719,546610,2
542719,543881,3
542713,547121,2
542713,546548,2
542704,548240,2
542682,548068,1
542676,546990,3
542674,544908,2
542665,547638,2
542665,545265,2
542647,543844,2
542585,542982,1
542580,544490,2
542550,546042,3
542529,543326,2
542521,542522,2
542505,547395,2
542471,547764,2
542471,546415,3
542457,547545,2
542457,545050,2
542451,542908,2
542449,548007,4
542449,547301,4
542449,546117,4
542445,544695,2
542445,544740,1
542445,545367,1
542445,545640,1
542445,545839,1
542445,546306,2
542445,547590,2
542445,547611,2
542445,548296,2
542445,548373,1
542443,546314,2
542439,543634,2
542438,545460,4
542438,544198,3
542434,545135,1
542407,546742,2
542403,542419,3
542402,542419,3
542402,542403,3
542400,542518,2
542400,542499,2
542394,547887,1
542383,547064,1
542380,544687,2
542376,545463,2
542374,544823,1
542373,545319,2
542371,546420,2
542343,542898,1
542310,547128,3
542310,545007,3
542308,543652,1
542301,546532,2
542294,547861,4
542294,547204,4
542286,542792,1
542281,548184,1
542277,543808,2
542276,545075,1
542261,543667,2
542257,542271,1
542257,542954,2
542257,546456,1
542257,546457,1
542257,546458,1
542254,543659,2
542252,542580,2
542236,542237,2
542220,542518,2
542220,542499,2
542209,546962,5
542209,546142,5
542209,545743,5
542197,544820,3
542197,547110,3
542194,547770,3
542189,544459,4
542189,543404,4
542188,546286,2
542141,547790,1
542130,545093,1
542129,547374,3
542129,546576,3
542091,544960,2
542024,542580,2
542024,542252,2
541993,543319,2
541984,542749,1
541964,548068,3
541877,541879,1
541774,541776,1
541739,543476,3
541592,544823,4
541444,543705,2
541442,544020,4
541442,544066,4
541442,543008,4
541364,542255,2
541263,546616,1
541195,548263,1
540887,545120,2
540783,542014,2
540739,544544,2
540689,540691,2
540688,540689,1
540583,540786,2
540518,542643,1
540508,547279,5
540421,546926,3
540379,546548,2
540308,546769,2
540239,545471,3
540239,544571,3
540202,540203,2
540092,543280,3
540046,546983,2
540030,542451,2
540014,546361,3
540005,540391,3
539905,539915,2
539816,548054,2
539702,540983,2
539546,540797,1
539505,543484,2
539505,547831,2
539497,539876,3
539488,543812,4
539454,540649,3
539379,543439,1
539375,540440,2
539257,547702,2
539170,541182,2
539115,540625,2
539088,540525,4
539078,540627,3
539048,539939,3
539033,547690,1
539009,541915,1
538984,542680,1
538984,544613,1
538982,547213,3
538980,544147,2
538974,543247,2
538967,543778,2
538961,540493,2
538765,541686,2
538747,544725,2
538734,540515,2
538727,547861,4
538727,547204,4
538727,542294,4
538644,539278,2
538611,538612,1
538540,538541,2
538540,543156,2
538540,543669,1
538540,543823,2
538540,541817,2
538538,538540,2
538537,538538,3
538535,538537,3
538535,538538,3
538528,545924,2
538521,547528,2
538507,541444,2
538506,543832,1
538499,547557,1
538495,542252,2
538495,544490,2
538480,543162,2
538480,543161,2
538469,543450,2
538464,542840,2
538459,546089,2
538448,542189,2
538447,544068,2
538431,544585,2
538431,548160,2
538401,539420,1
538348,544685,3
538348,544200,3
538340,539402,2
538334,547113,1
538193,544290,2
538182,547104,1
538182,547249,1
538181,547114,3
538181,542781,3
538146,542257,4
538145,542257,4
538145,538146,4
538144,542257,2
538144,538146,2
538104,539062,2
538090,545125,2
538061,542181,4
538013,538850,3
538006,547151,2
537977,543091,2
537957,548182,3
537957,545620,3
537957,545271,3
537949,543747,2
537812,539613,3
537679,544290,2
537670,546814,2
537653,543065,1
537632,548318,3
537482,547301,4
537482,546117,4
537482,542449,4
537450,542775,2
537442,539323,2
537413,546049,2
537412,547023,2
537412,537413,2
537321,541920,1
537314,541469,1
537296,540574,3
537257,541121,3
537246,537434,1
537246,538495,2
537227,539958,3
537221,537584,3
537206,547045,1
537206,548355,1
537196,544910,1
537189,542769,2
537163,539373,2
537106,545224,2
537088,547818,2
537086,546415,3
537084,540018,2
537039,546881,2
537020,543812,4
537016,546114,2
537016,545657,2
537007,542717,1
536956,543918,3
536857,543002,2
536854,543327,2
536854,547102,2
536840,538499,1
536834,544457,2
536807,538781,2
536786,536792,3
536752,539627,3
536741,543731,3
536741,543730,3
536735,541606,2
536733,543254,3
536733,543168,4
536724,543718,4
536724,546788,4
536691,546573,2
536687,547203,2
536665,543689,3
536647,546788,3
