query time:0.0036008999
index creation time:0.0154602291
548299,548303,1
548132,548136,1
548091,548280,1
548069,548087,2
548031,548091,1
548025,548213,2
548018,548279,1
548018,548447,3
547977,548138,3
547969,548091,1
547916,548102,1
547811,548227,1
547765,548248,2
547762,548323,2
547712,547714,1
547700,548091,2
547691,548215,2
547690,548266,3
547649,547730,1
547636,548258,1
547620,548091,1
547614,547616,1
547459,548091,1
547412,548091,2
547393,547394,3
547392,547394,3
547392,547393,3
547352,548240,1
547351,547915,2
547348,547350,2
547346,548018,3
547344,547880,1
547308,547327,1
547273,547569,2
547260,547774,2
547250,548188,1
547225,547821,2
547214,548355,1
547204,547990,2
547173,547991,3
547131,547809,1
547093,547273,1
547083,548132,1
547067,547796,1
547054,547131,3
547030,547070,1
546968,547718,2
546966,547486,2
546947,547371,2
546945,547371,2
546945,546947,2
546935,547821,1
546918,547969,1
546910,547239,2
546892,546995,4
546885,547561,2
546879,546885,2
546866,547561,2
546863,548091,3
546853,548231,2
546841,548327,1
546829,547961,1
546828,546968,1
546816,547990,2
546816,547204,2
546802,547218,2
546757,548246,2
546755,548018,2
546746,547605,1
546681,548193,3
546661,548359,2
546636,547018,1
546636,548069,2
546633,546763,2
546626,546629,1
546609,547067,2
546609,547068,3
546608,547068,2
546608,546609,2
546597,547616,1
546576,546945,2
546576,546947,2
546575,547958,1
546572,547353,2
546545,547036,2
546534,546536,1
546528,546530,1
546528,547561,2
546528,546885,2
546523,546732,2
546523,546868,1
546507,547043,2
546478,546480,2
546474,546973,1
546471,546474,1
546417,546806,1
546417,546523,2
546409,548355,1
546405,547290,1
546363,547239,2
546350,547043,1
546348,548091,1
546335,547779,2
546334,548241,2
546332,548091,1
546322,547250,2
546321,548328,3
546318,547396,1
546304,546663,2
546300,548025,2
546284,548091,1
546272,547218,1
546264,548241,2
546262,546484,1
546257,548033,1
546253,547569,2
546246,546861,2
546225,547557,3
546203,548284,2
546203,548091,2
546195,547840,1
546195,548202,1
546113,547177,1
546111,548091,1
546088,546936,1
546068,547980,2
546058,546609,2
546056,546226,1
546049,548091,1
546033,548069,1
546017,546391,3
546017,547250,2
546016,546322,2
546016,546017,2
546001,548359,2
546001,546661,2
545991,547543,1
545975,548284,1
545972,547394,1
545964,546995,4
545964,546892,4
545931,547774,2
545931,547260,2
545928,545929,2
545927,545928,3
545925,545927,3
545925,545929,2
545925,545928,3
545923,545929,1
545922,545928,3
545922,545927,3
545922,545925,3
545903,547286,2
545898,546370,2
545846,546230,2
545830,546021,2
545825,548098,2
545822,546968,1
545818,547839,2
545807,546068,2
545807,547980,2
545795,548327,1
545782,547146,2
545775,547866,2
545775,547991,2
545773,548091,1
545756,546567,2
545756,548091,3
545744,548303,1
545728,546935,1
545700,546411,2
545693,548266,3
545693,547690,3
545687,546719,1
545671,548138,3
