query time:0.0010725083
index creation time:0.0414652753
41431,196508,2
223645,237286,2
269969,392200,4
67559,97552,3
78057,221174,2
228423,232528,2
392153,248531,3
368704,422019,3
108136,133621,2
406552,207353,2
282108,221886,2
544902,547519,3
34661,333063,2
79257,211074,3
53854,90010,2
524513,492982,2
293511,348292,3
297491,498905,3
378692,247131,3
534352,237572,2
72151,168155,3
103556,503312,2
388440,248101,2
105412,120571,2
296210,509210,3
77687,462313,2
361665,470985,2
430140,513113,2
431142,211428,4
272112,260671,2
271513,250506,2
544843,44834,2
548208,253148,3
311772,213583,4
513687,251715,3
300088,41088,3
293481,244374,2
141077,495070,2
177413,254609,3
166818,241348,2
289835,418921,3
437111,459859,4
385734,504111,3
353292,186408,3
6982,466213,2
473892,491616,2
222163,515301,4
181082,503247,2
314028,366073,3
441757,186810,2
292517,144527,4
328779,213954,2
403670,518551,3
270218,289485,3
49867,393724,2
37810,64652,3
458624,217025,4
282840,225579,3
526098,176440,3
66884,105654,3
104791,180499,3
538515,59479,3
24635,127334,3
162752,234806,3
352412,428749,2
59599,240746,2
311785,253681,3
78967,509367,3
412368,466571,4
354360,372854,5
101859,165923,3
334842,498085,3
529392,283328,2
300087,257139,3
301074,403002,3
84848,374245,3
30873,348191,2
56612,400355,2
315818,87706,3
279091,416616,3
77821,87227,2
414394,476582,2
374916,499598,5
368054,202051,2
55472,349458,2
406595,203883,2
316141,93109,4
154855,251224,2
86038,262008,3
433255,243688,2
530785,540680,2
326322,202294,4
265533,286640,2
478474,225313,2
23438,349363,3
296626,454226,2
95640,458296,2
232195,239582,3
1441,265098,2
43418,356333,2
391615,156358,3
60719,247906,3
529324,40756,2
396822,462625,4
17795,394956,3
531980,116355,3
44522,193294,2
503340,256092,3
529787,141984,2
427867,202859,2
525898,301083,3
120855,459674,3
76593,409760,2
353551,129591,3
235244,521579,2
136033,435084,3
430606,447871,3
14193,470890,4
241717,517334,2
538069,372939,4
20812,322483,3
92955,117583,3
17338,64556,2
386603,238763,2
38908,352932,3
497590,243819,4
529374,186036,3
44935,470970,3
527523,368442,2
1405,266586,3
532098,180340,2
329718,390706,2
299972,81490,2
322728,410867,2
10584,91722,3
83456,100308,3
410320,421601,3
273545,15942,2
275875,404205,2
408754,224481,3
13683,97149,3
81593,106194,2
95735,363474,3
149511,416607,2
537281,70483,3
383986,196122,2
526230,196962,2
525736,390689,2
36486,219803,2
71687,499983,4
352686,421610,3
340173,497465,2
176943,240845,2
295680,524030,2
543753,511565,2
129038,248346,3
404573,480924,3
33625,140843,4
10984,223453,2
365247,215579,2
388593,161250,3
55984,76991,2
382222,487471,2
153950,481195,2
287280,25729,3
18729,408414,2
317129,317130,2
388038,477714,2
70336,70338,3
269434,65509,2
181748,497966,3
47930,245154,2
73020,490432,2
303076,348314,3
316257,218716,3
400562,140028,3
468256,250418,3
322882,172273,2
494267,499509,3
525457,125895,2
282243,228547,2
126631,507644,2
184057,247564,2
264828,372486,3
344,87323,2
184119,236041,3
170113,459973,2
266407,469680,2
335931,81015,2
179571,200633,2
135820,178818,2
779,314924,3
97568,453385,3
365909,465678,2
155613,250627,2
327998,332673,3
274574,98860,3
531545,520197,3
336059,404955,2
120548,480799,2
149021,494382,2
545562,459414,2
535566,485208,2
80798,355637,2
462731,486956,3
123533,157915,4
77182,235171,2
367178,427157,2
5476,57809,2
401109,261029,3
173407,218520,3
519449,522886,3
118311,516541,3
543702,472168,2
325326,414564,3
68776,238210,4
1060,87246,2
151527,222764,3
323423,386448,2
287667,408869,2
3909,377192,3
71944,132486,2
118879,257484,3
350466,164068,2
19879,128671,3
167319,246509,4
69333,93619,2
360848,210371,2
355293,462228,2
470868,470865,2
313303,141360,4
286446,252743,2
327611,222293,2
58013,105573,2
333583,141630,2
421953,497825,2
49559,92339,3
215246,495991,2
373286,191010,3
503168,512878,4
86818,382315,2
335005,397345,4
275834,318278,3
129267,476695,2
287550,354847,2
96365,115491,2
424377,518414,3
440499,208377,2
306218,203632,4
41307,80363,2
537610,99360,3
52077,468170,2
107174,191515,2
459809,204401,2
322882,181751,3
13311,162231,3
300563,250538,3
378656,206514,2
91694,470043,3
340056,426172,3
533174,59586,2
547773,74173,2
412852,463330,2
8867,491390,2
14205,201764,2
393848,164660,4
55803,240771,2
324629,107706,2
402618,243547,2
404,412859,4
3231,363668,2
278591,109124,2
527487,147819,2
292797,517285,2
18796,342789,2
293015,456390,3
170953,489302,2
66258,447428,3
68170,384164,3
264019,10422,2
326657,517609,3
362090,519674,4
405020,145203,2
21527,378141,2
390893,196538,2
2928,270725,2
22671,115705,3
397853,522971,4
353327,219621,2
16398,304415,2
264180,179223,4
483999,508929,3
56113,234161,4
8952,243135,2
424938,494023,2
526122,536782,2
301040,133215,3
44038,466112,4
64726,130962,2
66330,459475,3
429348,211463,2
548328,449233,3
109816,109823,3
226406,228037,2
164581,448620,2
14114,546861,2
402035,459045,3
171393,518117,2
83293,382987,3
165680,461482,3
47823,142385,3
54547,429501,2
303186,184619,2
38033,426268,2
280188,357923,2
411825,440297,2
199628,256799,2
357231,129474,4
298746,493517,3
59589,408880,3
153367,471392,2
176010,496383,2
28993,175297,3
357864,490926,3
295981,458392,2
268552,347960,4
220193,233810,2
142712,163912,2
83375,368309,2
38701,456942,3
285081,480389,2
264946,399280,2
347198,382813,2
527698,409097,2
444663,220892,3
16790,495541,2
69694,425455,4
340816,173755,3
80367,410894,2
19117,466806,2
282996,461525,2
360895,456987,2
547134,326748,2
99729,467427,2
156268,244798,2
66103,515185,3
158023,503771,2
264553,506801,3
279148,430691,2
545087,21304,2
263158,352419,2
288167,188514,2
8532,142758,2
336662,347056,2
535799,423869,3
262312,207953,2
95584,225973,2
363896,370363,2
268419,478222,2
39538,39542,2
75017,207396,4
65503,418046,2
542197,546974,3
58146,259576,2
359021,398177,2
282980,121701,3
545795,548327,3
389058,246928,3
344178,100017,4
122966,196238,2
151822,256719,3
491083,251444,3
446679,507737,2
4101,355437,2
312335,160670,2
68120,170826,2
4102,209823,3
47855,508202,2
537970,180888,3
536922,91449,4
206476,259065,2
489257,514079,2
533126,43768,4
120297,418297,2
377080,157437,3
345669,515087,3
301798,57761,2
281972,398104,3
273180,412510,3
116662,401726,2
328072,77784,2
280010,48778,3
106397,403346,3
107907,420598,2
21448,364465,4
476965,491574,4
313482,52433,2
329852,89783,2
83961,364861,3
86271,246712,3
404452,504274,2
529184,436110,2
543693,153496,3
534768,520347,2
270678,448890,3
527753,296016,4
113850,221968,2
302431,244948,2
76641,517135,3
262792,365919,3
24635,139376,3
525377,301842,3
28813,311935,2
299396,205707,2
404751,153002,2
238584,239892,2
456202,515606,3
357676,507618,2
74396,449748,3
286036,55619,3
281704,127401,2
362037,362035,2
342495,226520,2
390538,463357,2
40050,170933,2
118238,196962,3
538382,481167,2
412957,234457,3
284938,91340,2
136798,441871,2
146658,152371,2
105956,195547,4
151552,171852,2
283725,77527,3
299753,477198,2
95546,132510,3
339236,412360,3
183192,216163,2
339777,235405,3
14695,438248,2
17883,497966,2
10597,496047,5
300972,246248,2
34222,229389,2
289336,157434,3
199338,235623,2
345843,115265,3
201010,201009,2
1133,516568,3
4965,350004,3
244384,245597,3
351812,108819,3
294237,198061,2
196389,248870,2
288098,148803,3
266840,282329,2
344248,162759,2
525437,285476,2
332271,257851,2
63811,128728,2
48403,201246,2
383474,442170,2
447687,225157,4
95409,478684,2
356486,178650,3
281522,477430,3
356190,187864,2
190605,512984,2
45388,112677,2
373906,389477,3
284136,361112,3
135639,223816,2
148454,256621,2
163264,165187,2
538098,252801,4
391667,142233,2
136296,222855,3
448316,466057,2
272681,248889,2
364264,154809,2
111876,174407,2
271585,543632,2
314284,102202,3
66561,405638,2
133469,473131,2
342468,83287,2
272691,256371,4
414498,500621,2
267745,57964,3
112650,444845,2
414393,494763,3
144420,449404,3
55387,370380,2
539597,242695,3
196903,506157,2
142477,155191,2
544041,498019,2
342293,491661,3
282747,100344,3
304695,395541,3
