548391,548411,4
548343,548377,1
548343,548378,1
548339,548387,2
548089,548406,2
548025,548213,3
548018,548447,4
548004,548381,2
547979,548158,1
547943,548363,3
547872,548113,2
547846,548265,2
547821,547879,2
547765,548248,3
547760,548323,2
547742,547979,2
547720,548402,2
547698,547702,2
547685,547687,2
547652,547655,2
547644,548402,2
547644,547720,2
547630,548022,2
547616,547617,2
547613,548065,2
547602,548322,1
547564,548372,3
547561,548366,3
547555,547663,3
547519,547521,3
547463,547817,1
547461,548132,1
547452,548321,4
547440,548160,1
547435,547736,2
547419,547420,2
547415,547601,3
547408,547561,1
547400,548025,3
547393,547394,2
547377,547378,2
547377,547458,2
547365,547789,1
547361,548093,3
547344,547880,1
547340,548447,4
547340,548018,4
547339,548067,1
547337,548324,1
547335,547339,2
547333,547738,3
547327,547923,2
547320,547698,2
547237,547240,2
547213,548282,3
547211,547215,2
547210,547791,1
547205,547555,3
547205,547663,3
547204,547772,2
547193,547722,1
547193,547827,3
547193,548402,2
547168,548018,3
547168,547340,3
547142,548150,3
547128,547843,1
547119,547500,2
547117,547331,2
547093,547273,2
547090,547855,2
547067,547253,3
547067,547796,1
547040,547956,2
547040,548242,3
547040,548372,3
547040,547150,3
547039,547151,3
547037,547039,3
547031,547044,2
547027,548180,2
547004,547006,1
546965,547382,1
546948,546951,2
546947,547374,2
546939,546941,1
546939,547821,3
546935,547879,2
546935,547821,2
546935,546939,2
546916,547150,3
546916,547040,3
546898,547613,2
546896,547040,3
546884,547677,3
546867,548135,2
546851,548277,2
546849,548284,2
546826,547964,2
546826,547413,2
546816,547204,3
546799,547964,2
546788,547638,3
546760,547151,3
546760,548182,4
546758,547717,3
546744,547605,1
546722,548242,3
546722,546821,3
546697,546834,2
546694,547922,3
546694,547167,3
546671,547406,1
546653,548336,3
546646,548411,4
546634,547767,2
546626,546629,1
546620,546801,3
546609,546613,2
546609,547253,3
546609,547067,3
546606,546702,2
546597,547616,2
546594,547356,5
546591,548345,2
546587,546589,3
546548,546671,1
546548,546849,2
546548,548284,2
546542,547474,1
546536,546595,2
546530,548366,3
546528,546530,3
546528,547561,3
546520,547396,2
546520,547923,2
546503,547727,2
546492,546989,1
546470,546973,1
546442,547964,1
546421,547475,3
546392,546948,2
546389,548173,3
546385,546387,1
546368,547093,2
546368,548250,2
546342,546418,2
546329,548366,1
546326,548431,2
546317,546964,2
546316,546317,2
546316,546964,2
546303,547342,1
546297,548024,1
546297,548339,1
546280,547028,1
546278,547028,1
546274,547440,1
546274,548240,2
546261,547040,2
546261,546896,2
546257,548033,1
546233,547067,2
546229,546233,2
546229,547253,2
546229,547067,2
546226,546325,2
546221,546617,2
546221,547642,1
546221,547638,3
546212,548250,2
546210,547151,3
546210,546760,3
546208,547224,1
546198,547728,2
546192,547142,2
546192,546731,2
546176,547107,2
546176,547663,2
546171,547415,3
546171,547601,3
546150,546241,1
546123,547922,3
546123,547167,3
546122,546541,2
546118,548359,2
546117,547301,3
546110,547356,1
546098,547213,3
546098,548282,4
546092,547773,2
546088,546979,2
546056,546226,2
546051,546469,3
546034,547742,2
546034,547979,2
546028,547128,2
546010,546681,3
545994,545995,4
545991,547543,2
545982,546640,2
545936,547455,1
545930,546722,4
545930,546273,4
545909,548113,1
545906,546196,1
545905,547143,1
545898,546898,2
545881,546634,2
545872,546273,1
545870,546062,2
545864,547040,2
545844,546051,3
545844,547301,3
545842,547056,1
545839,547543,2
545834,546844,2
545832,548282,4
545832,546098,4
545822,546418,1
545804,548159,1
545796,547475,3
545796,547513,1
545796,546421,3
545781,548282,4
545781,546359,4
545775,547866,2
545775,547991,2
545774,546820,3
545768,548010,2
545756,547694,3
545752,548230,3
545747,546799,2
545747,547964,2
545746,547382,1
545743,546962,2
545740,546101,3
545740,548371,3
545729,546660,1
545727,547648,2
545700,546758,3
545700,547717,3
545693,545955,2
545683,547316,1
545683,547732,2
545679,547396,2
545677,548367,2
545676,548367,2
545676,545677,2
545658,546088,2
545658,546979,2
545657,547765,3
545657,548248,3
545639,547273,2
545638,546681,3
545636,545777,1
545630,548112,3
545630,546208,3
545623,546694,3
545614,547127,4
545613,546221,2
545610,547040,3
545610,546842,3
545603,547398,2
545602,545960,3
545591,546764,3
545591,547795,3
545581,546356,2
545574,546465,1
545569,546179,1
545560,546320,1
545557,547300,2
545557,548387,3
