query time:5.874414E-4
index creation time:0.0039525666
2497,3146,2
2157,1718,3
1506,3894,8
2305,3483,8
2345,3366,3
1024,1616,6
792,986,2
3409,3685,3
3134,3483,8
2756,3463,2
2550,753,3
2809,3251,2
673,2039,3
557,1156,2
4101,3167,2
2457,1268,2
3559,2012,2
3685,1685,2
2454,464,3
2276,470,8
233,3091,2
577,2885,2
153,827,2
362,2752,2
2995,1873,8
3208,3559,3
3092,3692,2
517,3733,2
896,916,2
2091,2291,8
2138,3955,2
2320,1024,6
1113,1999,8
822,1504,2
3092,3124,2
3040,3559,3
4101,2210,2
66,3743,3
2276,2386,8
3,1741,2
2128,3439,2
3271,1318,4
552,1149,2
4154,112,2
2454,982,3
529,3951,8
1506,3557,8
2516,656,2
230,480,3
2210,3362,2
230,557,3
3135,3937,3
2366,2989,2
1018,3875,2
816,4020,3
2408,967,2
3557,1999,8
3271,1531,4
3041,1465,3
741,1643,3
2349,552,2
356,4026,2
820,3304,2
3491,3762,4
2662,3401,3
2436,2765,2
2431,1763,2
3027,1024,6
2903,3557,8
2995,1474,8
722,1225,2
2662,1732,3
2386,3714,8
2733,1261,2
3611,3945,2
2386,673,7
2386,529,8
2484,3942,2
2903,3894,8
3273,1722,5
2984,2021,2
2138,3759,2
2320,3889,2
2999,4020,5
3955,1926,2
2157,827,3
2128,2326,2
1584,1864,2
529,2984,8
2102,516,2
4105,2516,2
2697,3073,2
2784,2012,2
776,4020,5
866,3697,2
3040,3208,3
580,3091,2
519,2825,2
838,919,2
2091,3894,8
1047,1441,2
2201,2701,4
312,3951,2
1063,3134,8
76,3200,3
2187,717,3
983,3541,3
673,3714,7
7,432,2
2148,3942,2
727,3407,2
2305,2995,8
902,1714,2
2345,1995,2
3205,3503,2
3041,3407,2
1318,3499,3
432,1769,2
3017,1341,2
2405,1274,4
147,666,2
75,1050,2
153,4021,2
3894,1999,8
1482,2039,3
99,3091,2
2268,3728,2
2568,786,2
2846,1117,4
356,816,3
1113,3557,8
3483,3971,8
872,965,2
3054,3491,4
2298,1433,2
2128,3955,3
2376,2991,3
673,2984,7
1732,4055,2
3313,1937,2
3465,1643,3
2675,3021,2
653,4069,2
2467,1594,2
2999,3273,5
2305,1474,8
2320,1616,6
3556,3693,2
2405,1531,4
1113,1506,8
2903,1999,8
1471,1566,2
2526,1379,2
2522,3540,2
616,3762,4
79,2708,2
2245,3719,3
2217,1356,2
453,3695,2
2825,782,2
731,816,2
2295,3339,2
470,673,7
34,43,4
2138,2655,2
2091,3557,8
2878,1661,3
2305,3134,8
827,1718,3
3503,1862,3
3273,4020,5
2386,2984,8
487,1433,2
306,2401,2
4125,2816,2
2245,1588,2
3503,4061,2
2276,753,3
2276,2039,3
2320,3091,2
3362,3652,2
2516,2693,2
326,1632,2
2291,3894,8
843,1382,2
991,3069,2
717,1186,3
