query time:0.0011209082
index creation time:0.0143472711
1403,2633,2
335,799,11
277,3029,3
1217,2510,3
1831,2834,3
1026,1045,5
847,1169,31
1169,3123,31
2513,3499,11
3641,4074,2
411,3846,4
2977,3347,8
1923,1994,36
1128,3578,3
377,579,4
25,2412,5
282,1985,3
638,3357,4
3425,3867,5
2538,3366,3
1198,3776,5
2369,2399,20
661,1917,4
2091,3557,35
1719,3503,3
87,3355,3
2709,3694,3
595,1209,35
2289,3177,3
190,247,4
259,922,6
1137,2634,15
97,2984,43
3330,4140,4
227,1466,2
1863,3683,4
2732,2765,3
1006,1671,5
176,1328,2
1014,3916,20
1746,2977,7
202,3697,4
2410,3916,20
1335,1531,11
1160,2305,24
2,742,6
1604,3933,2
1026,1251,5
228,2262,6
2187,3250,4
122,532,16
317,1090,3
395,3529,5
2549,3488,16
569,1237,21
1497,2934,3
1783,1923,36
1923,2753,36
94,3770,4
1777,3603,21
351,3963,2
1559,3123,31
832,2192,35
135,2866,4
1553,2386,37
847,3081,34
1618,3072,2
94,4157,6
1407,3499,10
1464,1622,4
1675,1725,2
250,3400,5
2588,2829,4
1984,2650,4
1231,1458,2
2276,2753,40
533,1554,5
594,836,7
141,2941,8
3173,3555,16
559,1316,2
1394,3591,34
1677,3708,3
101,2606,5
1882,1923,5
1553,2276,34
2177,3029,3
3162,4033,2
2861,3518,4
1680,1743,3
106,3327,5
3414,3757,4
706,2776,31
2382,2562,4
201,3915,35
2386,2759,43
436,1994,39
1175,1511,4
360,3924,3
2367,3986,4
1828,3552,3
2138,3684,6
969,2643,3
746,2620,3
740,1376,5
1838,3239,6
1034,1367,11
428,2502,3
1197,3154,2
2468,2882,4
581,1122,11
1572,2514,6
974,1235,9
1003,1240,4
1438,2395,11
187,540,3
50,754,4
2887,3538,5
2393,3409,9
1834,3757,4
426,1041,35
1714,2763,4
105,1591,2
3686,3698,4
507,969,3
87,818,3
582,979,3
1464,2824,4
1226,3287,31
1994,2753,40
1441,2885,3
625,775,3
1813,2483,3
2705,2902,2
63,241,3
3930,4018,2
854,1443,3
296,1735,3
1703,3138,3
585,1451,10
796,2091,35
574,742,3
302,1470,4
1531,1780,10
835,3571,3
1386,2129,4
2183,3859,3
740,2588,4
2004,3714,42
231,3237,3
1498,3087,21
462,3005,6
332,3312,3
1922,2502,3
2362,3004,3
3274,3763,3
436,1091,7
1435,1436,15
785,3560,11
906,4146,3
2489,3488,16
311,3925,31
895,3306,4
1677,1818,3
1235,1758,9
366,1981,31
528,3721,2
1063,2901,3
1757,2740,5
2856,3625,21
388,3526,2
2340,3936,4
905,1260,3
2687,3807,4
2039,2154,2
166,2320,7
103,3120,10
718,3512,3
424,598,35
570,596,24
462,703,4
403,1045,5
5,2977,11
1208,2452,8
3287,3591,33
3169,3250,3
3707,3935,20
1453,1662,4
1775,3753,3
867,1643,4
1566,2448,5
2048,3856,3
1341,1558,2
3788,3848,3
2320,3378,31
1559,3378,31
335,1064,11
2496,3970,7
354,776,18
1433,3799,3
1680,2781,3
356,3715,4
2703,4005,2
2846,2996,18
1996,2832,4
2138,2162,4
6,1064,40
419,1075,4
652,1402,2
1291,3624,3
2635,3180,3
1266,3174,42
135,2671,4
1433,3502,4
2367,3418,6
117,1783,42
581,1335,12
1721,3801,3
3608,4085,4
598,1999,35
1356,2978,2
2906,3027,31
1210,1513,5
2113,2616,4
2004,3387,38
232,1319,4
85,1563,5
1556,1925,4
409,2284,2
962,3038,3
253,2144,3
380,1099,12
1800,3718,5
707,3916,20
1474,3971,24
246,1011,2
1080,2991,4
2243,2659,7
1868,4001,3
1994,2250,41
168,438,2
600,2749,35
1655,2447,4
3358,3369,3
1635,2053,2
2277,2303,5
1680,3274,3
490,3387,4
1766,3506,4
130,3216,3
1422,2036,2
864,3322,4
2386,3174,43
952,1829,2
2540,3021,2
2081,2091,35
1034,1407,10
407,2280,31
1945,3789,31
449,3955,3
1703,3232,3
2984,3418,38
66,1923,6
1030,3126,20
1394,3287,33
1983,4060,3
1167,2015,2
664,3914,3
69,1800,5
65,3395,4
2295,3342,3
328,657,2
3138,3827,3
878,2522,5
3347,3653,34
737,2250,41
