query time:9.398875E-4
index creation time:0.0037688331
4139,3338,1
760,2841,2
1591,3116,2
239,2741,12
1137,1468,7
533,3180,6
787,3584,2
1766,3185,4
1680,2781,2
2738,2901,1
594,2166,4
1250,2977,8
2129,3250,3
3079,3923,2
345,999,2
534,971,4
1146,3679,4
2281,3671,4
1776,3438,2
249,2336,3
2399,2741,12
362,2752,3
656,2518,3
1759,2276,21
2746,2828,2
616,2856,10
1535,2867,18
6,117,21
1659,3447,3
8,3718,3
3284,3925,18
3065,3270,1
428,776,11
65,775,11
2263,2627,4
2201,3634,6
1429,3955,3
2984,4011,21
2429,2560,18
569,1202,10
1254,1865,1
3164,3621,2
590,2995,12
739,3714,21
1945,3081,18
1159,1505,2
635,975,3
937,2568,4
311,1024,18
590,2301,12
598,1348,13
381,925,11
364,2328,4
671,2039,5
1024,2867,18
3639,3664,2
2995,3231,12
1074,2690,1
97,1002,21
2419,2711,6
15,2560,18
499,1737,1
2015,3956,3
527,3500,3
533,4011,21
4126,2818,1
533,1266,21
1024,3925,18
1746,2602,7
311,3081,18
707,2398,12
1498,2856,10
428,2723,11
2637,3926,3
816,1607,3
1041,2783,13
2571,2977,8
1266,3613,21
569,616,10
67,738,9
472,2554,5
40,1137,7
166,2861,2
1056,2069,3
2899,3936,2
600,796,13
500,2701,6
569,1997,10
621,1643,3
942,1677,3
105,2415,2
335,2909,6
101,155,4
1018,2711,6
2220,3500,3
1404,1977,2
2752,2777,3
1188,3903,3
925,1236,11
442,3574,2
1763,1988,2
2719,3212,2
2372,2701,6
117,3613,21
2290,2744,12
2876,3154,3
348,3872,3
153,1555,3
207,3419,2
1546,2198,11
645,1167,3
2839,3925,18
2187,3250,3
340,2069,3
2033,2245,3
473,2366,5
311,3378,18
62,3391,1
2446,3231,12
180,3925,18
6,3297,21
1092,4088,3
204,2798,3
15,366,18
1172,2953,7
1536,4060,3
1133,1816,3
1002,2984,21
1777,3087,10
2685,3903,3
1746,2977,8
339,2593,2
3427,3626,2
1647,3980,4
2447,3415,4
311,3591,18
5,3613,21
753,1923,21
121,2701,6
510,1792,2
1146,2637,4
1007,2539,3
737,1759,21
458,3930,3
1555,2677,3
1945,2233,18
3639,3831,2
1099,3875,6
472,3743,5
1092,2855,3
2502,2992,3
522,3959,4
705,1237,10
683,1766,4
44,3727,5
3054,3087,10
1528,1601,3
925,3989,11
1676,3546,3
889,1091,5
1266,1783,21
2537,2542,3
1188,3260,3
2246,3062,3
680,3301,2
2211,3206,21
331,1014,12
1535,3789,18
658,2245,3
823,2398,12
1923,3206,21
671,2947,5
2675,3604,3
776,1722,11
3660,3875,6
1192,2560,18
1091,2366,5
1774,2328,4
1783,3487,21
807,3464,3
2254,3925,18
289,3637,9
500,3504,3
515,3420,1
285,2554,4
556,2398,12
1428,2065,1
239,3935,12
192,833,4
2950,3931,1
616,705,10
420,3462,2
3211,3616,3
366,3378,18
905,1250,7
590,2305,12
4155,3029,2
1571,2518,3
2245,3183,3
240,2499,3
655,2912,2
1958,3325,4
2393,3824,4
2826,3956,3
3154,3723,3
364,3010,4
1546,3859,11
1498,3054,10
1187,1498,10
3117,3278,2
2537,2541,3
1680,2454,3
1987,2948,2
1266,2276,21
1084,2834,3
705,1187,10
462,3403,4
796,2192,13
3210,3678,1
707,1014,12
97,1387,21
3203,3228,2
92,3865,2
366,3925,18
101,3325,4
470,1923,21
1185,1356,5
2252,3639,2
1923,3487,21
1677,1818,3
1433,3799,3
1748,3418,21
1485,1616,18
1535,2429,18
1014,1137,12
1287,3554,1
978,2731,2
925,1722,11
556,2399,12
1244,1387,2
975,2502,3
1710,3321,2
178,1816,3
2233,2867,18
1987,3975,2
1550,2489,6
864,3183,2
827,1231,3
656,2516,3
268,3170,3
2641,4046,2
172,2830,1
3206,3951,21
374,2015,3
1902,3525,2
155,3325,4
439,2164,2
2770,3506,4
219,1753,4
180,2254,4
101,1445,4
328,657,1
184,3875,6
1086,3605,2
1002,1759,21
2037,3722,2
1295,3127,7
65,523,11
2084,3780,3
3,3016,3
1945,2321,18
775,1722,11
1254,2946,1
533,1882,6
3120,3155,5
705,2856,10
119,1575,3
227,4028,5
334,1818,2
796,1348,13
63,2727,2
707,3935,12
1450,1950,3
117,2211,21
656,4073,3
1115,1814,1
1575,4033,2
15,1024,18
3591,3789,18
1250,1746,7
1928,2588,3
1513,3727,5
117,739,21
109,356,3
724,3061,1
600,1051,13
1078,2701,6
2156,3376,2
786,3112,4
3339,3652,3
1521,2370,1
454,1709,3
2191,3418,21
161,1905,3
180,197,4
971,1677,4
462,3010,4
1516,3313,4
