4128,4135,2
4085,4089,2
4060,4068,3
4049,4081,3
4044,4045,4
4011,4143,1
4011,4079,33
4006,4014,8
4003,4020,5
4000,4025,3
3989,4020,14
3974,3986,1
3970,4028,7
3965,4083,5
3964,4105,5
3962,4006,8
3959,4003,5
3957,4085,2
3957,4089,2
3951,4079,33
3951,4011,33
3945,4148,2
3940,4113,2
3936,4157,3
3922,4121,9
3920,3933,2
3917,3935,16
3916,3935,18
3903,4012,2
3902,3912,2
3901,3948,2
3898,4007,2
3897,4129,29
3894,4129,29
3894,3897,29
3881,3889,3
3875,4121,9
3875,3922,9
3871,4025,3
3867,4045,4
3867,4044,4
3863,4124,2
3862,4113,3
3861,4122,3
3858,4012,2
3858,3903,2
3857,4110,1
3853,4065,3
3847,3883,4
3844,4102,2
3839,3888,3
3837,3996,5
3834,3945,3
3832,3881,4
3827,3944,3
3819,4008,2
3816,3844,3
3810,3913,4
3808,4005,5
3807,3808,4
3807,3958,4
3806,4053,2
3803,3910,2
3803,4047,2
3803,4073,4
3802,4040,1
3801,3966,2
3798,4033,3
3797,3832,4
3794,3896,5
3789,3925,24
3787,4157,3
3787,3936,3
3783,4140,4
3782,4121,9
3782,3922,9
3782,3875,9
3780,3926,4
3778,3987,6
3777,4009,1
3776,4103,1
3770,3787,3
3770,3936,3
3770,3988,1
3769,3987,6
3769,3778,6
3763,3842,2
3763,3803,3
3760,4086,3
3757,4082,2
3754,3824,6
3753,4033,3
3753,3798,3
3745,3945,2
3743,3775,5
3743,3959,5
3743,4003,5
3740,3742,3
3732,3779,1
3732,3780,3
3728,3939,5
3728,4016,2
3726,3984,2
3723,4013,2
3718,3953,4
3715,4026,2
3715,3807,2
3714,3964,5
3714,3951,33
3714,4079,33
3714,4011,33
3707,3935,18
3707,3916,18
3699,3976,2
3693,3729,3
3691,3824,6
3691,3754,6
3686,3698,4
3686,4101,4
3685,3754,6
3685,3824,6
3685,4135,2
3683,3827,4
3671,4015,3
3670,3832,3
3668,4086,3
3664,3831,1
3664,4055,3
3661,3664,3
3661,3685,4
3659,4129,29
3659,3897,29
3659,3894,29
3653,3951,33
3653,4079,33
3653,4011,33
3653,3714,33
3646,4003,5
3646,3959,5
3646,3743,5
3641,3691,6
3641,3754,6
3641,3824,6
3641,4074,3
3641,3685,6
3638,4120,3
3635,3783,4
3635,3795,1
3634,3728,11
3633,3828,3
3629,3853,3
3629,4034,3
3617,4107,1
3614,3826,3
3613,3646,5
3613,3668,3
3613,3743,7
3613,3760,3
3613,3775,5
3613,3959,5
3613,4003,5
3613,4039,2
3613,4086,3
3613,3951,33
3613,4079,33
3613,3653,33
3613,3714,33
3613,4011,33
3611,4110,1
3611,3945,4
3603,3625,14
3603,3637,15
3601,3786,3
3600,4029,1
3594,3962,8
3594,4006,8
3594,4014,8
3593,3790,4
3592,3919,2
3588,3964,2
3585,4100,2
3583,3955,5
3582,3980,4
3581,3770,2
3578,3743,7
3578,3613,7
3576,3991,1
3571,4142,2
3571,4003,4
3564,3876,4
3559,3803,4
3559,4073,4
3558,3788,3
3557,4129,29
3557,3897,29
3557,3894,29
3557,3659,29
3555,3573,11
3550,3625,14
3550,3603,14
3547,3898,2
3546,3558,3
3546,3693,3
3541,3705,5
3541,3902,2
3541,3912,2
3535,3755,1
3532,3759,2
3531,3640,2
3529,3611,5
3529,3629,4
3529,3808,5
3529,3862,3
3529,4005,5
3529,4034,3
3527,3803,3
3526,3652,2
3521,4015,1
3520,3919,4
3519,3536,1
3518,3649,3
3513,3515,1
3510,4121,9
3510,3922,9
3510,3875,9
3510,3782,9
3500,3604,1
3500,3761,2
3497,3559,1
3495,4063,1
3495,3963,1
3494,3524,2
3490,3648,5
3488,3573,11
3488,3555,11
3487,4079,33
3487,4011,33
3487,3951,33
3487,3714,33
3487,3653,33
3487,3613,33
3483,3971,23
3482,4014,8
3482,4006,8
3482,3594,8
3479,3818,6
3478,3898,2
3478,3547,2
3477,3612,1
3471,4135,2
3465,3871,3
3465,4025,3
3463,3958,3
3463,3807,3
3462,3552,1
3462,3877,3
3457,4017,2
3456,4091,2
3453,3535,1
3452,3536,1
3451,3535,1
3448,3788,3
3448,3558,3
3444,4005,1
3442,3990,3
3441,3943,3
3440,3818,1
3437,4062,1
3434,4035,1
3427,3626,3
3425,4045,4
3425,4044,4
3425,3867,4
3424,3437,1
3422,3925,3
3421,4041,1
3419,4093,1
3419,3777,3
3418,3733,5
3418,4152,4
3418,3487,33
3418,3951,33
3418,4079,33
3418,3653,33
3418,3714,33
3418,4011,33
3418,3613,33
3414,3757,3
3408,4081,1
3407,3646,5
3407,3657,3
3407,3959,5
3407,4003,5
3407,4074,3
3407,3743,5
3407,3613,5
3406,3506,4
3404,3966,2
3402,4015,2
3401,3825,3
3400,3661,4
3400,3674,5
3399,4049,2
3397,3596,2
3395,3564,4
3395,3876,4
3388,3740,3
3388,3742,3
3387,3400,6
3387,3680,3
3387,3964,5
3387,4072,3
3387,4105,6
3387,3487,33
3387,3951,33
3387,4079,33
3387,3653,33
3387,3714,33
3387,4011,33
3387,3418,33
3387,3613,33
3386,3509,1
3383,3553,2
3382,3736,3
3373,4001,3
3362,3526,3
3362,3652,2
3362,3884,4
3360,3468,2
3360,3627,2
3358,3360,2
3358,3369,2
3358,3373,3
3357,3358,3
3357,3369,2
3357,3373,3
3353,3877,2
3352,3971,23
3352,3483,23
3350,4102,2
3349,3807,1
3347,3572,4
3347,3578,7
3347,3743,7
3347,3775,5
3347,3959,5
3347,4002,1
3347,3487,33
3347,3951,33
3347,4079,33
3347,3653,33
3347,3714,33
3347,4011,33
3347,3418,33
3347,3613,33
3347,3387,33
3339,3342,2
3339,3652,2
3338,4139,2
3338,3990,3
3337,3810,4
3337,3913,4
3335,3337,3
3330,3995,2
3330,4140,4
3328,4157,3
3328,3787,3
3327,4004,1
3326,3770,4
3322,3958,4
3322,3807,4
