query time:7.04E-5
index creation time:3.097125E-4
117,3714,3
1264,1709,1
2327,1756,1
1823,4080,1
3161,1332,1
1082,1541,3
1318,785,1
1509,1984,1
2098,1524,1
3305,1318,1
3111,1541,3
1024,3168,5
1524,1709,1
3168,1981,5
3243,2020,1
618,2909,1
2909,2006,1
1226,1981,5
1436,1541,3
97,739,3
2186,3373,2
2256,3538,1
852,1930,1
3168,2970,5
742,2036,1
3097,3516,1
3502,1938,1
1024,1226,5
1234,2036,1
3902,3912,1
1409,474,1
289,2767,1
1226,2357,5
1183,1456,1
1815,1845,1
1249,871,1
1044,4155,2
2545,619,1
1200,763,1
4157,302,2
3373,4001,2
1616,1981,5
2699,742,1
2552,560,1
117,739,3
2268,2020,1
1528,1712,1
1427,1566,1
1524,3714,3
1024,2357,5
4155,3029,2
1530,979,1
2447,1890,2
1024,1981,5
2074,2707,1
3168,2357,5
3111,1436,3
3399,2447,2
154,1427,1
97,117,3
187,3067,1
2108,942,1
1166,2638,1
1047,108,1
1771,4061,1
1084,229,1
1268,618,1
1,3095,1
1115,3886,1
3360,2482,1
3168,1192,5
1192,1616,5
3854,2002,1
31,153,1
4157,3328,2
3202,3886,1
2094,3457,1
2447,3531,2
3714,739,3
1421,1524,1
153,3611,1
1192,1226,5
560,3821,1
1082,1436,3
3502,2974,1
135,398,1
1024,2970,5
3334,601,1
3120,1892,1
2357,1616,5
1226,1616,5
1807,1933,1
187,3506,1
2094,834,1
1030,757,1
3901,1940,1
1125,2188,1
2453,3714,3
2311,2859,1
97,3714,3
2467,1930,1
302,3770,2
3168,1226,5
3328,302,2
1024,1192,5
3338,710,1
3557,832,2
527,2043,1
3530,619,1
4155,277,2
3472,1940,1
2327,1305,1
3897,832,2
2220,2957,1
3250,2957,1
1268,2601,1
3498,789,1
2696,1015,1
2186,4001,2
3557,3897,2
2447,3614,2
2496,3970,1
3502,2883,1
1121,2043,1
35,1290,1
1421,1465,1
3132,3236,1
2761,4001,2
2220,1876,1
2447,1528,2
277,3029,2
2357,1981,5
1024,1616,5
2754,1815,1
394,1756,1
3111,1082,3
1192,2357,5
3250,390,1
3168,1616,5
1674,1709,1
3614,1890,2
1226,2970,5
2532,1810,1
1183,3629,1
344,1878,1
1616,2970,5
131,3572,1
