query time:7.269206E-4
index creation time:0.0021556293
2196,2399,9
348,3872,2
1150,2355,2
3728,4016,3
2752,3776,3
1666,3596,2
3803,4073,3
1239,2262,3
2265,2986,4
2741,2897,9
343,3861,3
1309,3728,3
2832,3943,2
2560,3123,13
2637,3301,2
1376,2367,4
3387,3964,4
518,3659,12
1394,2280,13
66,3171,4
1585,3673,2
2524,4048,3
1617,2493,2
891,3454,5
1376,2462,3
436,3347,7
922,4021,3
137,235,5
1183,3529,4
407,1394,14
351,3656,2
174,703,2
1710,3599,3
1309,4016,3
1048,2965,2
664,3914,2
1714,2849,2
1616,2280,13
1119,1545,4
1524,4059,2
600,2749,12
1763,1983,3
1937,2756,4
512,1891,2
626,1320,11
55,2920,2
4120,1134,3
871,1249,2
1818,3651,2
472,2095,5
55,3842,3
157,400,2
757,2897,9
1444,1677,2
3172,3486,3
2892,3758,2
824,1438,4
1900,3868,2
547,3790,4
787,3584,2
1797,1900,2
2280,2320,12
1730,3733,4
707,757,9
1544,3686,2
472,2554,5
2321,3081,15
551,557,3
2017,3620,2
436,673,11
157,3916,9
2741,3916,9
980,2284,3
850,1204,2
65,1724,3
827,829,3
3104,3956,4
1394,3591,15
153,922,3
2320,3081,12
2123,2573,3
706,2560,10
1231,1826,3
297,2284,2
3425,3867,2
891,942,3
1376,2276,4
2400,3201,2
3173,3555,5
2675,3604,2
201,2091,12
253,733,2
1938,2980,2
2276,2759,13
2366,2989,3
1133,1816,2
1909,3388,2
2711,3660,9
2280,3925,13
3769,3778,6
1464,2505,2
2276,3347,10
436,2211,11
1553,2276,10
1582,4073,2
2172,2328,2
3769,3987,6
785,3560,4
2089,3222,3
2157,3468,4
1365,1570,3
2273,3031,4
1152,2870,2
34,3637,11
359,2968,3
1394,2320,12
1322,2902,3
1051,2091,12
332,1322,3
2206,3883,2
117,1553,14
79,2708,2
673,3387,12
436,1942,11
250,2211,14
2550,2947,5
407,3925,13
2355,3130,3
827,2258,3
807,3734,2
1099,3875,9
2320,3889,3
407,3123,13
1298,3708,4
4107,3617,2
2627,3019,3
1318,3648,4
