query time:0.0037563125
index creation time:9.98929E-4
2250,470,6
3313,948,2
2182,1194,2
1400,3871,2
400,1883,3
2211,2759,6
2250,3775,2
2112,471,3
457,801,2
2942,1957,2
3740,3742,2
323,1756,2
30,593,3
2550,673,2
2235,471,3
1766,1983,2
462,1011,3
2211,2250,6
1647,3980,2
1185,301,2
1318,514,2
470,673,6
593,2672,3
703,1011,3
4137,414,2
462,1830,2
3622,3037,2
2647,1823,2
2305,570,2
453,1902,2
2416,3500,2
1608,2943,3
1632,675,2
2384,1385,2
673,1002,6
3767,2965,2
2052,3276,2
1789,1902,2
1185,799,2
1418,901,2
3166,3597,2
2253,1537,2
1495,3945,2
3510,3875,2
471,909,3
1348,1999,3
2211,1002,6
2250,472,3
4128,1537,2
30,2672,3
2759,1002,6
2746,2828,2
4128,1648,2
1629,1883,3
600,1999,3
3397,3596,3
323,3549,2
1234,565,2
3381,2493,2
1185,2331,2
2887,857,2
470,2759,6
1400,565,2
462,703,3
1537,2766,2
565,3827,2
94,3385,2
1361,2943,3
44,472,3
3733,1730,2
2250,673,6
2545,619,2
2609,3687,2
1260,2588,2
92,3865,2
470,1002,6
2235,253,2
1724,3945,2
2235,909,3
2588,1928,2
3611,3945,2
1400,656,2
1348,600,3
3397,1666,3
353,3486,2
2250,2759,6
2550,1949,2
3406,1766,2
673,2759,6
3606,933,2
58,593,3
4150,2865,2
2505,1622,2
44,2250,3
2112,909,3
3611,746,2
619,3041,2
488,1883,2
1060,58,3
2233,383,2
2367,1748,2
1361,1608,3
3120,882,2
2416,1011,2
1326,462,2
8,1800,2
867,943,2
2165,2035,2
1528,1601,2
3596,1666,3
1666,2709,2
3989,2999,2
1378,2743,2
2250,1002,6
2211,673,6
2211,470,6
3661,2653,2
400,1629,3
1060,593,3
