query time:7.138168E-4
index creation time:0.0046910421
1744,3939,4
447,2851,2
3519,3536,2
6,3387,29
579,3847,3
823,3916,17
2044,3500,3
971,1211,4
615,2007,3
2250,3743,29
2753,3613,29
1534,1611,3
2875,3264,14
105,1591,3
66,3743,6
1546,3387,29
1321,3511,3
3138,3827,4
2256,3538,4
2192,2291,22
656,4073,4
1367,3155,9
428,2125,14
1783,3174,29
1994,3174,29
2386,3418,29
3659,3897,22
2060,3264,14
3250,3447,4
2128,3072,4
529,737,29
1506,2168,22
351,665,2
75,619,4
383,2560,21
1189,1994,29
1697,3360,3
2350,2711,10
1185,2347,4
93,3277,1
2867,3288,21
619,986,4
973,3692,4
3337,3913,4
1192,3442,16
707,3917,17
494,2018,4
405,1981,21
690,3938,2
1541,3127,9
157,2398,17
1818,3052,2
432,2152,4
272,816,5
1086,3832,4
155,1878,8
250,2795,29
1396,2593,3
122,767,9
2199,2834,3
432,1352,4
14,3183,2
484,922,5
303,2370,1
850,3846,3
4129,1113,22
217,435,2
547,2172,4
2181,3370,3
1014,2398,17
1498,3625,13
769,1318,9
1757,3673,4
2782,3897,22
518,2903,22
1127,2603,3
898,2158,2
2479,3686,4
2521,2544,3
866,3697,3
2251,3352,18
1981,2280,21
264,1274,6
2737,3500,4
750,3816,3
301,1185,4
1145,1597,3
3387,3714,29
1958,3818,8
844,2417,3
2416,3500,3
533,3347,29
1994,3418,29
3844,3972,4
1779,2948,3
40,2634,9
840,3511,3
1024,2357,21
101,3818,8
1524,1709,4
772,1941,3
142,2477,2
750,3972,3
2015,2461,3
65,428,14
2775,3257,2
3157,3466,2
2188,2345,3
2280,3081,21
2429,3287,21
913,1709,4
2560,3378,21
87,3255,3
95,3809,3
2312,3502,3
1994,3714,29
2134,3881,4
573,3344,4
2355,2896,3
66,529,29
2722,3946,1
157,387,17
97,1553,29
3723,4013,3
3,4042,2
153,4021,5
74,1613,2
913,3629,4
196,2287,6
340,3705,6
1113,2192,22
1132,1994,29
1077,2496,4
2181,2408,3
785,2513,9
2089,2748,3
338,1031,18
387,1014,17
1622,3643,4
1176,2426,4
534,2281,4
2753,3072,29
1400,3871,4
2281,2754,4
769,1367,8
68,3500,3
1714,2849,3
135,2866,3
1274,3683,6
449,2165,2
273,3476,2
2855,3119,2
2029,2471,3
1462,2824,2
1641,3312,13
111,3051,2
1905,2964,3
1026,2271,3
1669,2128,4
1783,3613,29
3434,4035,2
941,1962,4
1913,3807,3
2196,2744,17
942,1677,4
3347,3727,29
345,999,4
1893,3673,4
1199,1995,3
471,1352,4
219,413,4
1231,1458,4
2428,3723,3
1788,1852,2
2128,3203,4
2540,3021,2
201,424,22
1631,3282,2
