query time:1.524914E-4
index creation time:6.068879E-4
2320,1226,12
3375,1813,2
1365,1905,3
2193,2884,3
801,3511,1
547,561,2
2280,2429,12
2429,3288,12
529,1942,15
796,1051,16
1096,1863,2
3282,1631,1
311,1559,12
2984,3418,15
272,816,3
549,1807,1
1641,3762,5
1923,4079,15
265,1654,1
2861,3518,3
189,472,5
201,1051,16
2307,3473,2
483,557,1
737,2004,15
816,1629,3
2125,1236,5
3620,2017,2
6,529,15
2076,2318,3
2,2036,2
2354,1404,1
954,1773,2
2984,3613,15
3111,3941,8
117,2984,15
2192,796,16
2280,3287,12
1034,3151,3
1233,3601,3
41,1340,1
2437,3839,2
451,510,2
1070,3868,3
2476,816,3
3763,3842,1
3327,1629,2
119,1575,1
3557,3915,16
3297,3951,15
2812,1011,3
2184,3868,3
2749,2782,16
939,3686,3
586,1939,1
489,3776,2
1882,1923,15
311,1226,12
2167,513,1
2850,3394,1
2753,737,15
2357,3288,12
2128,3586,3
3459,4003,2
619,986,2
737,4079,15
201,600,16
2320,1773,12
2230,1760,2
201,1113,16
1241,3704,2
1923,2004,15
1667,1677,2
3749,3932,2
732,1011,3
54,1830,2
2787,1292,2
2302,939,3
547,1589,2
762,3938,2
1051,3894,16
494,1048,12
1063,3971,6
2478,1193,1
356,1650,2
3951,1923,15
248,2318,3
3312,1641,5
694,2036,2
796,3915,16
1265,3686,3
531,3693,5
311,2429,12
2669,736,2
4103,3776,2
263,3312,5
1841,4045,2
259,2953,6
405,1226,12
2787,1974,2
2723,1722,5
311,2970,12
2403,702,1
2291,426,16
3617,2002,2
351,665,1
2605,1512,8
717,2886,3
1070,1900,3
3708,1677,2
2091,426,16
723,1232,3
3124,3549,2
3754,4052,1
941,3794,2
2320,2357,12
495,3832,3
1614,3882,2
605,2961,3
2782,796,16
2081,2783,16
426,3894,16
2098,3601,3
2977,3613,14
3418,3951,15
2631,2760,1
3693,4030,5
23,2172,2
2125,1722,5
2782,3557,16
859,1011,3
1732,3823,2
1048,3287,12
1512,3941,8
2172,1606,2
2357,2776,12
2605,2634,8
117,4079,15
618,1923,15
3924,1937,2
952,1233,3
1097,1965,1
2129,390,1
2141,1643,2
2369,1030,5
356,816,3
2427,2437,1
2782,3915,16
2984,3487,15
1167,3930,2
894,1760,2
6,3347,15
2476,1241,2
2357,1226,12
395,1368,1
904,3839,2
703,1167,3
3339,3652,1
2502,1677,2
4101,723,3
2750,3327,2
2123,3556,5
1006,1771,2
167,3763,1
816,4003,3
2138,1809,2
862,3938,2
3418,3487,15
2476,3881,3
2758,1815,1
92,1788,1
2192,426,16
2723,1236,5
2062,3818,1
356,1027,2
405,1535,12
600,2782,16
2483,1813,2
2570,1512,8
2091,2192,16
2128,2558,3
2776,1226,12
2203,3340,2
1048,3288,12
3951,4079,15
119,2462,1
176,1247,1
545,547,2
723,1884,3
2192,2783,16
187,3067,2
3347,2004,15
2357,405,12
1400,3615,2
405,3288,12
2749,796,16
2123,4030,5
3732,3779,1
138,1677,2
973,3312,5
2291,3557,16
1224,3881,3
842,3970,1
2885,2892,2
495,3881,3
2953,2977,6
2861,3347,15
1436,1512,8
3894,3915,16
741,2840,2
1496,1900,3
588,1303,2
215,3919,2
2320,3091,12
823,2998,5
3613,3668,14
6,117,15
6,3418,15
2753,1923,15
1512,1736,8
2091,796,16
253,3794,2
2782,3894,16
1224,4021,3
293,3696,2
2128,477,3
632,3244,1
2783,1113,16
3244,3441,1
293,3136,2
1730,1923,15
2365,601,1
2138,2162,2
2170,3924,1
2233,2776,12
87,281,2
2230,1555,1
2320,3287,12
356,4003,2
3054,3550,5
3683,1863,2
1198,1233,3
3206,1942,15
2081,2192,16
2125,2723,5
2089,3536,2
3522,1762,2
3206,3418,15
3487,1923,15
3901,3948,1
2128,973,3
232,2977,6
391,1891,2
3720,3938,2
2581,3229,1
1233,1667,3
3592,3919,2
245,1011,3
495,816,3
986,3708,2
2341,1357,1
3339,3342,1
2802,1921,1
2291,3915,16
3288,1559,12
2164,1702,2
2233,2970,12
536,3221,1
1356,3949,5
196,2287,2
2246,1841,2
2091,600,16
1148,1672,1
1575,3798,1
2968,3911,2
1523,3584,1
3091,1773,2
2091,201,16
2320,3422,12
600,3557,16
3165,1438,5
395,3848,1
2984,3347,15
354,1722,5
927,4058,2
2554,1944,3
531,3770,5
2123,3693,5
4039,2017,2
2172,3234,2
3327,3473,2
2081,3557,16
2426,3260,2
2776,3287,12
1444,1677,2
2634,1082,8
2187,717,3
2753,3951,15
3040,3559,2
1063,3352,6
2089,302,2
117,3487,15
2674,3497,2
2955,1972,1
2320,405,12
3260,1475,2
529,3487,15
572,1063,6
1113,3557,16
43,3637,4
189,2977,6
471,1352,1
796,1113,16
412,3418,15
2914,4008,2
3418,3613,15
2234,547,2
1444,3633,3
906,1167,2
472,2753,15
3297,3347,15
618,1882,3
2984,3951,15
84,3177,1
117,2753,15
187,3355,2
6,2984,15
2634,3941,8
2293,3254,2
2984,1942,15
984,3339,1
600,2783,16
1438,3594,5
2977,3418,15
119,1043,2
2192,2291,16
117,2953,15
117,3297,15
922,1224,3
603,723,3
2417,1090,2
3668,2017,2
1642,3834,1
3297,3487,15
472,3347,15
3470,1762,2
2886,3245,2
1519,3991,1
1050,3886,1
2233,1048,12
2977,1923,15
1317,1921,1
527,2737,1
3693,1676,5
2462,2802,1
2429,1048,12
2886,1011,3
6,1923,15
2164,665,2
2753,3418,15
2605,1295,8
1766,1767,1
1467,1966,2
2280,405,12
3520,3919,2
583,3839,2
3951,2004,15
1198,3776,2
3819,4008,2
278,3770,2
1236,3989,5
704,1329,1
3347,3613,15
3465,1643,2
2081,2749,16
2320,3881,12
786,937,1
1841,3983,2
1289,3363,2
586,966,1
2861,3649,3
1226,3287,12
690,862,2
2369,2998,5
2783,3915,16
6,4079,15
1063,1935,6
201,2783,16
2430,1915,1
2128,1974,3
214,2564,1
150,745,5
2091,2291,16
2192,201,16
25,621,2
293,2417,2
572,3971,6
1531,3594,5
2146,2318,3
2483,1600,2
3165,4006,5
2068,1188,2
117,3418,15
2637,3161,1
572,1474,6
3274,3763,1
98,2036,2
2661,2760,1
1762,4075,2
133,557,1
2098,3633,3
2369,823,5
263,1554,1
2953,1356,6
2081,1113,16
284,3919,2
3287,3288,12
117,3951,15
2913,3601,3
3352,3971,6
2723,3989,5
1011,3758,3
4101,2861,3
43,2837,4
1043,3601,3
2977,1730,6
952,1829,2
816,2871,3
850,1484,1
3284,3422,2
2076,2146,3
2605,3941,8
2233,2429,12
2367,3418,15
2936,1570,3
374,1600,2
2605,3111,8
1070,1338,3
2091,1209,16
2081,1209,16
2138,3211,2
2856,3054,5
117,2004,15
600,3915,16
2369,757,5
2837,1320,4
3247,1317,1
3613,3951,15
2395,3165,5
2138,4046,2
2783,796,16
1505,3584,1
605,3131,3
2320,2429,12
3268,3823,2
2530,1303,2
1113,1209,16
311,2776,12
4155,277,1
150,3556,5
2291,1113,16
1324,3868,3
2977,3347,15
723,1374,3
3260,3728,2
344,3818,1
3151,3499,3
3297,4079,15
2265,345,1
2004,4079,15
2233,2320,12
201,3915,16
2753,3297,15
6,3951,15
2783,1209,16
1604,3933,1
684,3091,2
2804,3536,1
3297,3613,15
1207,3260,2
2454,3292,1
2856,3550,5
962,3343,1
3276,1595,1
1722,3989,5
1209,3894,16
3284,1841,2
246,1011,3
3971,1935,6
6,3297,15
703,1011,3
605,3510,3
246,3304,1
201,2749,16
2291,1209,16
796,3894,16
1923,4030,15
1711,1900,3
717,1512,8
528,1300,1
1011,1736,3
196,283,2
619,952,2
2109,2395,5
302,3919,2
2861,1353,3
2569,4058,2
575,2638,1
547,3340,2
123,394,2
293,3189,2
32,3196,2
201,2782,16
3211,3616,2
2109,3594,5
272,531,5
939,1953,3
496,1654,1
40,1512,8
391,3932,2
3347,1942,15
356,1841,2
3100,4006,5
3352,1474,6
174,703,3
600,1209,16
70,3520,2
2504,3042,2
486,3971,6
374,3559,2
2753,1942,15
3100,1438,5
2192,3557,16
140,2476,2
