4133,4141,3
4066,4087,2
4060,4068,3
4049,4081,3
4044,4045,3
4024,4034,4
4011,4143,4
4011,4079,39
4006,4014,9
4003,4020,5
4000,4025,3
3989,4020,17
3974,3986,1
3965,4083,6
3964,4105,5
3962,4006,9
3959,4003,5
3957,4085,1
3956,4037,3
3951,4079,39
3951,4011,39
3945,4148,2
3940,4113,2
3940,4123,1
3936,4157,4
3934,4043,8
3927,4042,3
3922,4121,12
3920,3933,2
3916,3935,17
3904,4138,3
3903,3934,4
3903,4012,2
3902,3912,1
3902,3921,1
3898,4007,2
3897,4129,29
3894,4129,29
3894,3897,29
3881,3889,4
3881,3904,3
3875,4121,12
3875,3922,12
3871,4025,3
3867,4045,3
3867,4044,3
3866,3937,2
3863,4124,2
3862,4113,2
3861,4122,3
3858,4012,2
3858,3903,2
3857,4110,1
3853,4065,3
3848,3934,4
3847,3883,3
3840,3843,2
3840,4080,4
3837,3996,5
3834,3945,4
3827,3944,3
3824,4052,8
3820,3964,2
3819,4008,2
3814,3861,1
3813,4105,7
3809,4138,3
3808,4005,5
3807,3808,4
3807,3958,4
3806,4053,2
3803,3910,3
3803,4047,4
3803,4073,4
3802,4040,2
3801,3966,2
3798,4033,3
3794,3896,6
3792,4109,4
3789,3925,30
3788,3848,4
3787,4157,4
3787,3936,4
3783,4140,4
3782,4121,12
3782,3922,12
3782,3875,12
3780,3926,4
3778,3987,7
3777,4009,1
3776,4103,1
3770,3787,4
3770,3936,4
3770,3988,1
3768,3862,2
3764,3803,4
3764,4046,3
3764,4047,4
3763,3842,2
3763,3803,3
3757,4082,2
3754,4052,8
3754,3824,8
3753,3798,3
3753,4033,3
3749,3932,2
3748,3856,3
3747,4064,2
3745,3945,2
3738,3846,1
3732,3779,1
3732,3780,3
3729,4030,7
3726,3984,2
3725,3828,4
3720,3938,2
3718,3953,3
3715,4026,3
3715,3807,3
3714,3964,5
3714,4079,39
3714,3951,39
3714,4011,39
3712,3753,2
3707,3935,17
3707,3916,17
3701,3805,2
3699,3976,2
3698,3956,4
3697,4109,4
3693,3729,7
3693,4030,7
3691,4052,8
3691,3824,8
3691,3754,8
3686,3698,4
3686,4101,4
3685,3754,8
3685,3824,8
3685,4052,8
3685,4135,2
3673,3685,5
3673,3871,4
3673,3903,4
3673,4051,2
3673,4053,3
3671,4015,4
3669,4047,4
3669,3764,4
3664,3665,2
3664,3831,2
3664,4055,3
3663,3727,6
3661,3664,3
3661,3685,4
3661,3673,4
3660,3782,12
3660,3875,12
3660,3922,12
3660,4121,12
3659,4129,29
3659,3897,29
3659,3894,29
3657,3764,4
3653,4079,39
3653,3951,39
3653,4011,39
3653,3714,39
3651,3985,1
3651,4106,2
3646,4003,4
3646,3959,4
3641,3691,8
3641,3754,8
3641,3824,8
3641,4052,8
3641,4074,3
3641,3685,8
3639,3665,2
3639,3831,2
3639,3664,2
3638,4120,3
3635,3783,4
3635,3795,1
3633,3725,4
3633,3828,4
3629,3853,3
3629,4024,4
3629,4034,4
3625,3762,20
3624,3853,3
3617,4107,2
3616,4073,4
3614,3826,3
3613,3620,2
3613,3646,4
3613,3668,3
3613,3775,5
3613,3959,5
3613,4003,5
3613,4039,3
3613,4079,39
3613,3951,39
3613,3653,39
3613,3714,39
3613,4011,39
3611,4110,1
3611,3945,4
