4128,4134,2
4128,4135,2
4049,4081,2
4024,4034,4
4011,4143,2
4006,4014,6
4003,4020,4
3989,4020,13
3974,3986,1
3965,4083,3
3964,4105,5
3962,4006,7
3957,4085,2
3940,4113,2
3940,4123,1
3936,4157,4
3934,4043,7
3927,4042,3
3920,3933,2
3917,3935,13
3916,3935,16
3903,3934,4
3902,3912,2
3898,4007,1
3894,3897,24
3886,4029,1
3881,3889,3
3881,3904,3
3875,3922,8
3867,4045,2
3866,3937,2
3863,4124,2
3862,4113,2
3858,3903,1
3857,4110,1
3853,4065,3
3848,3934,4
3847,3883,3
3844,3972,3
3844,4102,3
3840,3843,1
3832,3881,4
3827,3944,3
3820,3964,4
3819,4008,2
3816,3844,3
3813,4105,5
3810,3913,4
3809,4128,3
3798,4033,2
3789,3925,16
3788,3848,4
3782,3922,8
3782,3875,8
3780,3926,3
3769,3778,4
3768,3862,2
3764,4047,2
3760,4086,1
3754,4052,6
3753,3798,2
3753,4033,2
3749,3932,1
3748,3856,2
3738,3846,1
3732,3779,1
3732,3780,2
3729,4030,7
3728,4016,2
3725,3828,4
3723,4013,2
3718,3953,4
3715,4026,2
3712,3753,2
3707,3935,16
3707,3916,16
3701,3805,2
3699,3976,2
3693,3729,7
3693,4030,7
3691,4052,6
3691,3754,6
3683,3827,4
3673,3871,3
3673,3903,4
3673,4051,2
3673,3728,4
3671,4015,4
3670,3832,4
3669,4047,2
3669,3764,2
3668,4086,2
3659,3897,24
3659,3894,24
3657,3764,2
3653,4011,28
3651,4106,2
3639,3665,1
3639,3831,1
3638,4120,3
3634,3728,8
3633,3725,4
3633,3828,4
3629,3853,3
3629,4024,4
3629,4034,4
3625,3762,15
3624,3853,1
3620,4086,1
3617,4107,2
3616,4073,3
3611,4110,1
3610,3684,2
3608,4085,2
3608,3957,2
3603,3625,15
3603,3762,15
3601,3725,4
3601,3786,3
3601,3850,1
3597,3930,4
3593,3790,3
3592,3919,3
3589,3788,1
3588,3964,4
3588,3820,4
3585,4100,2
3583,3673,4
3583,3955,4
3571,4003,4
3571,4142,1
3559,4073,4
3557,3897,24
3557,3894,24
3557,3659,24
3556,4030,7
3556,3729,7
3556,3693,7
3550,3762,15
3550,3625,15
3550,3603,15
3546,3616,3
3546,3693,3
3541,3705,5
3541,3902,2
3541,3912,2
3535,3755,1
3531,3640,1
3531,3684,2
3529,3611,4
3529,3629,4
3529,3808,4
3529,3862,3
3529,4034,4
3525,4019,2
3522,3765,3
3521,4015,2
3521,3651,2
3519,3536,1
3518,3649,3
3510,3922,8
3510,3875,8
3510,3782,8
3500,3604,1
3500,3761,2
3498,3937,5
3497,3559,2
3496,3932,3
3488,3573,9
3487,4011,28
3487,3653,28
3486,3934,6
3482,4014,6
3482,4006,6
3479,3818,3
3476,3936,2
3470,3522,2
3467,3846,3
3465,3871,3
3465,3673,3
3463,3958,2
3457,4017,2
3452,3536,1
3448,3788,2
3441,3943,2
3440,3818,1
3437,4062,2
3434,4035,1
3433,3903,3
3427,3626,2
3425,4045,2
3425,3867,2
3424,3437,2
3421,4041,1
3419,4093,1
3419,3777,2
3418,4152,3
3418,3487,28
3418,3653,28
3418,4011,28
3416,3820,3
3415,3764,2
3415,4049,2
3414,3757,2
3411,4040,1
3409,4052,6
3409,3754,6
3409,3691,6
3408,4081,1
3407,3657,2
3407,4003,3
3407,3415,3
3399,4049,2
3399,3415,2
3395,3564,3
3387,3680,2
3387,3813,5
3387,3840,4
3387,3964,5
3387,4072,3
3387,4105,5
3387,4108,3
3387,3487,28
3387,3653,28
3387,3418,28
3387,4011,28
3386,3509,1
3384,4130,1
3384,4135,2
3373,4001,3
3358,3369,1
3358,3373,3
3354,3651,3
3353,3877,1
3352,3971,15
3347,3572,3
3347,3578,6
3347,3727,4
3347,3487,28
3347,3653,28
3347,3418,28
3347,4011,28
3347,3387,28
3338,3990,3
3337,3810,4
3337,3913,4
3335,3337,3
3333,3597,1
3330,3710,2
3330,3995,2
3330,4140,4
3325,3818,3
3325,3479,3
3322,3958,2
3320,3796,2
3313,3750,1
3312,3550,15
3312,3625,15
3312,3762,15
3312,4011,15
3312,3653,15
3312,3603,15
3311,3995,2
3311,3330,2
3310,4034,4
3310,4024,4
3310,3629,4
3297,4011,28
3297,3653,28
3297,3487,28
3297,3418,28
3297,3387,28
3297,3347,28
3296,4003,1
3293,3833,2
3288,3789,16
3288,3925,16
3287,3789,16
3287,3925,16
3287,3288,16
3286,3538,3
3284,3925,2
3283,4011,28
3283,3653,28
3283,3487,28
3283,3418,28
3283,3387,28
3283,3347,28
3283,3297,28
3278,3279,2
3276,3323,2
3272,3761,2
3272,3500,2
3264,3989,13
3264,4020,13
3260,3415,4
3260,3583,4
3260,3822,1
3260,4051,2
3260,3955,4
3260,3673,4
3260,3728,4
3250,3447,4
3250,3698,3
3249,3889,2
3248,3698,3
3244,3441,2
3244,3943,2
3231,3971,15
3231,3352,15
3225,3584,1
3223,3398,1
3222,3447,4
3219,3877,4
3214,3881,4
3213,3412,2
3210,3673,2
3210,3503,2
3207,3759,1
3207,3407,3
3207,3387,3
3205,3503,2
3205,3210,2
3202,4013,2
3202,3886,2
3202,3723,2
3198,3260,1
3196,3812,2
3193,3514,3
3193,3998,2
3193,3358,3
3191,3741,3
