query time:8.190792E-4
index creation time:0.01762655
1050,3886,3
1711,3868,3
2250,3714,43
436,3613,43
3124,3549,4
2125,3048,17
946,2061,4
562,3297,43
662,4060,4
2003,2416,4
2280,2906,33
1553,1923,43
3271,3594,11
3559,4073,5
2022,3723,6
1427,1766,5
2970,3027,31
157,3917,21
1048,3591,33
1034,3271,11
486,3971,23
66,472,9
7,1216,4
380,1099,13
523,1231,5
2176,2238,4
2664,3405,4
163,2240,3
778,1535,33
375,1710,3
859,1011,5
524,1786,3
2173,3012,5
1464,3447,5
3487,4079,43
807,3464,4
569,1202,20
1192,3789,33
1169,3168,33
366,3789,33
1323,1409,4
409,2771,4
1594,1930,4
529,2211,43
190,1577,6
2004,4079,43
2428,2869,4
1994,3297,43
15,778,33
3283,3487,43
3874,3987,9
1550,1599,15
673,737,43
241,1106,4
569,3694,20
1406,2097,1
2276,3074,43
357,3903,5
989,3934,8
1455,1816,5
554,2406,2
3529,3808,5
1968,2191,4
1202,3945,5
2516,2518,9
3387,4079,43
195,1868,3
1593,3058,5
106,3874,9
1233,3725,6
338,3483,23
1266,4079,43
2582,3117,5
2209,2977,12
2074,3227,7
366,1485,33
319,2343,4
590,3483,23
94,3770,6
895,3306,3
2450,2515,4
3832,3874,9
1155,2595,3
35,719,2
97,1942,43
1945,3081,33
2700,3936,5
2476,3788,5
769,3151,11
1274,2910,8
1059,3312,20
1071,3934,8
605,734,13
847,3081,33
312,2032,8
428,2453,17
1692,4015,5
1783,3418,43
2405,3155,11
2549,3573,15
1099,3510,13
542,3355,3
2999,3989,17
1419,4011,43
1591,3116,4
311,2357,33
669,1479,3
2022,2801,6
1942,4011,43
2369,3935,21
2372,3673,6
776,4020,17
533,4143,9
1120,1867,4
1160,3134,23
1400,3871,6
707,3707,21
2175,3958,4
1320,2213,17
156,1939,4
2089,2748,5
432,2047,4
1153,1528,4
161,3427,4
1937,3593,5
2887,3046,5
2645,3142,4
2723,2999,17
536,791,3
66,3327,9
268,3170,4
436,3727,43
510,623,5
1288,4116,6
3579,3921,3
2598,3956,5
340,2069,6
1103,3487,43
1483,2088,4
2039,3418,43
1412,3601,6
1942,3283,43
1307,1913,2
2966,3417,3
2293,3254,3
227,2773,7
1264,2204,5
1376,2411,5
2083,3098,3
2301,3352,23
740,2829,5
663,3613,43
739,3347,43
201,2168,34
1041,2291,34
2842,2968,4
663,4086,4
1806,2173,6
1493,2411,5
970,3146,5
2168,3756,34
2173,3096,5
2162,3412,3
931,1119,4
172,2178,4
1053,3190,5
1513,1923,43
1131,3418,43
2004,3347,43
1816,3742,5
355,2637,5
205,2460,2
815,3125,5
182,2893,4
1736,2358,5
383,3571,31
1018,1099,13
595,2168,34
2520,4082,3
1534,3776,4
1550,3488,15
420,1984,4
4049,4081,4
746,2373,7
588,1303,2
2168,2291,34
190,901,6
593,2417,4
1208,1392,7
1280,2128,5
1419,2759,43
101,2062,8
1783,3487,43
2861,3003,6
472,1091,9
486,1031,23
932,3008,4
787,3225,2
2775,3257,2
240,2813,5
521,3448,3
2250,2759,43
2,1828,5
595,3915,34
1031,1873,23
436,3951,43
2250,3074,43
2517,3260,6
1493,3630,5
2912,2970,31
1224,4021,6
1002,3653,43
3027,3168,33
716,1263,5
1256,2740,4
547,2234,5
2098,3017,6
3858,4012,2
472,3951,43
1115,1814,2
1091,2923,9
2013,2446,23
380,3510,13
2741,3916,21
839,841,4
866,1613,4
2095,2473,8
2394,3679,6
