query time:0.0012615915
index creation time:0.0095337374
398,2671,3
1146,2243,6
364,4137,4
642,1360,2
975,1317,4
1537,2802,4
3816,3844,4
1665,1881,3
3288,3789,28
1677,3708,5
1203,2229,2
746,2993,7
842,3970,7
529,3387,40
2736,3582,2
97,1387,40
1622,2957,4
962,3877,4
1591,2493,4
2362,2537,4
65,776,16
2378,2917,5
1714,2010,4
2483,2516,8
316,1281,3
784,2887,5
1002,3714,40
1048,3027,28
1512,2358,12
1803,3950,2
220,557,3
673,3418,40
453,3695,3
3487,3653,40
311,2560,28
1823,4080,3
3603,3762,16
3748,3856,4
436,673,40
2961,3660,10
3409,3691,6
25,621,4
562,737,39
2350,2711,10
524,3800,4
2104,3893,2
250,3387,40
59,2170,2
2664,3405,3
2685,3903,5
2174,3639,2
1792,3861,5
2016,2909,11
40,1295,12
459,3368,1
954,3416,4
228,352,7
2037,2349,2
596,1474,23
197,3925,28
1994,2977,40
1880,4137,4
3287,3288,28
1720,3965,6
1792,2847,5
3134,3483,23
596,1873,23
1106,2568,4
2168,2782,29
394,1778,3
201,1999,29
133,2241,3
1607,1824,9
737,1002,40
292,2002,4
589,2208,2
1048,2965,28
1932,2930,3
1438,4014,10
760,2841,3
1109,1441,3
2035,2284,5
191,1736,4
3715,4026,3
462,703,5
1128,4017,5
2140,3881,5
338,3352,23
952,1709,5
1266,1553,40
2671,2866,3
184,2961,10
2447,3399,3
11,2680,3
1924,2522,5
472,3727,9
2529,3764,3
2253,3036,4
911,3846,3
317,3696,4
2032,3347,40
371,1710,2
787,3225,2
2753,4002,40
387,707,18
112,4145,4
529,3074,40
764,3516,4
1732,3825,3
407,2280,28
3347,3714,40
1513,3727,8
1835,2156,2
1537,3023,4
739,4011,40
518,1999,29
190,4065,5
2139,3424,2
5,2386,40
875,3476,2
411,3846,3
201,2903,29
827,2385,4
2301,2305,23
2776,3925,28
103,3778,8
3198,3260,5
1002,2759,40
1165,4034,4
3547,3898,2
641,2675,4
2130,2356,4
497,3485,4
1245,2204,5
2759,3174,40
106,3578,9
999,1372,4
1464,1561,5
2079,3177,3
1343,3800,4
3172,3486,6
81,2066,4
3271,3560,8
380,4121,10
1994,3653,40
2109,2395,10
1997,3087,16
332,1892,4
2861,3518,4
1863,3683,5
269,1676,4
1002,4011,40
273,3476,2
518,796,29
189,472,9
1545,3387,40
2486,2657,3
823,2398,18
1940,3154,5
497,4117,4
1311,1606,4
462,1326,5
579,2621,4
1185,1406,4
240,3527,4
1103,1994,40
470,739,40
444,570,23
847,3168,28
2701,3345,11
799,2723,16
1192,3287,28
3087,3491,16
1066,4063,3
2999,3989,16
557,970,4
239,2741,18
1114,3650,1
565,1263,4
1235,1758,8
973,3944,4
2386,3283,40
3639,3664,3
847,1394,28
2782,2903,29
2518,3415,5
531,4030,7
117,1759,40
239,556,18
2513,3271,8
1191,2476,5
28,2365,2
66,106,9
565,1294,4
1283,2285,2
227,2959,7
436,1064,40
595,1113,29
2395,3307,10
317,2458,4
1629,3337,5
1759,1942,40
1236,3989,16
230,557,3
3753,3798,4
426,2821,29
764,4041,3
424,832,29
1532,3492,2
499,969,3
660,1916,4
1167,1180,4
2578,3638,3
305,1674,5
497,2432,4
2125,3273,16
250,1803,40
313,3043,3
2314,3238,4
385,3230,1
147,2263,4
1026,1045,3
3326,3770,5
458,1543,4
866,3355,3
1485,1616,28
1419,2759,40
1262,1714,4
394,507,3
1759,3714,40
3453,3535,1
901,2223,4
902,1714,4
1091,2216,9
2794,2876,3
2068,2890,4
2974,3780,3
1888,4043,8
1692,3671,5
950,2496,7
382,2345,6
780,3940,2
1048,1616,28
2022,2470,6
985,1288,6
356,4026,5
595,2192,29
1512,2630,12
2189,3573,13
3202,3723,5
2819,3271,8
1043,1674,5
1453,3716,4
8,69,3
1460,3584,2
3819,4008,3
2125,4020,16
166,2861,4
885,3087,16
2022,3723,6
572,590,23
1680,3274,5
3770,3936,5
598,1209,29
2802,3469,4
2975,3673,5
1593,2916,4
912,934,2
2015,2464,4
1078,3820,11
65,1539,16
1797,1900,3
1942,3613,40
1535,3168,28
2169,3541,5
1045,1107,3
2321,3789,28
1951,3432,3
1923,4030,40
1230,3659,29
596,2251,23
705,3312,16
671,2276,40
1144,1899,3
1244,1387,3
117,2004,40
1686,2150,2
2341,2952,6
30,593,3
151,3387,40
470,3074,40
1887,2724,1
2303,3874,8
2361,3954,3
316,3292,3
1064,2386,40
1553,2984,40
97,3613,40
2413,3148,3
2643,4122,3
424,2782,29
350,4011,40
3206,3951,40
816,2476,5
1288,1302,6
1023,3931,5
612,1748,5
598,796,29
373,741,4
1390,4053,4
1567,2445,3
1599,2278,13
1550,3555,13
2752,2777,4
671,1553,40
2593,3827,4
1553,2562,40
1919,2114,4
973,3092,4
2518,3211,5
227,1192,20
1546,2248,16
2251,3483,23
847,3925,28
905,2106,4
1824,3293,9
1198,1524,5
1524,4059,5
2759,3714,40
1677,3633,5
1550,2278,13
1561,2923,5
785,3560,8
867,1660,4
523,1231,5
2169,3593,5
192,3743,9
1256,2757,3
2398,2410,18
3117,3965,6
454,2810,4
528,1300,4
109,356,5
1923,3315,40
1024,2560,28
350,737,40
494,3442,5
203,258,3
409,1697,4
974,2161,8
1945,2280,28
190,340,5
1770,3728,11
1824,3578,9
2865,4150,2
906,1167,4
2737,3500,4
311,2357,28
622,3936,5
956,2626,6
432,4132,4
864,3322,4
1225,2508,3
3074,3418,40
1995,3844,4
2233,2429,28
1537,1689,4
2328,3010,5
33,844,3
3989,4020,16
1176,1909,5
1276,2401,3
497,2502,4
1419,1942,40
538,3887,4
1019,3339,2
939,1491,4
2105,2678,1
857,3264,16
970,2302,4
739,1419,40
520,1792,5
1774,2328,5
1416,2641,2
616,1498,16
1141,1464,4
117,2953,40
824,3165,10
1241,3388,5
428,3273,16
1266,3487,40
2293,3254,3
1433,3183,4
1942,3653,40
2031,3146,4
65,3876,16
1994,2276,40
1237,3491,16
1816,2906,26
2278,3555,13
3407,3613,40
2012,3527,4
590,2446,23
1804,2909,11
1553,3074,40
1890,2447,3
2705,2902,2
1702,1811,2
1945,2429,28
2452,3517,6
1209,2903,29
371,4022,2
1473,2141,3
1160,1474,23
1535,1559,28
1585,3674,5
2776,3287,28
157,2998,18
1208,2452,6
186,2507,3
1555,2156,3
3634,3728,11
40,3941,12
432,4127,4
1419,3206,40
83,1089,2
877,3874,8
1076,2493,4
1923,3475,40
2505,3250,4
2730,3937,7
117,1553,40
1024,3288,28
1036,3456,2
366,2233,28
1873,2013,23
3173,3488,13
250,931,40
1335,2109,10
939,2007,4
1231,1565,5
239,2196,18
289,3603,16
1587,3193,3
151,3400,6
737,3074,40
1396,2593,4
1770,3939,4
609,2551,2
1144,4081,3
1400,3673,5
359,1365,4
2501,2656,4
285,3347,40
222,3250,4
750,2018,5
1348,2091,29
1068,1577,3
483,1738,2
2805,3903,5
967,1752,3
440,471,4
1225,3252,3
3965,4083,6
844,2417,4
267,2704,2
1051,2903,29
2021,2984,40
2654,3409,6
1485,1945,28
1777,3603,16
3714,3951,40
50,754,3
317,2624,4
2321,3288,28
221,1828,4
1513,3663,8
71,2317,2
2927,4042,4
3920,3933,3
367,382,6
2232,2957,4
2476,3788,5
3471,4135,2
2660,3401,3
2906,3027,26
240,2917,5
2552,3049,2
2204,3629,5
140,3571,5
3224,4026,3
920,3676,1
619,3407,5
873,3356,3
240,1280,4
518,2780,29
807,3734,4
165,3539,3
1266,3714,40
1563,3965,6
2516,2518,8
619,3530,5
1203,3599,2
3789,3925,28
823,2741,18
1103,1923,40
1809,2447,3
1074,2149,3
462,1311,5
328,657,1
1889,2028,2
1732,2719,3
2256,3286,3
283,3813,8
1677,1755,5
