query time:0.0010704667
index creation time:0.0087452124
424,2749,31
339,1561,5
15,3081,25
1150,4120,2
1014,3917,15
2409,3363,2
2089,3222,4
3297,3653,39
739,1103,40
470,739,40
1674,1816,3
1714,2661,2
1788,3551,2
442,2101,4
763,2991,4
939,3587,4
2138,2447,4
2477,2939,2
65,1236,15
775,3048,15
2209,3315,11
865,902,4
2640,3084,4
445,1499,3
894,2823,3
2522,3255,4
1024,3378,25
1710,4022,3
1835,2156,2
399,1363,2
3210,3678,3
3502,3905,4
529,3951,39
1879,3086,3
1553,2386,34
533,1266,6
1706,2729,4
3465,3673,4
122,3555,12
1091,3347,6
2276,2947,8
2897,3917,15
1078,3300,5
1744,3939,5
293,317,4
3126,3707,16
1009,4129,31
3384,4130,2
595,1999,31
2175,3807,4
66,529,6
454,1524,4
839,890,4
8,3520,3
1806,2992,7
2998,3707,16
97,3951,39
1923,2276,33
1553,3951,34
737,2753,36
382,1125,4
2189,2489,12
585,3120,9
929,1453,2
2697,3073,4
2089,2886,2
2798,3330,3
866,3830,4
1176,3742,4
302,2626,5
318,2824,3
405,2970,25
1046,3455,2
3613,3775,6
734,2884,3
2370,2663,4
1524,2204,3
3211,3657,4
2147,4011,5
250,1942,39
21,1525,3
2901,2971,3
1800,3953,4
1722,3264,14
491,3578,4
106,3171,5
230,2241,3
593,1007,2
529,2984,39
919,2175,4
495,1086,4
2355,2896,4
447,3241,2
1041,1999,31
2069,3651,3
865,1714,3
645,1167,3
197,3925,5
1938,2130,5
1103,3653,39
1294,1400,3
1436,1541,11
3297,4079,39
2437,3888,4
131,564,6
2903,4129,31
596,1031,19
432,2144,3
595,600,31
1103,2759,39
7,4033,3
366,1226,25
3715,4026,2
2581,3229,2
1537,1652,2
1244,1387,3
2417,2466,5
1018,3782,10
1107,3489,3
1541,3127,11
3313,3356,2
2536,3211,3
175,1440,3
336,3337,4
1031,3134,19
424,2291,31
366,3378,25
366,3168,25
3063,3644,4
533,1746,5
532,2189,12
1890,3614,4
807,1225,3
1317,1477,2
21,2375,3
3091,3742,3
3922,4121,10
2290,3916,17
2276,2984,36
866,1231,2
3347,3572,4
97,1064,36
1616,3168,25
1137,1436,11
1419,3951,39
97,3297,39
354,428,13
1183,3529,4
339,3981,2
443,1359,4
97,350,39
250,2984,39
1972,2955,2
470,3714,38
1535,3288,25
1032,2811,2
2065,3957,2
1748,1923,5
407,2247,25
405,3081,25
41,3847,3
679,1211,3
1296,2203,4
2135,3570,4
2893,3156,3
227,3442,4
2091,2168,31
