4085,4089,1
4000,4025,2
3956,4037,2
3951,4079,17
3936,4157,3
3922,4121,6
3915,4129,17
3901,3948,2
3898,4007,1
3897,4129,17
3897,3915,17
3894,4129,17
3894,3915,17
3894,3897,17
3874,3987,6
3866,3937,1
3863,4124,2
3858,3903,1
3840,3843,2
3840,4080,3
3834,3945,2
3832,3874,3
3816,3844,2
3810,3913,2
3806,4053,1
3803,3910,2
3803,4047,3
3803,4073,3
3798,4033,2
3797,3832,2
3792,4109,3
3788,3848,2
3787,4157,3
3787,3936,3
3778,3987,6
3778,3874,6
3770,3787,3
3770,3936,3
3769,3987,6
3769,3874,6
3769,3778,6
3764,3803,3
3764,4047,3
3763,3803,2
3760,4086,3
3756,3923,1
3747,4064,2
3745,3945,2
3726,3984,2
3723,4013,2
3720,3938,2
3707,3935,8
3699,3976,1
3698,3956,2
3686,3698,2
3686,4101,2
3673,3903,4
3673,4053,3
3669,4047,3
3669,3764,3
3668,4086,3
3664,4055,2
3660,3922,6
3660,4121,6
3657,3764,2
3653,4079,17
3653,3951,17
3651,4106,2
3641,3691,2
3639,3664,1
3629,3853,2
3620,4086,3
3616,4073,3
3613,3620,3
3613,3668,3
3613,3743,3
3613,3760,3
3613,4039,2
3613,4086,3
3613,3653,17
3613,3951,17
3613,4079,17
3603,3637,11
3601,3786,3
3593,3790,3
3591,3789,17
3589,3788,1
3588,3820,3
3587,3770,2
3583,3673,3
3563,3846,2
3557,4129,17
3557,3915,17
3557,3897,17
3557,3894,17
3550,3603,9
3546,3616,3
3529,3629,4
3529,4005,2
3521,4015,2
3521,3651,2
3519,3536,1
3503,3845,3
3502,3905,2
3498,3937,6
3491,3603,9
3491,3550,9
3487,4079,17
3487,3951,17
3487,3653,17
3487,3613,17
3483,3971,15
3479,3818,2
3477,3612,1
3473,3874,4
3467,3846,2
3448,3788,2
3447,3956,2
3446,3705,2
3441,3943,2
3437,4062,2
3415,3764,3
3411,4040,1
3409,3691,2
3409,3641,2
3407,3657,2
3407,3743,3
3407,3613,4
3407,3415,4
3402,4015,2
3399,3415,2
3388,3740,2
3384,3471,2
3377,3484,1
3362,3884,2
3362,3652,2
3358,3360,2
3339,3652,1
3338,3990,2
3338,4139,2
3330,3710,2
3327,3473,4
3327,3874,5
3326,3770,3
3322,3958,2
3321,3599,2
3320,3796,2
3318,3603,9
3318,3550,9
3318,3491,9
3313,3356,1
3313,3750,1
3312,3318,9
3312,3491,9
3312,3550,9
3312,3653,9
3312,3603,9
3311,3330,1
3305,3648,5
3287,3591,17
3287,3789,17
3286,3538,3
3278,3279,2
3272,3761,1
3271,3305,5
3271,3560,8
3271,3648,5
3264,4020,10
3260,3583,3
3260,4053,3
3260,3673,4
3260,3415,4
3253,3733,2
3253,3597,3
3253,4015,3
3249,3889,2
3244,3441,2
3244,3943,2
3213,3412,1
3210,3673,2
3210,3503,2
3209,3981,3
3205,3503,2
3205,3210,2
3203,3208,2
3203,3419,2
3203,3264,2
3202,4013,2
3202,3723,2
3200,3403,2
3198,3260,1
3196,3812,1
3196,3770,3
3193,3998,2
3193,3358,2
3181,3403,2
3181,3200,2
3180,3498,6
3180,3937,6
3180,3952,1
3177,3800,1
3172,3486,4
3162,4033,1
3159,3428,1
3159,3740,2
3156,4038,1
3154,3723,3
3153,3587,2
3146,3520,2
3134,3971,15
3134,3483,15
3125,3196,3
3125,3936,3
3125,3770,3
3124,3686,2
3106,3637,11
3106,3603,11
3103,3896,4
3095,3695,2
3095,4015,2
3089,3844,2
3087,3603,9
3087,3550,9
3087,3491,9
3087,3318,9
3087,3312,9
3084,3529,3
3081,3789,17
3081,3591,17
3081,3287,17
3075,3214,3
3075,3844,3
3075,3330,3
3074,3743,3
3074,3840,3
3074,4080,3
3074,3487,17
3074,3653,17
3074,3951,17
3074,4079,17
3074,3613,17
3073,3834,2
3066,3313,3
3061,4105,1
3058,3291,1
3058,3745,2
3053,3154,1
3047,4086,2
3047,3613,2
3044,3698,1
3037,3622,1
3036,3469,3
3034,3058,1
3029,3316,1
3023,3577,2
3018,3191,1
3014,3358,1
3011,3652,1
3010,3066,3
3010,4137,4
3010,3313,3
3002,4150,1
3002,3945,2
3001,3045,1
2999,4020,10
2999,3264,10
2997,3945,1
2996,3637,11
2996,3603,11
2996,3106,11
2995,3971,15
2995,3483,15
2995,3134,15
2992,4117,4
2988,3313,1
2987,3430,1
2974,3502,2
2968,3911,3
2968,4098,3
2956,3836,2
2953,3987,4
2953,3613,4
2948,3786,3
2948,3601,3
2929,3630,1
2928,3834,2
2928,3073,2
2927,4042,1
2917,3910,2
2917,3803,3
2913,3633,2
2913,3601,3
2901,3018,1
2899,3936,2
2897,3935,8
2897,3707,8
2892,3258,2
2885,2892,2
2885,3258,2
2883,3905,2
2883,3502,2
2876,3178,3
2876,3154,3
2864,3056,2
2864,3362,2
2864,3652,2
2861,3003,2
2861,3103,4
2861,3518,2
2861,3686,4
2861,3896,4
2861,4101,2
2858,3286,3
2858,3538,3
2855,3119,2
2848,2876,1
2846,3637,11
2846,3603,11
2846,3106,11
2846,2996,11
2844,3089,2
2844,3330,3
2844,3844,3
2842,2968,3
2842,3489,3
2842,3911,3
2842,4098,3
2837,3637,11
2837,3603,11
2837,3106,11
2837,2996,11
2837,2846,11
2832,3943,2
2832,3441,2
2829,3107,1
2825,3863,2
2825,4124,2
2822,3529,1
2821,4129,17
2821,3915,17
2821,3897,17
2821,3894,17
2821,3557,17
2820,3386,1
2818,4126,1
2816,4125,1
2816,3546,1
2813,3133,1
