3839,3888,1
3782,3875,4
3558,3589,1
3510,3875,4
3510,3782,4
3373,4001,1
3129,3626,1
2909,3728,2
2909,3731,1
2909,3919,1
2909,4003,1
2804,3536,2
2789,4003,1
2782,2903,3
2723,2909,2
2711,3875,4
2711,3782,4
2711,3510,4
2653,2723,1
2448,4054,1
2248,2723,2
2235,3395,1
2235,3794,1
2233,3378,2
2178,3710,1
2162,3412,1
2161,2898,1
2094,2811,1
2094,3140,1
2089,3536,1
2081,2903,3
2081,2782,3
2036,3710,1
2029,4141,1
1999,2903,3
1999,2782,3
1999,2081,3
1901,2229,1
1818,2414,1
1796,2089,1
1752,2408,1
1752,2534,1
1752,3391,1
1733,3728,2
1733,2909,2
1559,3378,2
1559,2233,2
1539,2720,1
1475,3198,1
1383,1853,1
1381,2983,1
1368,2685,1
1347,3879,1
1347,4066,1
1342,2923,1
1328,2964,1
1295,3941,1
1181,2923,1
1152,2870,1
1143,4135,1
1140,2507,1
1117,3603,2
1087,1364,1
1022,2388,1
898,2158,1
892,3437,1
888,1328,1
885,3603,2
850,1204,1
846,1155,1
824,4014,1
775,2248,2
775,3728,2
775,2723,2
759,3536,2
759,2804,2
744,3217,1
716,2036,1
711,1140,1
701,4153,1
691,4145,2
672,1556,1
666,1370,2
666,2531,1
623,3192,1
616,3603,2
616,885,2
605,3875,4
605,3782,4
605,3510,4
605,2711,4
444,596,1
433,3377,1
372,3589,1
357,2685,1
356,2924,1
356,4003,1
345,2986,1
226,3386,1
176,1328,1
162,864,1
147,1370,2
147,666,2
112,4145,2
112,691,2
106,2958,1
106,2723,1
98,2036,1
67,3603,2
67,1117,2
56,3839,1
