query time:0.0068327499
index creation time:0.0353844959
2706,110628,3
366839,366841,3
31539,50281,3
161094,199636,3
103280,103282,2
191556,129981,4
55439,124555,4
147029,326500,3
32063,93715,2
139579,390615,3
55288,55954,4
132907,44544,4
2962,6951,2
100946,111668,6
94018,130303,2
203790,230018,7
333348,241035,2
86296,97682,3
40531,43684,4
273070,55571,3
304687,304688,2
156884,48160,3
371088,371090,3
333053,355078,4
75983,75982,2
183691,183692,6
403151,403152,3
26119,33839,3
81665,355571,5
396031,312850,2
36127,100316,3
367195,376744,2
234848,369943,2
116312,259137,3
320616,320617,3
128555,128554,3
273940,120883,3
153674,154715,4
369004,373591,2
266153,279625,3
22811,61699,2
33399,106256,3
138066,174432,3
46484,86929,2
44904,360410,3
207159,207158,2
63985,107555,7
90217,239073,2
50289,391586,3
23931,25895,2
148043,152362,3
132628,139738,2
289319,28634,5
52380,241978,2
206923,78739,2
1729,6779,3
134989,338057,2
30167,185217,2
12765,16695,2
305866,261262,4
68584,207515,3
53464,346160,2
166545,220156,2
277469,23276,3
263559,122228,3
222420,262082,4
54720,86761,5
91138,95242,3
268411,410229,3
24722,26167,2
36133,54247,5
204045,87318,3
356658,115607,5
211186,217312,5
313071,123414,2
13446,199938,3
54700,85729,4
26682,98616,2
161961,107001,2
271488,335961,3
4198,6205,2
201227,115660,3
321503,81477,3
55011,56031,2
22401,42072,2
156147,254394,2
267495,258144,4
222333,222332,2
290210,214421,5
213553,238997,2
396867,85033,3
141724,48294,7
35151,53754,2
407092,113773,2
46209,365222,3
86572,234580,7
40194,100702,3
221872,247282,4
27223,93305,2
123599,123785,3
39420,123896,6
177099,177100,2
361848,361858,20
161301,57366,2
26011,69504,3
325271,361639,25
276043,250180,2
10459,28309,3
331509,252853,3
381566,385610,8
290322,227295,11
87344,99034,3
185870,185872,5
31434,73708,4
88554,89819,3
403299,283441,5
38820,374095,2
28120,219610,4
173379,216858,2
315303,316402,2
157252,118506,5
10372,149744,2
138076,139078,3
141512,71860,3
45859,75506,3
176386,48294,3
32253,66813,3
170698,176113,4
61479,109432,2
149509,169127,4
37496,94104,4
139995,71609,6
14168,347851,3
166214,187470,6
6890,12256,2
33652,196943,2
163302,70721,2
192997,239081,2
268577,53024,4
19267,372786,2
157911,304736,3
113322,121477,2
373806,243020,2
49342,239364,2
145693,182560,2
26484,50380,3
2352,119686,3
209690,261437,6
880,343416,2
156805,90144,4
284070,299376,5
162073,178120,16
207933,207932,4
72161,83872,2
28632,310061,5
19201,19202,4
396747,30389,3
146119,17489,3
14721,99155,3
297211,74355,3
287156,287157,2
9478,27071,3
8930,16273,3
115047,115048,3
38449,81393,4
4721,52428,3
191832,200725,3
68641,130724,5
89312,89606,4
132006,56311,2
132440,199851,2
133719,176647,4
344544,361855,20
62112,67611,3
232319,232318,3
286347,124395,36
168570,180526,2
304656,309377,3
40284,41620,3
288444,257982,2
43836,110846,3
285394,256477,2
6889,88590,2
56786,78413,3
36138,333035,3
88388,100514,5
170197,50573,2
139693,388666,2
167988,89019,2
210363,210367,2
41825,307557,2
242009,242008,3
330855,207271,3
235715,235717,2
418572,335475,2
666,2138,2
134024,396798,3
24677,122123,6
136725,109997,2
318281,349871,2
120541,120542,2
36138,54053,2
397613,219069,2
156702,258029,3
207839,207840,2
1817,218699,2
56309,225295,3
272552,307089,36
394978,396254,2
102004,118091,3
186782,71293,3
11844,241441,2
78210,80448,2
15365,32707,5
9075,19523,4
71671,71670,3
83011,83012,2
127615,129942,5
291903,106841,2
99532,369437,5
214569,83541,4
219725,232428,3
360642,236037,3
