425875,425876,1
425593,425600,1
425447,425448,2
425417,425418,1
425257,425258,1
425253,425254,2
424930,425785,2
424919,424920,2
424374,425383,2
424369,425288,2
424336,424337,1
424325,424327,2
424286,425000,3
424089,425060,2
424033,424034,2
423968,423969,1
423836,424096,1
423791,425806,1
423505,423506,2
423489,423490,1
423474,423475,2
423321,423322,1
423220,423221,2
423120,423121,1
422797,422798,3
422723,422724,3
422707,422708,2
422693,423099,1
422635,422644,2
422562,425667,2
422526,422527,1
422402,422603,2
422262,422264,1
422225,422591,3
422224,422591,3
422224,422225,3
422057,422058,2
421877,421878,2
421807,423973,1
421768,422759,3
421613,422393,1
421612,424781,1
421414,422708,2
421414,422707,2
421392,422212,2
421375,421376,2
421361,421362,1
420944,420945,1
420755,420756,1
420715,420716,1
420693,420694,2
420599,420601,3
420586,423821,3
420523,425699,2
420520,425699,2
420520,420523,2
420511,422454,1
420454,420455,1
420446,420447,2
420411,420412,1
420374,425837,1
420262,424034,2
420262,424033,2
420234,420737,2
420207,424916,2
420206,424916,2
420206,420207,2
420103,420105,3
420101,420102,3
420049,420051,2
419857,419858,1
419769,419770,1
419766,419767,1
419683,419684,2
419575,424366,1
419544,419545,3
419521,420974,4
419418,419419,2
419378,425762,1
419191,420028,1
419137,422969,1
419079,419132,2
419033,424655,1
418994,418995,2
418971,421561,1
418966,418967,1
418948,419224,1
418916,423636,1
418906,418907,2
418884,423842,3
418833,423574,2
418773,418775,1
418574,418575,1
418559,418560,1
418538,423910,2
418524,419907,4
418522,418528,2
418484,418487,1
418354,425214,1
418337,425854,2
418302,420260,3
418288,418289,2
418273,418274,2
418265,423170,1
418262,418263,1
418235,424846,2
418129,418131,1
418117,418118,1
418077,418078,2
418076,423822,1
418068,421429,1
418058,424550,1
418039,423627,1
417968,417971,1
417957,417958,2
417915,417916,2
417789,418061,3
417788,418061,3
417788,417789,3
417684,417685,2
417635,417835,3
417634,417835,3
417634,417635,3
417588,419040,3
417560,417561,6
417559,417561,6
417559,417560,6
417506,425390,2
417505,425390,2
417505,417506,2
417434,417435,1
417406,425186,1
417367,422699,5
417326,417327,2
417325,417327,2
417325,417326,2
417310,417311,4
417307,417308,1
417283,417284,1
417174,419451,1
417167,417168,1
417132,424429,1
417077,417078,3
417036,417037,1
416968,416973,3
416884,416885,1
416851,416852,1
416836,419040,3
416836,417588,3
416835,419040,3
416835,417588,3
416835,416836,3
416761,416764,4
416760,416764,4
416760,416761,4
416741,416742,2
416740,424306,1
416726,417324,1
416700,416701,2
416690,416691,3
416653,416654,1
416645,418585,1
416570,416571,2
416416,419715,1
416413,416415,4
416386,416387,2
416378,421598,2
416356,424340,1
416355,419712,3
416354,419712,3
416354,416355,3
416309,416415,4
416309,416413,4
416306,420109,2
416285,419327,2
416262,419745,1
416249,416250,3
416248,416249,3
416248,416250,3
416243,416248,2
416230,416231,1
416197,420005,1
416188,416190,2
416154,416155,2
416138,416139,2
416133,416134,1
416120,416121,1
416113,416114,1
416016,416017,1
416010,417205,1
415994,415995,1
415979,420291,3
415977,415979,3
415943,415944,1
415915,415919,1
415912,425794,1
415868,415869,2
415863,415864,1
415850,415871,1
415804,415805,3
415790,415791,3
415758,415759,2
415707,415708,6
415700,418655,1
415690,415691,2
415682,420969,2
415597,418495,1
415588,422999,1
