query time:0.0046876583
index creation time:0.0174810127
11933,18005,2
180883,208721,2
267748,120003,2
393961,63416,2
23693,232748,4
165054,118082,3
262398,389802,4
155138,32262,4
22881,185423,2
137246,217924,2
115725,115729,6
175753,79038,3
364901,257462,2
162406,162409,2
11933,347707,2
166070,166068,2
57467,106676,3
46500,209793,2
65983,261305,3
177058,97778,2
146891,112052,3
280532,207946,2
88317,99619,9
17910,23784,4
147022,324058,2
63121,249169,3
153816,103899,3
23726,43958,2
378472,385200,2
139796,325449,3
177631,67082,2
300273,49284,3
346829,250527,5
339643,223539,3
326384,75736,5
320024,322461,7
38390,114891,5
112127,119975,2
33439,69961,3
132491,102214,2
82646,366793,2
9531,291583,2
75167,216171,2
344041,357109,2
319776,223279,7
416165,341640,3
42983,93131,4
147714,147713,3
53307,356632,2
147087,156766,4
106645,106644,3
31744,206419,3
66344,68841,2
38546,111170,2
22097,47734,2
292846,93511,3
121024,123633,2
88967,237914,2
165477,168601,2
118482,121746,2
141196,235150,2
264403,183975,3
109023,109025,2
294496,45662,3
396085,365092,3
43400,186460,2
192110,380361,3
22002,22962,2
137299,304015,3
376679,391876,3
104273,105781,4
333312,211568,2
9438,21753,2
133444,262034,2
18948,34864,2
321311,362198,2
6970,24251,2
67186,128284,3
14815,22027,2
66031,72630,2
208814,113080,2
141977,307402,2
45131,46629,2
179801,122130,3
145999,329642,2
287730,177763,2
140788,236074,2
206550,372433,4
28436,98908,5
361324,361326,4
11343,17489,2
372114,114170,3
78707,82256,3
75086,379742,2
233131,247355,5
6473,145017,4
145403,101916,5
33662,38868,3
244630,260279,2
318673,318727,2
270982,326688,4
178772,191096,3
58207,58208,2
7394,188372,2
175401,93214,2
55973,72940,2
157458,125271,3
33546,43584,4
343748,343747,2
163023,81262,4
283569,236102,2
155676,67153,2
168202,116803,2
50382,66085,2
325370,371719,4
292760,226170,2
270501,25725,3
218181,128262,4
188115,232511,7
49405,349559,2
17492,40665,2
163263,54254,3
4228,285987,3
209271,209270,2
148767,186491,3
293296,48792,4
133572,124760,4
96017,229643,9
101966,241323,2
420954,30391,3
169258,318932,5
264452,264448,6
363532,122333,2
86285,355364,2
50836,192945,4
329539,99381,3
288538,339741,2
43003,58334,2
136296,84484,2
57639,326264,4
384639,384638,3
13321,18285,2
3482,173238,2
318608,242216,8
26563,378859,2
56618,237234,2
136405,155609,4
415710,416524,4
28972,34161,3
50994,255579,2
411398,419435,3
318655,319247,6
296926,317884,2
23864,98565,2
136219,137849,3
3482,22302,2
7394,35001,3
397917,27605,3
198237,198236,3
206370,206373,3
94114,251552,3
394111,298303,3
208262,222528,3
155456,230059,3
302533,242061,3
26240,119357,2
40988,122796,2
4533,24105,2
412728,307012,4
205475,361400,4
339677,99887,2
28779,208649,3
93019,95957,2
6037,19794,3
134360,315371,4
188230,188233,3
36416,54621,2
305143,57363,3
83831,238271,2
339968,90007,2
37269,56095,3
409823,18972,3
162761,112693,4
322276,107248,6
6421,141495,2
359497,101019,3
83900,97615,2
113518,115345,3
216544,112431,4
412762,412761,2
312992,352088,2
325332,351992,2
266181,379142,6
34790,36868,2
182783,233426,3
362875,368385,4
136860,183392,2
25559,29040,3
162449,46213,3
63464,83208,2
404038,404039,2
294937,225902,20
327276,333547,8
270011,60694,2
13593,284591,2
395212,343709,4
291044,291045,3
161174,230559,2
16309,25718,3
184873,127952,2
186436,84363,3
142654,87536,2
78707,93073,3
139965,296858,15
405429,203940,2
135189,175369,5
162920,112834,3
62321,220284,2
223818,223871,2
293585,53279,2
202266,127562,2
146969,207367,3
59600,78781,2
235331,235332,2
235641,235640,3
406643,97492,2
61886,111459,10
130621,130620,2
49023,93867,2
172927,172924,2
5702,145038,2
355703,121771,3
55602,82788,2
361806,361850,11
66139,72593,2
36611,171152,3
140251,339457,4
38507,180010,2
76522,82254,3
146804,146815,6
17571,368919,2
101300,250527,3
304374,322300,3
139598,230588,3
205286,205284,2
164781,192587,2
154302,70859,2
321519,321521,4
24346,25811,3
62417,63709,2
165973,90668,3
44845,234420,2
162965,373883,4
266924,148370,2
7400,405086,2
364142,102040,6
297645,297643,3
