425669,425696,1
425550,425568,3
425548,425876,1
425515,425516,1
425508,425522,2
425434,425672,2
425417,425418,1
425318,425319,3
425279,425686,2
425271,425492,1
425257,425258,2
425256,425258,2
425256,425257,2
425253,425467,2
425234,425235,3
425221,425346,2
425171,425172,1
425094,425095,3
424930,425785,1
424738,424739,3
424722,424723,2
424642,424998,2
424624,425067,2
424413,425483,2
424387,424388,2
424382,424383,2
424275,425799,1
424208,424209,2
424139,424140,3
424137,424760,2
423968,423969,1
423852,423853,1
423794,423795,3
423793,423794,3
423701,424113,1
423637,423638,2
423575,423576,2
423562,424089,2
423492,425815,4
423478,423479,3
423473,423474,1
423446,423447,2
423351,423352,3
423341,425786,3
423322,424281,2
423316,424284,2
423279,423308,1
423273,423275,1
423263,425900,1
423260,423261,3
423222,423223,2
423220,423221,3
423216,423217,1
423197,423198,2
423160,425139,3
423086,424170,2
423068,423069,2
423056,424170,2
423056,423086,2
423043,423044,1
423013,425652,4
422968,422972,5
422864,422972,5
422864,422968,5
422844,422845,1
422821,422822,4
422803,422804,3
422797,422798,3
422792,422848,1
422736,423923,2
422562,425667,1
422555,425587,2
422554,425587,2
422554,422555,2
422552,422553,2
422550,422551,1
422482,423993,2
422415,422416,2
422361,424431,2
422351,422352,2
422315,423411,1
422283,422284,1
422263,422264,1
422261,424856,3
422260,424856,3
422260,422261,3
422241,423465,2
422225,422591,2
422224,422591,2
422224,422225,2
422184,422186,2
422159,422160,3
422146,422488,3
422122,424349,1
422107,425929,2
422103,425799,1
422091,422092,1
422086,422087,2
422080,422081,1
422066,422245,3
422058,422059,1
422034,424757,2
422024,422025,1
421993,422488,3
421993,422146,3
421885,422731,2
421827,424348,1
421752,423595,2
421729,422683,3
421721,421722,2
421700,421702,4
421690,421691,1
421681,422416,2
421681,422415,2
421672,421673,1
421628,421629,4
421612,424781,2
421597,421598,5
421591,421593,2
421585,421586,1
421554,421555,3
421531,421532,3
421501,424905,2
421496,425065,4
421473,421474,2
421448,424916,3
421341,421632,2
421318,422724,3
421282,421283,2
421239,423460,3
421218,421219,3
421165,421189,1
421124,421125,2
421113,421114,2
421106,425139,3
421106,423160,3
421063,421064,2
421047,421048,2
421008,421191,3
420987,420988,2
420982,420983,2
420897,423169,2
420859,420860,1
420829,420830,4
420817,424437,1
420799,420800,3
420784,420785,3
420783,420785,3
420783,420784,3
420782,420785,3
420782,420784,3
420782,420783,3
420768,421559,1
420758,420759,2
420690,425331,1
420687,420688,3
420633,420634,1
420627,425531,1
420597,424932,1
420588,420589,1
420586,423821,1
420575,422126,2
420563,420564,2
420554,420555,3
420521,425699,3
420520,425699,3
420520,420521,3
420519,425699,3
420519,420521,3
420519,420520,3
420478,424843,1
420454,420455,2
420441,420442,1
420430,421737,2
420345,421013,5
420335,422829,1
420331,420333,3
420322,420323,2
420313,420314,2
420273,424786,3
420266,420267,5
420264,420265,1
420253,422324,1
420249,424085,1
420240,420241,2
420239,425650,2
420225,420227,4
420215,424824,1
420214,420215,1
420210,420211,3
420207,424916,3
420207,421448,3
420206,424916,3
420206,421448,3
420206,420207,3
420196,425646,2
420156,424297,2
420143,425720,3
420123,424756,1
420104,420105,3
420101,420102,5
420091,425698,1
420077,420078,4
420051,420052,3
420049,420052,3
420049,420051,3
420008,421822,2
419997,419998,1
419991,419992,3
419983,419984,1
419962,419963,1
419960,420606,1
419947,420351,2
419946,420351,2
419946,419947,2
419920,424313,3
419900,424833,1
419873,425016,4
419834,419835,1
419829,423550,3
419828,423550,3
419828,419829,3
419800,419801,4
419783,419784,3
419777,425016,4
419777,419873,4
419771,424786,3
419771,420273,3
419766,419767,2
419762,419763,2
419709,421580,1
419693,419694,9
419670,419671,2
419612,419613,4
419591,423923,2
419591,422736,2
419550,425920,3
419544,419545,4
419532,420682,2
419512,424068,2
419511,422784,2
419492,422801,3
419491,422801,3
419491,419492,3
419483,419485,1
419464,424744,3
419424,419774,2
419403,419404,3
419376,423840,2
419374,419375,1
419370,422467,2
419364,419365,1
419353,419354,2
419346,419779,2
419304,423162,1
419270,422085,1
419264,421465,2
419208,424416,2
419205,419837,1
419199,419233,3
419148,425529,2
419079,419132,2
419062,419063,3
419051,419798,1
419020,425223,2
418967,418976,4
418966,418976,4
418966,418967,4
418951,418952,2
418943,421084,2
418928,418931,1
418916,423636,2
418899,421663,3
418880,423622,1
418873,421928,3
418868,418869,1
418852,418853,3
418826,418827,2
418825,419157,2
418814,418816,1
418797,421435,4
418792,418793,2
418790,421527,2
418747,419243,3
418746,419243,3
418746,418747,3
418731,422485,1
418724,419918,3
418715,418721,1
418701,425490,2
418699,425672,2
418699,425434,2
418688,418689,2
418685,418686,2
418605,418606,2
418602,418603,3
418599,418686,1
418574,418575,2
418573,418575,2
418573,418574,2
418570,420248,4
418533,418534,2
418524,419907,5
418521,418522,3
418519,424220,3
418515,424220,3
418515,418519,3
418503,421291,2
418490,422097,2
418474,418475,3
418462,418463,1
418460,418461,1
418459,418460,1
418440,419350,1
418417,418418,2
418415,425776,1
418412,418415,1
418410,420712,4
418409,420712,4
418409,418410,4
418392,418657,1
418392,425486,1
418387,425501,1
418380,418381,2
418378,419184,1
418345,420638,1
418337,418338,2
418268,418324,2
418265,423170,1
418264,425595,4
418262,425595,4
418262,418264,4
418258,418259,1
418245,418246,1
418241,420191,1
418235,424846,3
418220,421982,5
418219,418220,5
418219,421982,5
418138,418139,2
418129,418131,3
418119,420198,3
418112,418113,2
418097,418099,2
418068,418165,5
418067,418165,5
418067,418068,5
418050,418051,1
418019,423460,3
418019,421239,3
418010,418011,4
417986,418969,5
417976,425148,1
417970,417971,3
417963,423240,3
417956,423631,1
417938,417940,3
417908,421668,2
417879,424814,1
417877,421741,3
417876,421741,3
417876,417877,3
417875,421741,3
417875,417877,3
417875,417876,3
417873,417874,2
417849,417850,1
417843,423328,3
417826,418915,1
417816,421378,2
417788,417789,3
417743,417744,1
417729,419451,4
417698,418894,2
417689,423085,3
417688,423085,3
417688,417689,3
417687,423085,3
417687,417689,3
417687,417688,3
417686,421960,5
417685,421960,5
417685,417686,5
417684,421960,5
417684,417686,5
417684,417685,5
417680,424907,1
417678,424282,2
417676,424507,2
417644,417645,2
417641,419053,3
417629,417630,2
417616,419034,2
417616,424769,1
417610,417613,3
417609,420277,3
417591,417592,2
417576,417577,3
417560,417561,5
417559,417561,5
417559,417560,5
417530,425344,3
417528,417529,2
417440,418937,3
417413,423859,4
417406,425186,1
417374,417462,1
417360,417361,2
417329,417330,2
417325,417326,2
417310,417311,2
417307,417308,2
417277,423809,2
417243,417244,5
417231,417232,1
417206,417207,4
417185,421394,2
417178,421049,2
417177,417178,2
417174,419451,4
417174,417729,4
417153,417154,4
417114,417115,3
417112,417115,3
417112,417114,3
417077,417078,2
417056,417057,3
417054,423947,2
417023,422486,2
416998,416999,2
416997,421982,5
416997,418220,5
416997,418219,5
416994,416995,1
416992,416993,2
416969,424046,2
416967,425697,2
416965,424048,2
416950,425735,3
416944,420269,2
416912,425730,2
416902,419994,3
416901,419994,3
416901,416902,3
416892,416893,3
416890,416893,3
416890,416892,3
416855,419012,2
416848,424818,3
416847,424818,3
416847,416848,3
416840,416841,3
416839,416841,3
416839,416840,3
416836,417133,3
416835,417133,3
416835,416836,3
416828,416829,1
416787,416788,1
416787,418630,2
416777,416778,2
416762,416763,4
416761,416762,4
416761,416763,4
416717,422998,2
416711,421220,3
416710,421220,3
416710,416711,3
416699,425747,1
416690,416691,3
416689,420634,3
416681,416682,2
416680,424221,1
416679,416682,2
416679,416681,2
416678,425563,2
416677,425563,2
416677,416678,2
416643,416644,1
416633,421796,2
416627,416869,1
416604,416605,3
416570,416571,2
416562,416563,1
416549,416550,3
416523,420320,3
416501,425498,1
416498,416499,3
416483,425280,3
416482,425280,3
416482,416483,3
416479,416480,2
416463,422657,3
416455,416456,3
416450,416451,1
416438,417657,3
416416,419715,4
416414,416415,4
416397,416398,2
416393,424771,1
416390,416391,3
416389,416391,3
416389,416390,3
416377,421598,5
416377,421597,5
416370,419764,4
416369,419764,4
416369,416370,4
416367,419711,3
416361,419347,8
416360,419347,8
416360,416361,8
416354,419711,3
416354,416367,3
416352,424322,3
416350,419716,3
416347,424140,3
416347,424139,3
416339,416340,2
416316,416318,3
416312,416313,1
416306,420109,7
416305,420109,7
416305,416306,7
416297,422612,4
416287,416288,2
416278,417543,1
