query time:0.0036037668
index creation time:0.0067144043
45311,59778,3
177904,177905,1
248243,248241,2
263556,263558,2
207446,98168,2
300574,300575,2
143449,106742,1
187900,349294,1
271766,260318,2
25135,171677,2
156634,126290,1
134950,102553,2
301506,242680,2
419858,419857,2
245058,245113,1
145472,420951,2
171448,250387,4
87734,107298,3
121919,393088,3
292694,217735,9
152792,192563,1
107020,107519,2
419768,74717,1
269925,166192,2
142798,14535,1
161115,311264,1
7638,288284,2
286472,360348,14
274895,14992,2
145411,316709,1
6055,16575,3
262303,103393,2
318670,318727,2
9529,11955,3
397673,100846,4
24947,46722,5
312566,258197,2
47138,244961,3
263408,370800,5
160077,348399,2
4720,45961,1
13999,364054,5
16298,174415,3
406767,226953,4
15128,22029,7
137802,146725,2
331338,348465,2
132039,33047,2
10466,33492,3
70083,90908,3
21568,232791,1
23671,26996,2
79543,240804,2
305623,96500,3
181180,202961,1
23737,98663,4
216617,108894,3
180358,118823,2
204758,215057,7
81742,235337,3
163961,216084,3
29938,49070,3
167261,310795,3
308830,308831,3
49108,108483,1
9705,95055,3
44141,194296,3
168626,63610,3
131417,133231,2
267666,21976,2
363537,129172,1
53114,101567,1
135361,215376,2
286472,193895,14
194562,67142,2
417648,424055,1
305516,305517,1
93793,112074,2
139050,381099,1
132357,334374,3
214170,112074,1
309162,108628,1
184783,324510,3
219708,364803,2
22764,103824,2
3881,24435,4
65725,75633,2
205176,219556,2
397691,142642,2
398861,363813,3
141271,97287,17
24324,201420,3
26789,302115,3
283684,154426,4
319057,349076,5
369868,369867,3
240931,249103,1
131740,286324,22
237208,256380,2
29921,81718,2
27373,250427,3
32211,54252,2
147308,259435,7
183701,200630,1
60655,102496,3
176480,118707,2
87600,114686,2
77136,349038,1
40969,307410,3
129637,129641,6
137353,120410,2
401422,382572,2
395,240115,2
162377,58157,3
268236,238983,17
158906,73970,2
51275,59166,1
41367,61643,4
263300,263299,2
306594,386250,1
316330,216362,2
28146,28147,2
159554,192595,3
176081,180079,3
257227,261765,1
410943,374195,6
358675,390252,2
91292,124243,3
266956,266954,2
170410,53899,2
18871,245584,3
281684,298345,2
2571,3137,10
167817,169332,2
106208,246778,1
151201,421898,3
4342,67439,3
128060,130536,6
200291,200292,3
147494,287670,3
348660,348662,1
28924,124317,1
311349,315734,2
8007,121000,2
23012,154124,2
11790,336970,2
316042,389204,3
283176,341972,1
395782,269091,1
14380,52446,3
331667,99234,3
24567,59397,2
282862,226421,1
16462,257945,17
90522,102325,2
109445,258287,2
155051,241605,3
17768,71266,4
239761,382028,2
267663,267689,6
7400,177456,3
23851,63340,3
385408,385410,2
332010,336014,1
35248,189811,3
133083,64466,1
22903,41345,4
34838,181972,6
113471,119327,2
67854,73414,2
234525,234524,1
367687,251307,5
315860,315861,1
101255,239666,3
62594,75236,3
206736,112883,2
290086,345321,2
286370,33700,16
135082,314529,2
31786,217434,2
194435,104521,1
17958,158087,2
161293,102456,1
75900,93214,5
365231,365230,2
139860,423454,2
41345,208008,4
361638,109825,19
320463,361147,3
39667,67467,2
3420,38954,10
298067,377481,2
214679,348260,1
359761,359760,5
222545,225997,1
232769,248241,4
7166,28971,3
21248,22997,1
57983,96390,3
34419,42960,1
268894,95744,4
155497,214701,2
44874,104485,3
1778,4534,3
160770,64385,5
359039,110662,2
134222,173186,2
91170,129024,2
91259,92270,2
383317,392427,3
324265,324266,2
27764,180438,3
190291,196799,4
83305,94642,1
149344,149345,2
418518,95990,3
16242,35335,7
44781,55631,3
405809,314092,2
30913,56258,1
393149,393151,2
207010,222458,1
161038,379320,3
140397,191047,3
233122,233121,2
14717,31074,8
174111,90431,9
162449,46213,4
40882,42302,2
50573,93489,6
318283,100850,4
242755,242754,2
207786,213655,3
5052,18280,10
289959,289960,3
344329,115391,2
31307,43682,1
154011,372162,3
44163,227197,2
136285,159930,2
33978,34491,1
217690,95706,2
409218,301250,1
167281,215616,1
175693,180178,1
289339,258708,1
356528,250070,1
396456,94102,3
34576,214457,2
37234,172587,2
19306,23671,3
172655,65331,3
13076,25832,8
305407,361638,19
425584,355543,1
19399,154415,2
141407,223712,2
262614,262619,5
109191,129891,2
316769,316785,2
150492,57299,2
162743,294427,2
269383,190938,3
135733,167286,1
159050,421537,3
54803,105670,3
238219,251596,3
7582,36876,3
166927,115924,2
294004,302085,3
302657,314878,1
315461,121000,2
236705,236704,2
86041,230012,3
361638,361657,19
64984,114341,1
315145,252962,3
164697,367883,3
264050,55448,3
62451,104098,2
74076,122411,1
343893,350605,3
42042,184946,2
47029,64834,2
27620,48985,1
34100,338660,4
192442,193501,1
277557,102774,3
18323,255700,3
164954,39140,2
2711,11425,10
336806,336808,1
702,37204,3
139826,144041,2
38401,182055,2
423495,63610,3
14841,27323,2
418596,242729,2
286344,116555,22
139473,119450,2
68732,350126,2
35142,93767,3
275945,82316,19
98890,112534,2
339116,351206,1
9449,172910,4
104975,104976,1
405910,405979,1
361638,361655,19
398249,238897,2
238872,252634,3
163025,163029,4
29706,301581,2
113981,125636,4
51109,380411,2
153003,360621,3
292308,330782,5
15064,172035,3
264735,115943,1
6782,188408,3
67074,126767,2
52746,97758,3
57139,321968,3
264566,238983,17
165162,121871,5
320441,248370,1
51658,51662,1
197805,200725,2
59565,211746,2
134192,17768,3
180043,68862,3
20489,32223,3
336441,346432,1
299418,223629,2
295951,42019,2
12464,21751,2
243101,112144,2
135944,16408,4
28473,106196,2
3881,64547,4
131981,112850,2
169953,86015,2
42019,231776,2
223712,250187,2
89733,231239,1
63762,101129,4
21976,189299,2
173123,191535,1
265431,199210,2
349461,349460,2
286370,249500,16
410294,238129,2
