query time:0.0101571668
index creation time:0.0443629127
139318,139321,3
8796,84714,3
320804,320805,1
48492,58437,3
135719,170780,2
35533,110422,5
304805,109958,4
67226,71297,2
36409,63173,4
417804,167984,2
97581,148628,3
113723,113722,3
418349,196364,5
44348,63010,2
288429,215739,2
28120,225037,3
42765,367086,5
344154,243604,5
205798,212734,4
310038,49666,2
229061,249382,8
287257,297771,3
170094,170095,8
220270,250579,3
298067,377481,4
113168,145686,3
38890,142927,2
131219,197813,10
188276,211364,4
263967,263968,2
120371,137285,6
45479,109825,40
193281,204175,2
140779,151107,5
240012,246987,5
19885,233747,7
79500,91610,5
87539,166348,4
274748,333294,40
276043,250179,2
228883,228886,5
216118,216117,6
194230,194229,3
148663,148664,2
120559,131263,4
87434,400617,4
241977,254508,1
2962,3420,15
4615,4737,2
44006,63757,1
335629,105537,2
283808,239068,5
30660,329205,3
294342,183597,3
109385,116113,7
109553,166358,6
78158,78161,3
73362,225281,3
89892,165219,2
298300,298301,4
11407,15587,1
263663,2903,4
114289,186084,2
15073,15858,1
8451,58312,5
120858,227310,4
207870,212981,2
301336,347186,3
111914,121207,7
345797,345796,1
363760,119524,11
130478,170066,3
399098,401743,3
315794,116919,4
183811,258184,4
62722,147408,4
56503,259751,4
256547,256549,4
70135,73891,5
303917,194679,2
24703,134137,4
363295,396525,4
289735,88554,6
282970,141841,46
130023,217538,3
147836,152888,7
134935,134936,1
66378,160052,2
147444,206223,3
34608,45654,3
115082,150256,5
136947,261041,3
155934,235623,2
95610,399918,4
102582,109439,2
111865,111866,1
391776,402526,2
5053,5054,4
40108,124535,46
12382,404913,2
409345,425716,1
108457,212779,12
131219,185248,7
204295,215180,3
267684,56455,3
33841,196100,3
73216,90607,3
128465,404117,1
210439,225028,2
16690,113535,12
308050,256487,2
411135,411136,1
263806,343058,2
17853,198225,4
7538,104694,11
179804,260602,2
168046,256474,5
314171,259759,2
11959,39387,8
320019,322460,11
28432,71507,14
185623,204044,7
47899,112532,6
34751,36930,2
35209,230803,8
318279,181722,17
44912,89887,4
153588,210191,7
53464,196540,3
58856,61525,3
100268,224453,3
364543,239878,4
20503,314212,46
281947,260423,2
204757,204761,10
4769,279265,8
298171,298530,3
86046,139946,4
97500,108852,3
100367,207148,5
120588,120590,4
130478,144019,3
248243,248241,4
39813,39814,1
4746,33398,2
45432,45932,5
46963,213105,8
28054,48306,5
322195,259486,5
345690,350169,2
20682,412922,7
54715,99189,5
13804,128980,9
154306,154305,2
74544,94870,2
138916,143210,3
36528,157249,5
299860,87948,5
66655,166948,6
190308,243559,4
287674,42671,40
36410,40052,5
95813,395996,5
65841,416241,3
356430,358582,2
265430,193772,1
230274,230272,3
21282,331474,4
45961,185856,2
61139,79510,4
110291,181710,7
5960,10687,5
67024,121117,46
403504,408836,2
8576,126413,2
345838,246419,3
20067,39231,6
27106,68395,5
58736,124423,3
26567,37564,2
99246,375174,4
17062,413899,5
41362,244244,3
272538,282646,3
5142,121129,4
54129,72093,5
329915,139584,3
186827,234814,4
74485,79214,7
61292,157823,2
19909,181114,7
333217,333216,3
159833,229686,7
5503,7104,3
23611,245518,5
266799,298196,1
92405,106013,4
317425,317450,5
76738,192245,6
100080,165040,4
48952,188119,2
150325,151266,4
204347,204346,2
24693,321384,5
27096,27098,2
240259,261816,2
68636,168682,2
263181,263179,3
2950,73269,5
326636,141560,6
89043,207238,11
30989,186208,3
90060,107325,6
88150,124281,3
231251,231250,4
88420,131804,6
96920,108565,1
352125,104917,3
417658,417657,2
292268,196860,4
19300,52010,4
296859,43556,21
320668,123037,4
9820,160641,4
215830,241514,1
100177,100327,2
145699,145700,2
67779,79874,3
150628,150629,1
51003,242655,4
95030,159300,2
141983,209001,4
53464,107846,3
6293,15619,4
51955,149198,4
32897,47047,4
331018,108485,4
378618,220363,2
21835,71349,7
96481,154113,2
306545,174432,12
64687,154266,5
71041,200810,4
95122,201813,3
108672,200724,3
154914,209417,4
33053,111297,4
268050,14086,2
41973,115116,5
312398,158852,2
7541,151148,5
54729,72382,4
21482,251522,2
