query time:0.0136141376
index creation time:0.1043032711
8520,8521,2
104397,217984,8
157403,157404,2
44696,56581,4
76773,76774,2
352213,246865,5
6996,49652,5
90081,104882,2
8519,19527,3
305407,361643,58
403160,419280,3
362962,387719,3
10002,228397,2
301338,46632,6
50308,334360,4
390598,149154,2
122715,157045,1
41102,110582,6
418996,256664,13
168514,168513,3
189328,212439,4
36466,215273,6
374974,150688,3
380309,380310,2
103826,165371,3
16260,280118,5
63340,141265,6
5101,27851,6
355607,246337,5
415909,205510,3
396068,398174,3
15220,380255,6
70601,121152,6
19263,171965,5
155784,249545,7
42463,162169,10
9935,72350,5
43871,258922,7
93043,218486,6
71273,71275,3
37154,48777,6
340956,354437,2
4799,349719,13
20311,224168,2
60695,241984,5
289317,328233,8
304638,304764,7
104886,207081,4
192543,261582,3
36790,84810,4
118532,181600,5
358204,391719,5
67493,332347,6
116271,125054,3
42872,149877,13
136072,139331,2
148341,185908,2
71364,113689,2
100798,237090,5
3566,166813,4
182202,182211,15
46422,349888,4
112031,112030,2
10293,279614,3
266783,222466,4
98817,149006,16
197840,247990,6
61937,234966,9
401305,163760,4
288833,162855,7
234926,241771,3
300298,95974,4
20796,23012,5
19481,30341,3
63241,185262,16
120589,193198,5
130677,130678,2
287236,287238,3
274286,126271,2
60013,75007,3
276803,74250,3
79831,407311,3
22803,79599,9
112837,136542,2
15502,15503,1
299298,304138,3
68353,166142,3
91292,140194,5
145358,145360,4
38737,174049,10
322300,245591,4
356060,231487,17
114154,236294,7
23094,225786,2
142246,159236,6
287827,65954,5
56581,84330,3
132224,177270,2
178733,190642,1
147207,149572,2
155935,155937,3
51220,75687,7
281562,256701,3
69598,89256,4
297049,298144,3
13735,13736,8
49142,184153,3
43784,116360,26
269693,153880,5
64715,182559,14
129890,246773,4
391068,391066,1
357899,228160,1
49188,224616,4
329999,358264,4
59078,198130,6
344837,353144,7
189207,189661,5
151281,236189,4
194192,205460,3
267731,208982,4
46366,50126,5
361528,361531,15
68636,213262,3
130911,143562,5
267496,212535,6
67787,194548,10
78761,223182,5
36090,162638,7
29318,167317,5
97516,258411,12
22940,27466,6
54122,150971,6
305730,336464,3
101816,190284,25
