query time:0.0134175542
index creation time:0.1322146374
303654,409748,4
140487,421854,2
29540,41305,3
8838,179971,2
270076,373024,3
131033,139103,4
297209,302861,3
298610,160104,2
341715,104369,4
291972,424713,3
102396,230276,5
320938,93483,16
115129,115132,3
61692,356335,3
282518,283799,3
103913,118854,3
111835,111837,3
280519,280520,3
59429,329889,3
270296,60773,5
31254,31544,5
281216,170298,3
36408,92078,2
373315,373314,5
302795,94650,3
50034,145093,3
332891,332890,10
23732,88512,2
345444,345443,3
14916,31539,6
1953,32152,4
60459,173153,4
354439,354438,3
318099,392375,2
13360,14439,2
264980,270876,3
331131,331130,3
424706,233092,3
274391,62554,6
212413,223429,4
290563,86912,3
384251,401408,3
87760,88284,7
291183,331189,7
235485,251525,2
66294,69268,4
157505,160007,3
146305,152300,2
316497,191567,2
28008,28987,3
330794,142897,4
118,3637,2
11457,63241,11
13873,13874,2
101950,389684,15
40796,101348,3
334377,334379,3
36799,139882,3
45670,174607,3
407481,251307,16
105760,191456,3
46915,196101,3
300911,337211,3
24454,57651,3
32423,32852,2
28342,295821,3
69151,173153,4
96718,107460,2
118366,125414,6
276048,279542,5
7201,70602,2
37915,362690,2
388940,401495,2
68610,69260,3
89179,375767,4
43377,199804,51
287996,214175,5
161270,255839,3
385893,421184,3
28515,32049,2
330726,187942,3
3043,15497,2
331344,356732,4
28342,410348,2
121308,213140,6
353247,355979,4
83186,184151,2
370543,257739,2
9788,12530,2
280039,95179,3
183580,247153,4
74862,91787,3
4207,17807,3
86113,86112,3
25446,422511,3
250355,250356,5
291442,260879,2
295639,197582,3
102841,102842,3
305051,121468,2
267863,105488,3
34086,36386,4
39312,399993,3
288046,255469,4
19659,31468,7
360349,360346,25
7946,320926,3
397909,401288,3
267722,386223,5
362614,362611,4
294286,217734,7
182792,182793,3
26850,205204,6
148212,171681,3
102980,146825,2
13877,163987,3
34452,37107,2
207198,232434,3
57867,68521,3
13021,44941,3
79221,82074,3
25432,76510,3
229475,253252,4
92593,118430,4
188179,261689,6
26225,242056,4
320906,320907,19
11681,13716,3
42671,45479,49
267474,117447,4
91099,245681,2
340722,169562,4
148255,205395,50
381148,384924,6
157057,229913,3
273249,118532,3
328478,328480,5
5365,85486,2
301128,52711,4
208067,208069,3
271820,139759,6
295294,215284,4
48818,387388,8
4520,60609,3
16578,78410,2
91339,91342,3
267431,122710,3
31141,80097,4
355749,160780,3
325371,99507,5
87643,87646,7
337347,219252,4
297211,369904,6
74156,203044,2
81329,255737,4
229269,240607,13
286327,234780,58
319829,114816,51
183966,183967,3
374072,411898,4
15973,79467,5
103394,230904,4
361218,368113,5
141712,207238,6
167922,173777,5
309860,119876,3
394106,188435,2
29502,84848,3
284670,71975,4
112178,243926,3
286311,286351,56
132832,402346,3
358652,139339,3
89545,237098,2
316887,323892,5
30675,332361,2
52584,173777,2
40495,242025,3
86439,106097,3
59984,66240,4
2571,26992,2
130663,130662,4
93628,154702,3
287319,363409,2
271783,271779,8
304371,317748,2
337493,358009,7
54324,76963,3
262986,30498,2
50673,63024,4
34894,194495,5
382599,382602,4
206627,206626,11
13651,209371,5
135378,144735,3
6737,112434,3
333542,237160,15
59984,150349,5
309624,316592,3
37514,112344,5
376512,393700,3
180728,185135,4
182651,220285,3
93484,192955,8
170762,237228,2
102237,242970,9
62413,69170,3
58063,248034,3
181935,181942,8
309224,152681,3
45200,58894,6
320042,85165,4
211136,241500,4
305688,96259,5
318399,72133,23
102294,111098,2
7437,25262,2
299398,424050,2
329490,331538,6
102377,102378,4
114355,261619,4
268739,300363,2
272767,272771,3
283531,210844,3
33798,97232,3
35120,54225,5
27788,52035,2
132001,153346,5
266835,143241,2
295881,83941,2
350399,350400,3
47353,81808,2
33792,366627,3
38321,41600,6
48906,129692,6
42013,238549,7
289333,185713,3
26076,34140,2
74976,354946,2
96333,203456,4
17247,97519,11
423211,205068,2
104097,153005,4
114195,254400,4
320842,199804,50
187194,199463,5
340665,343943,4
11330,18246,3
302933,216647,4
77651,149250,6
329125,148595,4
271772,260204,4
266068,386146,2
286766,27233,3
128011,208603,10
229060,249382,5
334876,92244,3
16272,161764,4
55439,88362,4
219645,232259,4
328776,212898,4
165218,165219,2
332194,339411,4
14005,132577,2
57604,70089,4
59989,60259,4
235874,235873,4
363733,363732,9
129552,205205,5
289782,76235,3
281192,200859,2
120425,120426,6
104511,154025,4
21845,214792,4
95164,422078,2
108179,209239,2
350761,215542,3
320447,77781,2
286645,286648,5
46212,171607,3
192955,251131,9
67457,99840,6
370686,244752,3
27938,47377,5
308492,175168,3
112527,171255,6
35562,56731,5
21993,97079,7
112391,225451,3
49306,212900,2
11931,171510,4
96321,424337,2
23656,48095,5
19984,134724,3
154896,221388,4
171711,215001,6
160756,203663,2
25499,25500,2
86063,112193,3
42983,109102,3
163241,201292,8
64313,390038,2
39744,324222,9
319437,327365,5
286254,135897,4
191701,193665,4
241870,249336,5
1630,46479,3
347125,247993,4
111962,128275,7
130594,164598,2
171218,180269,3
28966,79635,4
266007,297258,4
274391,121389,6
21847,193592,3
362438,217579,25
300835,112130,2
33811,178718,3
311143,383239,5
13088,288564,9
291060,291067,3
153672,154715,4
179432,231564,4
135938,414687,3
30870,50280,2
307089,308943,58
172352,217740,3
368639,236809,3
103565,235172,3
78336,198652,2
5603,64554,3
387070,180431,2
48415,261030,5
114322,160419,5
55338,83569,3
94046,112473,3
62617,147763,2
27498,159361,3
21372,22276,8
60125,105562,11
45003,47070,3
349427,349426,3
302666,416524,9
38700,59367,5
8511,92704,4
38603,230904,4
404556,421447,5
242323,242322,2
23227,78134,2
26848,75066,3
60125,61707,3
39452,103416,2
405033,405860,6
369986,376964,8
12673,74052,3
32845,393843,6
62700,217738,3
112547,112549,4
47761,94980,2
98380,232635,3
299040,361298,20
26682,208292,3
346976,350505,4
36105,49876,3
96259,218924,3
86532,159987,4
159030,159031,3
318534,118110,4
285408,163464,2
42253,227902,6
113955,113956,3
392026,177291,2
267793,299303,3
319166,189815,18
138862,138863,2
69482,180285,4
21835,71349,3
22941,60695,5
25253,193631,3
103207,103206,3
287313,341287,2
324478,179483,54
283981,333294,56
277013,327174,4
124108,214280,4
62759,92928,4
310012,348783,2
81000,120435,2
19092,53761,2
98979,146681,5
183909,238608,6
329733,87750,3
301832,68999,4
318707,403493,18
286681,147822,4
86767,86768,3
111711,228109,6
355887,191141,4
333294,361662,58
76150,136237,4
23882,58298,3
320191,258498,5
27297,29979,3
176559,220281,4
131669,161393,4
19399,91625,3
371925,210842,5
310143,110575,3
71532,138940,2
144822,409279,3
73658,250523,3
302682,342679,4
92793,359803,22
218431,218430,4
145040,217527,3
22893,167317,4
301766,312433,4
295951,215691,3
4135,342148,3
149194,149195,4
56922,79947,3
26236,37401,4
118263,123687,5
314676,156182,2
297893,49362,5
403493,225421,17
62657,87600,3
258949,258948,4
293154,190321,5
262501,239715,2
107320,200789,4
328760,165909,3
16603,179746,3
30625,39287,6
17492,298743,4
35562,54151,6
28896,97670,4
288525,198911,6
153018,164180,3
304219,315017,5
351453,128539,2
289806,303482,25
93725,120057,3
40463,335710,2
83289,385320,3
301171,149041,3
26556,158190,5
281006,187673,4
389553,389555,3
174578,246495,3
285898,81086,6
311542,421032,3
117679,117680,5
108522,166616,2
4393,185892,3
363357,374118,9
98551,98550,3
28568,74826,2
39689,376660,3
110470,135881,8
63018,86823,3
356062,393557,3
3182,40415,9
42655,59417,2
76312,139497,4
319830,209670,7
68477,200599,2
418861,201956,4
140000,245188,3
189159,189187,5
101921,396158,4
29957,53385,3
7437,126550,3
196629,196978,3
44377,314624,3
280863,255484,3
315987,361935,5
132370,246512,2
40583,55078,2
25242,169889,4
346569,252136,4
301189,240864,3
13659,13680,3
131305,240763,9
46548,162922,3
287395,235065,3
65983,86339,5
145868,224691,4
206386,206385,3
50731,89215,3
181842,195376,4
268280,304270,3
126862,135338,3
30023,149367,4
26440,109024,4
296913,39377,5
148699,148700,5
99844,113058,3
405992,420032,3
26055,123287,2
106212,220938,4
25208,30990,3
30626,203379,3
36255,113874,4
276137,387439,2
60220,425042,3
116054,408844,6
219588,223898,3
322221,80496,4
273963,13916,2
129194,162969,2
125237,188862,14
31180,137872,3
179777,186265,5
410276,410273,3
263299,153688,8
364428,250791,4
320019,331114,11
29824,361840,6
104056,107078,2
233058,235997,3
282509,96368,2
185643,185644,3
325863,189901,9
273151,400766,2
327562,85676,3
323892,360793,9
162164,162169,7
119723,413553,2
8838,49063,2
207680,211138,4
279228,279227,3
26735,39188,2
63995,196770,2
4840,55046,4
26024,65497,3
286309,65957,53
44144,105135,3
64709,167268,5
366657,366658,3
34924,44503,3
173938,176658,3
42733,44177,4
291410,229929,6
374551,390206,2
265650,76196,2
303998,47438,3
296541,296544,6
22893,50848,3
56273,227416,3
267674,102883,2
112356,169469,2
18966,29529,3
104088,193404,4
69512,74572,3
76141,79584,4
410458,252897,3
48094,155865,3
179878,212279,3
99553,104998,3
220435,220439,4
6070,297801,4
7174,127544,2
97688,139878,2
72204,120816,3
154828,155141,4
53179,118643,2
68783,239228,4
311289,186215,3
289125,295302,3
193983,229808,9
152000,152001,3
59850,252994,2
318431,318432,3
40065,179761,3
14028,249727,2
112186,182831,5
78555,81954,3
163357,169497,2
357220,130911,5
12996,168057,4
271528,257368,14
57871,339832,3
286311,66095,58
331914,373520,3
303634,80374,3
262718,335388,3
404118,413551,2
291095,292668,3
168053,243590,3
44888,141467,4
295663,223694,3
135881,190328,8
306464,255512,3
109015,235644,2
82226,85506,2
38725,58286,3
363575,112660,9
297021,81069,3
131885,407544,5
13830,85814,5
334312,393142,2
40551,162915,3
3217,32306,2
349988,390591,5
325905,377773,8
294191,295161,4
51587,51588,2
283591,257188,8
326607,98282,5
7861,251471,4
229452,232757,14
47273,129168,3
27943,334325,2
216630,216629,3
175008,211093,16
102578,200114,3
53056,66947,3
34967,34970,4
22024,24675,8
59066,59067,5
171101,194370,6
28127,57469,2
285790,215462,4
29930,357555,2
108487,388366,2
295029,225221,8
4541,17623,9
48415,73097,4
46944,192811,5
353985,361871,3
73911,73910,2
256283,256282,3
48294,144037,11
347248,348976,3
46385,94220,2
42917,224483,2
30037,146375,2
185381,193585,4
187740,231613,4
150939,171100,3
20387,158447,4
35258,46105,2
15737,32708,13
286509,124395,55
279516,173781,3
204694,216092,10
31546,213105,2
83192,104541,3
184924,187131,4
70042,80174,3
286724,76524,6
236793,243587,5
145672,145676,13
306724,306725,2
369310,258016,5
212833,237212,3
129015,162749,5
269568,224552,2
288612,416209,3
262277,122109,5
45685,177459,5
329067,348202,7
19086,105407,4
373135,181251,3
297901,130795,3
326607,239018,6
409724,217381,16
117351,148138,3
408712,238725,3
10163,11166,2
364138,102040,10
366429,366430,3
273436,385865,2
55790,246321,5
20387,104498,3
20453,158878,3
14620,28340,3
55398,85069,2
271867,175438,3
35854,393138,2
27944,219348,4
389356,415870,3
97565,151648,3
330326,149677,4
44165,130947,3
385531,385530,5
94767,256582,4
18186,40795,3
203243,227581,3
30187,159022,2
118241,125407,2
288452,230896,7
318730,318745,13
75173,115152,4
265760,315483,3
88546,188450,2
45634,361848,21
362613,362614,4
13226,246660,4
243683,243686,5
247799,247800,5
337862,346015,3
49407,366491,3
286798,370499,21
24540,32744,3
287090,94710,2
264367,285323,2
107868,156593,4
34309,37707,3
122072,260323,6
53611,69987,2
2571,300526,4
316203,260774,3
357180,227601,3
101915,121228,13
148737,159877,2
146407,146408,3
59732,68606,7
265339,208814,3
40203,111568,2
68532,86532,3
7854,331000,3
59429,140807,3
72281,353259,2
19680,384692,3
20503,123895,3
94278,251014,2
24907,62394,3
136233,218993,11
223179,225421,3
61462,61465,5
325592,325593,9
56105,74924,2
35895,134644,3
7060,68760,4
48768,49268,2
52678,56925,2
289212,220938,8
112016,161886,2
130441,140432,3
339045,216914,3
16097,103761,6
33133,156397,4
13090,28279,5
269833,173886,3
286356,178333,58
48895,55956,3
271616,82140,4
39394,235589,5
89249,250498,3
26892,234786,2
90340,392294,4
391190,391186,5
294057,306096,4
3578,194943,3
86442,236090,3
2996,118918,3
369141,175200,5
7207,8565,5
365207,143662,2
53551,54689,2
371541,371547,4
6760,235547,25
34915,43429,2
271892,276712,3
27388,29028,4
104870,108141,7
325588,351050,3
186494,217559,5
266152,52411,6
189289,189294,10
108997,185493,4
20280,59665,3
21583,93000,2
64530,258508,3
56597,140707,2
32876,42644,4
65235,72740,7
122522,128684,3
88551,88550,2
286308,286328,58
380535,404005,3
278373,105135,4
349861,107333,5
107831,126165,5
55289,93174,3
374604,207794,6
271628,340495,4
235165,249080,4
59813,208151,5
229833,257461,3
231963,243468,10
99847,99846,3
585,93603,2
257571,257570,4
369279,134994,2
264353,404751,8
63701,69460,2
20220,283639,2
69914,94964,2
3171,128989,7
115313,115316,4
164060,249208,2
361261,230004,4
115233,189157,2
271382,335801,5
373532,400116,4
273072,141977,4
320598,116604,4
172449,199090,5
286303,124395,55
331482,149716,8
289645,364428,4
108324,174813,6
338022,112248,3
58177,98478,4
270412,278865,2
63861,251593,5
77299,77298,3
26914,49237,2
269713,381458,3
148597,148601,8
79564,155962,4
92582,163021,4
44071,84254,4
89707,406723,3
297158,315542,22
51801,157127,3
40215,320906,18
76174,113029,3
6052,117193,2
404318,218803,13
78302,374592,3
301076,329657,2
21042,27761,5
64674,155277,4
66404,407996,9
11567,14797,5
59381,371972,4
340911,357877,3
95672,172635,3
422315,425954,4
296685,148766,4
314035,94710,8
342428,356581,2
81254,84656,2
331876,340110,3
35874,119400,3
285788,285787,4
263496,206374,10
76297,89717,3
383239,383235,5
19396,128165,4
338135,380616,5
48879,227539,2
120899,120898,3
23302,49054,7
87038,220701,5
263013,87890,3
387664,257466,5
271413,360118,3
288024,101241,12
276908,302317,4
142106,193716,2
7569,92301,2
2190,114377,3
232182,232186,7
45629,106784,2
67964,192063,3
89099,238461,2
176862,237541,2
297188,297189,4
16832,86286,4
264508,258251,8
118062,172830,4
104281,218924,3
64579,194232,4
67123,238029,3
45770,230496,4
66080,103779,2
12703,61200,4
404238,194329,3
218357,258206,9
88220,101668,2
6948,180759,3
13451,185967,3
65899,368591,10
32321,72752,3
24209,32229,6
295636,85022,17
49162,185161,4
39725,202925,3
120452,180172,2
39734,242591,3
51280,119950,2
263414,300529,2
49362,329641,5
307477,175438,5
112817,186068,3
99253,125295,4
76278,167980,4
58840,76486,4
212492,222759,3
64312,184781,3
64962,202946,2
292976,292979,4
70392,112153,3
76983,78785,8
14007,17247,11
101300,184399,5
34140,60018,4
28685,408556,3
101827,101826,2
216119,216120,5
17618,156585,3
34181,348161,3
54328,172371,4
86898,158169,4
315987,207297,4
97232,243908,4
11930,40713,4
67743,188023,10
312209,147470,3
333452,237904,3
44746,90563,3
50347,400183,2
39968,45260,6
7488,28301,3
101300,186664,6
356838,196150,4
89208,183127,9
338646,233568,3
11652,39969,7
320225,178712,3
361639,142571,53
9449,29393,2
44547,163450,4
50731,404084,4
95612,174300,3
39109,39968,8
186530,190702,3
41367,134542,3
18110,76129,3
421179,166178,3
199503,237007,2
51681,79343,3
32775,52485,3
270583,51985,3
196254,196255,3
416628,416868,4
38842,113097,3
72740,119738,4
34189,35941,3
38672,68391,8
5827,65062,2
21583,109686,10
102426,177142,5
142182,142183,5
382985,136530,5
318000,323613,4
287629,287631,15
286305,286351,49
24907,130802,3
413863,415367,3
87063,167021,3
338100,154608,6
39246,85066,8
55233,137607,2
42033,70827,3
13830,168831,4
11174,110528,3
28423,374411,4
365752,252326,4
204663,225815,5
93856,224255,3
54247,80392,5
278139,305536,2
110126,421853,2
304729,356390,5
82143,257374,10
122397,169754,3
230481,230480,6
35464,35465,2
309989,365170,3
110096,260291,5
14182,156578,4
11457,81269,4
46419,73002,14
41121,72691,5
356687,356689,2
151707,179716,4
25627,49658,2
146577,165060,8
28023,41105,3
288701,181924,4
41312,215852,4
88741,156113,3
85459,237137,3
32848,247907,3
27041,169170,4
125270,404776,2
359982,208218,5
47384,63109,2
324461,260236,4
388702,155462,3
328073,202161,11
131223,133705,2
291130,116043,3
74403,74851,4
32222,118559,3
6951,39368,4
272731,302736,6
39211,397954,3
298716,377957,2
266058,204520,11
85526,381634,2
256286,256285,3
169198,228457,3
223314,224367,3
320842,114816,50
349431,255556,5
379008,138048,2
166871,245450,5
12761,283882,2
326844,359331,21
7040,27343,2
18496,281902,3
77963,89300,4
60207,114101,4
12820,60450,5
46502,232015,2
340564,340562,6
286794,319208,21
97936,362552,2
176284,176435,4
288583,230980,7
93743,195724,3
35510,188978,4
66456,181353,3
115380,152076,3
119679,151016,3
292258,148941,3
286744,225245,4
150024,183012,3
24826,191900,2
42882,51477,3
161744,169860,3
77407,94319,2
80586,222369,7
56279,72923,3
64784,332327,3
184831,184832,2
10741,13226,10
76175,91401,3
98687,180372,3
83898,151146,3
168057,183914,5
91416,194581,4
270089,46659,3
108766,228991,5
64615,253295,5
403604,403605,9
139990,194120,2
24947,335217,3
184508,211923,3
17918,32547,4
323349,331226,3
189186,247993,6
267871,299396,5
314329,146681,2
82056,98451,3
39437,367363,13
73193,378468,3
56911,349711,2
336035,336043,9
76259,405999,2
44867,95520,2
126462,400123,3
42608,336652,3
108690,144195,3
12758,362873,3
5028,67910,2
2571,134738,5
35157,150458,3
286324,261762,53
30630,410501,3
96874,111867,3
