425593,425594,1
425548,425875,1
425438,425439,2
425273,425274,1
425253,425254,2
425234,425235,2
424826,425663,3
424738,424739,2
424546,424970,1
424499,425673,4
424454,424455,1
424382,424383,1
424375,424376,1
424374,425383,1
424275,425799,1
424216,425673,4
424216,424499,4
424175,424177,5
424154,424155,3
424094,424095,2
424089,425060,2
424034,425736,2
423892,423893,1
423794,423795,3
423785,423786,2
423539,423540,1
423506,424801,1
423446,423447,2
423414,425569,2
423351,423352,3
423341,425786,2
423332,425378,2
423331,425378,2
423331,423332,2
423321,423322,1
423296,423317,2
423223,425055,1
423043,423044,2
422968,422972,3
422957,422958,2
422949,422950,1
422839,422840,3
422803,422804,3
422773,424741,3
422683,422684,2
422643,423460,3
422439,424598,4
422415,422416,3
422395,423553,2
422351,422352,1
422311,425346,2
422279,424214,1
422262,422264,2
422162,424216,4
422162,424499,4
422162,425673,4
422161,422162,1
422146,422488,2
422103,425799,1
422062,422063,1
422041,422042,1
422001,422002,2
421993,422488,2
421993,422146,2
421941,424177,5
421941,424175,5
421923,421924,1
421919,421920,1
421904,424591,2
421885,422731,1
421681,422416,3
421681,422415,3
421623,422822,2
421531,421532,3
421527,421528,2
421414,422708,1
421282,421283,1
421239,423460,3
421239,422643,3
421223,421224,2
421217,421220,3
421092,421093,1
421027,422334,2
420989,420990,2
420976,421007,2
420969,420970,2
420954,425088,3
420859,420860,2
420817,424437,2
420765,420766,1
420758,420759,1
420690,425331,2
420686,420687,2
420631,424230,1
420600,420601,2
420563,420564,2
420521,425699,1
420493,420494,1
420481,422779,1
420463,420464,2
420442,422573,2
420441,422573,2
420441,420442,2
420430,421737,1
420413,420414,2
420393,423476,4
420376,425655,1
420337,423376,1
420335,422829,3
420327,423506,2
420295,424310,3
420280,424196,2
420266,420267,5
420262,424034,2
420234,420737,1
420225,420227,2
420207,424916,2
420196,425646,3
420191,424482,2
420184,420185,1
420147,422827,3
420135,420136,2
420103,420105,2
420101,420102,4
420099,420100,2
420095,424774,1
420082,420083,2
420072,421255,1
420051,420052,3
420050,420052,3
420050,420051,3
420012,421148,2
419962,419963,1
419778,425814,2
419765,424783,2
419762,419763,2
419716,419717,2
419670,419671,3
419668,419671,3
419668,419670,3
419632,419633,3
419579,422189,1
419537,419538,2
419527,422182,2
419514,421002,1
419510,419511,2
419492,422801,2
419483,419485,1
419418,419419,3
419376,423840,1
419369,419370,2
419354,419713,3
419353,419713,3
419353,419354,3
419320,419321,1
419257,419258,2
419199,419201,6
419062,419063,3
419050,419798,1
419038,419039,2
419021,419998,1
419020,425223,2
418990,421902,2
418968,418969,6
418951,418952,3
418930,418931,3
418929,418931,3
418929,418930,3
418910,419832,1
418886,423750,5
418867,423750,5
418867,418886,5
418859,418860,1
418852,418853,1
418795,418796,3
418774,420731,2
418762,421304,2
418748,418749,2
418731,422485,1
418723,424602,2
418715,418721,2
418688,418689,2
418651,420013,1
418635,425815,2
418618,425569,2
418618,423414,2
418605,418606,2
418599,418600,2
418591,425339,1
418574,418575,1
418549,420280,4
418542,418679,1
418535,418536,1
418527,425654,1
418516,418518,3
418515,418518,3
418515,418516,3
418511,422479,3
418462,418463,2
418440,418620,1
418429,425246,2
418409,420712,4
418398,418399,2
418393,425874,2
418360,418361,5
418354,418355,1
418346,425534,1
418337,425854,1
418329,425816,2
418265,423170,1
418263,425595,3
418262,425595,3
418262,418263,3
418245,424506,1
418224,419090,2
418165,421429,4
418148,422776,2
418129,418130,1
418097,418098,2
418077,418078,2
418067,421429,4
418067,418165,4
418058,424550,3
418050,418051,2
418027,418028,1
418019,423460,3
418019,422643,3
418019,421239,3
417987,418969,6
417987,418968,6
417986,418969,6
417986,418968,6
417986,417987,6
417963,423240,2
417939,424873,1
417891,425360,1
417875,421741,2
417872,424807,2
417849,417850,2
417843,423328,3
417728,421690,1
417700,417701,1
417698,418894,2
417689,423085,2
417677,424414,1
417663,417664,1
417646,417647,1
417634,417834,2
417633,424503,1
417629,417630,1
417625,424663,2
417613,417614,2
417598,417599,2
417560,417561,5
417505,425390,2
417468,417469,2
417440,418937,3
417404,417433,1
417370,419218,3
417361,420787,1
417347,420056,1
417337,417338,2
417329,417330,2
417322,419661,4
417313,417314,1
417308,421575,2
417307,421575,2
417307,417308,2
417291,423522,3
417283,417284,2
417280,421385,1
417277,423809,3
417276,417277,3
417276,423809,3
417222,418484,1
417189,424599,2
417170,417171,2
417168,422528,2
417142,418827,2
417060,419645,2
417056,417057,2
417053,417054,3
417032,418133,1
417005,422936,2
416992,416993,1
416978,422973,2
416977,416979,2
416968,416973,1
416941,424031,3
416912,425730,2
416911,425730,2
416911,416912,2
416891,416892,1
416858,416859,1
416850,416852,2
416836,417133,1
416828,416829,2
416787,416788,1
416767,418661,2
416747,420249,3
416745,420249,3
416745,416747,3
416742,425578,2
416741,425578,2
416741,416742,2
416733,416734,2
416712,418591,1
416711,421220,3
416711,421217,3
416699,425747,2
416690,416691,2
416683,424212,2
416680,424221,1
416679,416681,1
416678,425563,2
416657,418195,1
416642,417074,3
416566,420629,1
416547,419855,1
416537,416539,2
416532,424348,1
416501,425498,2
416479,416480,1
416474,425047,1
416463,422657,1
416455,416456,2
416440,416441,1
416438,417657,1
416431,416432,1
416413,416414,1
416379,421598,6
416377,421598,6
416377,416379,6
416376,421598,6
416376,416379,6
416376,416377,6
416360,416361,4
416355,419712,2
416354,419712,2
416354,416355,2
416352,424322,2
416344,416345,1
416310,419608,3
416278,417543,2
416276,425368,3
416263,419745,3
416262,419745,3
416262,416263,3
416249,416250,4
416235,416236,2
416234,416236,2
416234,416235,2
416202,425932,2
416194,416195,2
416193,416195,2
416193,416194,2
416188,416190,2
416150,420775,5
416130,416132,2
416089,420635,1
416042,416044,2
416037,416038,2
416035,423177,1
416018,422939,1
416014,416015,3
416013,416015,3
416013,416014,3
416012,416015,3
416012,416014,3
416012,416013,3
415994,415995,1
415991,415992,1
415972,419063,3
415972,419062,3
415937,415938,2
415915,415918,3
415914,415918,3
415914,415915,3
415909,415910,4
415908,415910,4
415908,415909,4
415864,424606,3
415862,424606,3
415862,415864,3
415853,421163,2
415840,415841,3
415830,419342,1
415814,415815,2
415759,415760,6
415758,415760,6
415758,415759,6
415751,415752,1
415745,415746,6
415744,419370,2
